featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,63,232.8453674,232.845355708985,1.172266e-05,224.8052673,224.805274814584,7.480600e-06,15.52974606,15.5297452407955,8.148076e-07
0,64,232.9576111,232.95762866521,1.758123e-05,224.9379272,224.937935367108,8.121015e-06,15.53264999,15.5326510105074,1.016611e-06
0,65,232.885849,232.885859943339,1.094432e-05,224.8776245,224.877632366031,7.854312e-06,15.52994728,15.529947599322,3.184382e-07
0,66,232.7802734,232.780292962581,1.952508e-05,224.8420868,224.84208492097,1.871022e-06,15.52413273,15.5241349203634,2.191787e-06
0,67,232.8341217,232.834124758736,3.054634e-06,224.8883209,224.888301032361,1.989049e-05,15.52612877,15.5261293570537,5.881328e-07
0,68,232.518158,232.518177542233,1.958325e-05,224.6098633,224.609848019149,1.526210e-05,15.51466656,15.5146689586533,2.401341e-06
0,69,232.4564972,232.45650103952,3.847137e-06,224.5731049,224.573090906828,1.395157e-05,15.51182175,15.5118229190951,1.172269e-06
0,70,232.4181976,232.418197297155,3.346813e-07,224.5677185,224.567726506338,8.000479e-06,15.50945282,15.5094521493119,6.705124e-07
0,71,232.3698273,232.369830909775,3.639267e-06,224.6150513,224.61503860298,1.266655e-05,15.50459099,15.5045914481594,4.600003e-07
0,72,232.4345398,232.434540466525,6.716033e-07,224.7351532,224.735156780552,3.582310e-06,15.50476456,15.5047638992589,6.576259e-07
0,73,232.8397369,232.839746353434,9.414957e-06,225.3732605,225.373255447883,5.050164e-06,15.50978947,15.5097903905866,9.237287e-07
0,74,233.8444519,233.844475374887,2.347059e-05,226.2815399,226.281516045273,2.387172e-05,15.54542255,15.5454240822563,1.528240e-06
0,75,234.0997162,234.099712377535,3.808988e-06,226.3807068,226.380674175377,3.261173e-05,15.55898285,15.5589829768737,1.277526e-07
0,76,234.8891144,234.889116546689,2.166806e-06,226.9869232,226.986905375524,1.784225e-05,15.59058762,15.5905879117793,2.958125e-07
0,77,236.2095947,236.209612102128,1.737557e-05,228.0262299,228.026224605509,5.252889e-06,15.64246273,15.6424641401453,1.409738e-06
0,78,238.0401001,238.040105537232,5.439576e-06,229.6928253,229.692795904496,2.941289e-05,15.70639038,15.7063925310294,2.150170e-06
0,79,238.1296844,238.129720138496,3.569025e-05,229.6034088,229.603402438165,6.375311e-06,15.7153616,15.7153638988723,2.303719e-06
