featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,25,243.5945129,243.594517119991,4.180537e-06,238.7730713,238.773092520799,2.123174e-05,15.76430511,15.7643045616914,5.530547e-07
0,26,243.2956085,243.295612634579,4.114071e-06,238.5502777,238.550295881379,1.817142e-05,15.75231171,15.7523117257749,1.923196e-08
0,27,242.4976349,242.497646243653,1.135596e-05,237.8318787,237.831892449218,1.378711e-05,15.72434139,15.724342026391,6.338739e-07
0,28,242.67836,242.678363313876,3.328525e-06,238.0779572,238.077971037327,1.388401e-05,15.72792625,15.7279257753636,4.789088e-07
0,29,242.5708313,242.570851306174,2.000735e-05,238.0335388,238.033543590416,4.772056e-06,15.72242451,15.7224249882152,4.810741e-07
0,30,242.3737335,242.373741600392,8.079885e-06,237.9045868,237.904607416747,2.062475e-05,15.71390533,15.7139056340421,2.995695e-07
0,31,242.581543,242.58155715379,1.418504e-05,238.1631165,238.163124600418,8.145340e-06,15.7188406,15.718840956934,3.578740e-07
0,32,242.3835602,242.383569013123,8.832459e-06,238.0046539,238.004656185731,2.255067e-06,15.71123886,15.7112395111509,6.500669e-07
0,33,241.8439789,241.843981232739,2.350903e-06,237.519455,237.519477828591,2.287254e-05,15.69226742,15.6922662678279,1.150080e-06
0,34,241.1854401,241.185458240493,1.817702e-05,236.9115143,236.911535646442,2.136422e-05,15.66960335,15.6696037950079,4.472295e-07
0,35,240.8892212,240.889236420898,1.522949e-05,236.6554871,236.655513517492,2.645694e-05,15.65882206,15.6588217895127,2.701186e-07
0,36,240.6251068,240.625105056462,1.755061e-06,236.4333038,236.433302787906,1.045102e-06,15.64900112,15.6490007712692,3.502518e-07
0,37,239.4846802,239.484702527722,2.235194e-05,235.3427277,235.342752485555,2.482442e-05,15.61087894,15.61087920139,2.569931e-07
0,38,238.2711945,238.271204854224,1.039622e-05,234.1859436,234.185978027779,3.442426e-05,15.57009029,15.5700897842164,5.096679e-07
0,39,238.225647,238.225663087332,1.611468e-05,234.1588287,234.158850541872,2.180652e-05,15.5680151,15.5680155132024,4.146307e-07
0,40,237.8175201,237.817516457366,3.684235e-06,233.7852783,233.785282042623,3.722311e-06,15.55375576,15.5537550844733,6.757195e-07
0,41,237.5163422,237.516357257365,1.509428e-05,233.5141754,233.514193840756,1.842572e-05,15.5430727,15.5430728342161,1.337156e-07
0,42,237.4159546,237.415957386459,2.796615e-06,233.4374084,233.437413973951,5.526685e-06,15.53905678,15.5390575100288,7.320747e-07
0,43,237.6102905,237.610290416087,1.112566e-07,233.6608429,233.660871046716,2.815121e-05,15.54433918,15.5443386568892,5.231035e-07
0,44,236.9157867,236.91578709974,3.565760e-07,232.9894104,232.989423865991,1.346560e-05,15.52122211,15.5212215316902,5.828727e-07
0,45,236.4562683,236.456281325695,1.301515e-05,232.5473938,232.54739882764,5.028812e-06,15.50583267,15.5058333576933,6.855741e-07
0,46,236.297821,236.297825440945,4.396023e-06,232.385788,232.385786620965,1.342902e-06,15.50082874,15.5008296704839,9.275029e-07
0,47,236.3865509,236.386577043955,2.614063e-05,232.4899597,232.489978903525,1.918673e-05,15.50317574,15.5031765544024,8.189288e-07
0,48,236.1334076,236.133413229268,5.636494e-06,232.2574615,232.257466002068,4.454216e-06,15.49432278,15.4943229229864,1.461920e-07
0,49,236.0580292,236.058047846772,1.867197e-05,232.1936798,232.193688493892,8.684321e-06,15.49150372,15.4915048030604,1.087545e-06
0,50,234.7448578,234.744855009789,2.778297e-06,230.9042664,230.904274989758,8.632336e-06,15.44827843,15.4482786922228,2.650987e-07
0,51,233.6387482,233.638749807271,1.638326e-06,229.8224792,229.82251170684,3.245879e-05,15.41163158,15.4116305797737,1.004394e-06
0,52,231.9020844,231.90208139667,2.953916e-06,228.1265717,228.126595455242,2.379997e-05,15.35382938,15.3538285609143,8.229358e-07
0,53,231.353363,231.353386513876,2.347677e-05,227.5786285,227.578652360548,2.382051e-05,15.33592892,15.3359293917618,4.748307e-07
0,54,229.2194977,229.219500725166,3.044502e-06,225.4924316,225.492454814918,2.317429e-05,15.26460552,15.2646044499173,1.072238e-06
0,55,228.8239899,228.823985080519,4.787646e-06,225.0830078,225.083025102903,1.729040e-05,15.25212002,15.2521185788814,1.439124e-06
0,56,227.3470917,227.347085740918,5.933887e-06,223.633255,223.633275224098,2.021922e-05,15.20271683,15.2027158886697,9.387228e-07
0,57,225.4934998,225.493518592898,1.883704e-05,221.8775787,221.877605481134,2.674578e-05,15.13830757,15.1383076931757,1.217646e-07
0,58,224.8048706,224.804868311687,2.293782e-06,221.2013397,221.20135967385,1.995217e-05,15.11512852,15.1151275337426,9.834083e-07
0,59,223.1867371,223.186754625149,1.756460e-05,219.6313171,219.631320418822,3.280150e-06,15.05987072,15.059872007645,1.287735e-06
0,60,222.9304047,222.930424763424,2.010034e-05,219.3900604,219.390076185387,1.576058e-05,15.05084324,15.0508439885659,7.497353e-07
0,61,222.099823,222.099836554856,1.355681e-05,218.5703125,218.57031697318,4.473180e-06,15.02286053,15.0228609646506,4.376120e-07
0,62,220.4134521,220.413457527961,5.379524e-06,216.9038544,216.90387117479,1.680467e-05,14.96595573,14.9659557098953,2.435764e-08
0,63,219.9234772,219.923469879316,7.293536e-06,216.4126129,216.412613380389,4.653504e-07,14.94962597,14.9496248420082,1.126925e-06
0,64,219.259552,219.259553512848,1.510895e-06,215.7777557,215.777768209927,1.247262e-05,14.926404,14.926403479289,5.200396e-07
0,65,217.9055328,217.905553226437,2.038952e-05,214.4517822,214.451806803525,2.457696e-05,14.88001633,14.8800175482654,1.221361e-06
0,66,216.4849854,216.485002551301,1.719974e-05,213.085556,213.085567880076,1.184980e-05,14.83032894,14.8303293857482,4.444030e-07
0,67,215.5762024,215.576219330977,1.693840e-05,212.1860962,212.186114262805,1.807140e-05,14.79934025,14.7993408038325,5.557246e-07
0,68,213.6248322,213.624838427735,6.274414e-06,210.259491,210.259506167571,1.520077e-05,14.73241425,14.7324144285066,1.829011e-07
0,69,212.2923584,212.292363568953,5.170515e-06,208.9463196,208.946317679431,1.900647e-06,14.68645573,14.6864560977111,3.710876e-07
0,70,211.0930328,211.093046819771,1.398286e-05,207.7721558,207.772165419299,9.657581e-06,14.64469147,14.6446921035838,6.362987e-07
0,71,209.6308899,209.630905495033,1.560246e-05,206.4217072,206.421709759386,2.606065e-06,14.59074974,14.5907502869012,5.463006e-07
0,72,209.3664093,209.366416601343,7.299586e-06,206.1432648,206.143266097934,1.327427e-06,14.58217907,14.5821796256538,5.561348e-07
0,73,208.2459564,208.245963454955,7.034056e-06,205.3221283,205.322132727227,4.431329e-06,14.53311443,14.5331149500895,5.168010e-07
0,74,209.2185059,209.218515743519,9.884144e-06,206.2249603,206.224963209637,2.882489e-06,14.56899166,14.5689918166932,1.556214e-07
0,75,209.5748138,209.574838418139,2.457537e-05,206.4534607,206.453467227215,6.533855e-06,14.58572483,14.5857259551434,1.124516e-06
0,76,210.515564,210.515572200639,8.235795e-06,207.2610474,207.26104180095,5.562332e-06,14.6226263,14.6226265452568,2.406304e-07
0,77,211.9154205,211.915432035959,1.150373e-05,208.4871368,208.487109096005,2.774482e-05,14.67651367,14.6765162649615,2.593087e-06
0,78,213.7287445,213.728749273212,4.766376e-06,210.2182159,210.218198816103,1.712628e-05,14.74102783,14.7410286059746,7.739434e-07
0,79,214.0656128,214.065589662228,2.313074e-05,210.4498444,210.449831335294,1.302506e-05,14.75613499,14.7561333239005,1.662977e-06
0,80,214.8196106,214.819621431609,1.083591e-05,211.1188049,211.118792843133,1.208851e-05,14.78462982,14.7846313472938,1.525516e-06
0,81,215.8501892,215.850208065288,1.885630e-05,212.0593414,212.059334758612,6.672052e-06,14.82257748,14.8225790206109,1.544109e-06
0,82,216.5381317,216.538129264433,2.449434e-06,212.6668396,212.666818524779,2.107483e-05,14.8485651,14.8485659900499,8.884263e-07
0,83,217.0639191,217.063926813808,7.746425e-06,213.1476135,213.147587207142,2.631825e-05,14.8678236,14.8678251475037,1.546735e-06
0,84,217.5089111,217.508919859896,8.727083e-06,213.5571136,213.557089795669,2.385179e-05,14.88401318,14.8840141671333,9.911689e-07
0,85,217.8444672,217.844463333811,3.829275e-06,213.8261871,213.826159171085,2.796270e-05,14.89759254,14.8975931286818,5.841261e-07
0,86,218.7368774,218.736890257771,1.281637e-05,214.6278687,214.62784729079,2.136155e-05,14.93065739,14.93065975485,2.368070e-06
0,87,219.3529053,219.352898078577,7.194860e-06,215.1601257,215.160100756223,2.497620e-05,14.95417595,14.9541766709262,7.218295e-07
0,88,219.5285339,219.528531545894,2.389653e-06,215.3157043,215.31567786746,2.647824e-05,14.96074104,14.960742416989,1.373898e-06
0,89,221.0275421,221.027552462349,1.034809e-05,216.7406921,216.740669688196,2.245048e-05,15.01329994,15.0133015982195,1.656203e-06
0,90,221.3762512,221.376243822663,7.398040e-06,216.9458008,216.945784657439,1.612381e-05,15.02987576,15.02987630251,5.471999e-07
0,91,221.4055939,221.405598054161,4.182091e-06,216.9140625,216.914041652809,2.084719e-05,15.03296852,15.0329690813999,5.602817e-07
0,92,221.5297089,221.529704205798,4.656507e-06,216.914856,216.914847178456,8.778575e-06,15.04136848,15.0413676965021,7.879950e-07
0,93,221.8574677,221.857474877908,7.226541e-06,217.1908112,217.190807430097,3.727129e-06,15.05404854,15.0540497081317,1.169924e-06
0,94,221.8981323,221.898143176226,1.085201e-05,217.1551666,217.155167220699,5.947226e-07,15.05804348,15.0580447746112,1.294692e-06
0,95,222.2859344,222.285955288744,2.084050e-05,217.3872833,217.387271820576,1.150462e-05,15.07630444,15.076306824395,2.388665e-06
0,96,222.7555084,222.755499733365,8.689487e-06,217.7736664,217.773632878604,3.350323e-05,15.09474468,15.0947452294172,5.471052e-07
0,97,222.8062134,222.806213201343,1.775636e-07,217.7430267,217.743018251515,8.481883e-06,15.09924316,15.0992431269946,3.706791e-08
0,98,222.2689819,222.26896774207,1.419152e-05,217.1580353,217.158032838949,2.439371e-06,15.08310986,15.0831094717412,3.839107e-07
0,99,222.3725586,222.372568486405,9.892655e-06,217.1503906,217.150370261403,2.036360e-05,15.09040451,15.0904060293063,1.518808e-06
0,100,223.2935486,223.293558721823,1.013784e-05,217.9711151,217.971106012579,9.099726e-06,15.12434959,15.124350429604,8.354878e-07
0,101,223.7597504,223.759749424927,9.412836e-07,218.3612671,218.361259458,7.631843e-06,15.14238071,15.1423810838459,3.694294e-07
0,102,223.7273712,223.727381078565,9.862745e-06,218.2652893,218.265282534741,6.771899e-06,15.14351845,15.1435190390115,5.911355e-07
0,103,223.8070068,223.807007400658,5.647205e-07,218.2269135,218.226897896327,1.555582e-05,15.15023994,15.1502409725178,1.028060e-06
0,104,224.6713257,224.67131506313,1.062046e-05,218.946106,218.946094895418,1.106161e-05,15.18375015,15.1837493386798,8.139081e-07
0,105,225.1815338,225.181533569375,2.441014e-07,219.2987061,219.298692932538,1.312215e-05,15.20599079,15.2059917636425,9.723217e-07
0,106,225.8501282,225.850123347493,4.826335e-06,219.819809,219.819788706003,2.025396e-05,15.23305225,15.2330525064206,2.526974e-07
0,107,225.548584,225.548577890675,6.093700e-06,219.3589325,219.35890450722,2.798790e-05,15.22868633,15.2286869408338,6.081311e-07
0,108,225.7336731,225.733681440804,8.345101e-06,219.3815002,219.381478727384,2.151676e-05,15.24039936,15.2404006683276,1.307671e-06
0,109,225.8016357,225.801641585655,5.843467e-06,219.3480682,219.348062383881,5.853423e-06,15.24615002,15.2461501913101,1.745255e-07
0,110,225.121933,225.121932096413,8.869852e-07,218.5486603,218.548657345458,2.932863e-06,15.22803116,15.2280304318896,7.265577e-07
0,111,225.2988586,225.298861392045,2.749467e-06,218.5601959,218.560183261947,1.266090e-05,15.23959637,15.2395966937604,3.268781e-07
0,112,224.9986115,224.998631991512,2.054132e-05,218.1649933,218.164975531246,1.775489e-05,15.23306561,15.2330673674147,1.762251e-06
0,113,224.6723175,224.672322734452,5.229569e-06,217.6248779,217.624868298686,9.631001e-06,15.22983837,15.2298390797531,7.084762e-07
0,114,224.3456879,224.345688912385,1.046174e-06,217.0922546,217.092237756953,1.688172e-05,15.22634125,15.2263420170008,7.694422e-07
0,115,223.991684,223.991684752474,7.925134e-07,216.4392853,216.439271815608,1.346271e-05,15.22522926,15.225230077831,8.145254e-07
0,116,224.2648773,224.264886931839,9.612503e-06,216.5079346,216.507919517866,1.505245e-05,15.2413826,15.2413834072917,8.084147e-07
0,117,223.7571716,223.757177783936,6.153077e-06,215.8375702,215.837564364981,5.825449e-06,15.23047543,15.2304754155283,1.019190e-08
0,118,222.0555573,222.055557774601,5.236241e-07,214.0368195,214.036819745178,2.871701e-07,15.17809963,15.1780997542962,1.220330e-07
0,119,221.7534637,221.753464954442,1.209325e-06,213.5157776,213.515758913222,1.867467e-05,15.17593384,15.1759346347075,7.968169e-07
0,120,221.3619537,221.361965636693,1.190134e-05,212.8980103,212.897995958574,1.429533e-05,15.17110348,15.171105061007,1.583529e-06
0,121,218.9593964,218.959389757275,6.605029e-06,210.4975128,210.497516062289,3.244906e-06,15.09176731,15.0917668180885,4.930077e-07
0,122,218.9946136,218.994612771979,8.754818e-07,210.077301,210.077289957645,1.106775e-05,15.10928345,15.109283784897,3.376314e-07
0,123,216.7501678,216.750163230531,4.616149e-06,207.7381134,207.738094142768,1.926055e-05,15.03839016,15.0383906326014,4.729945e-07
0,124,213.0285187,213.028511017105,7.659653e-06,204.7800598,204.780054056512,5.757942e-06,14.88654423,14.8865446781992,4.505991e-07
0,125,209.9130859,209.913089267118,3.329618e-06,202.5617981,202.561767513295,3.058241e-05,14.74893761,14.7489390594242,1.452613e-06
0,126,207.4580536,207.458067267017,1.367815e-05,200.9764099,200.976424523229,1.461112e-05,14.63382149,14.6338220545887,5.671619e-07
1,0,209.0742493,209.074238576184,1.069139e-05,205.0442963,205.044309438737,1.317409e-05,14.60080242,14.6008003791076,2.042462e-06
1,1,210.0048676,210.00486671349,8.402210e-07,205.4101715,205.410174093528,2.584739e-06,14.65272427,14.6527244961222,2.300700e-07
1,2,211.9293976,211.929405525326,7.942319e-06,207.3834534,207.383455943811,2.574670e-06,14.71648693,14.7164875091301,5.782829e-07
1,3,213.8913422,213.891352871417,1.070833e-05,209.0470581,209.04706727359,9.168121e-06,14.79350758,14.7935085756507,9.996619e-07
1,4,215.5102081,215.510215050201,6.920319e-06,210.574234,210.574235498456,1.489667e-06,14.85132599,14.8513264311011,4.423316e-07
1,5,216.1181793,216.118189356172,1.003488e-05,211.2072754,211.207259517517,1.587311e-05,14.87088585,14.8708878924131,2.043414e-06
1,6,216.806839,216.806845836539,6.847281e-06,211.9381714,211.938181321437,9.934718e-06,14.89252663,14.8925267764213,1.498343e-07
1,7,217.3807373,217.380740591322,3.286635e-06,212.4846344,212.484632355445,2.043969e-06,14.91273499,14.9127350212327,3.588111e-08
1,8,218.3022461,218.30225074764,4.653890e-06,213.3562775,213.356271932129,5.533691e-06,14.94532967,14.9453299117547,2.456170e-07
1,9,218.5335541,218.533548921376,5.155773e-06,213.6991272,213.699133889747,6.692481e-06,14.94915867,14.9491581920616,4.764565e-07
1,10,218.73526,218.735257386326,2.623440e-06,213.9992218,213.999219194414,2.607344e-06,14.95246124,14.9524616473228,4.046470e-07
1,11,219.4337463,219.433738994611,7.343279e-06,214.7384033,214.738401637902,1.682410e-06,14.97437,14.9743694925718,5.101747e-07
1,12,218.8956146,218.895622862483,8.238459e-06,214.2842102,214.284211013294,8.082160e-07,14.95347023,14.9534702537901,2.368755e-08
1,13,220.4586182,220.458608103534,1.006053e-05,215.8351135,215.835113240464,2.849264e-07,15.00603771,15.0060369450873,7.670099e-07
1,14,221.4754639,221.475455641925,8.225262e-06,216.8578949,216.857899044518,4.147057e-06,15.03965855,15.0396587029351,1.564874e-07
1,15,222.3521729,222.352181946484,9.094922e-06,217.7088776,217.708873878258,3.685218e-06,15.06965542,15.0696556951661,2.767701e-07
1,16,223.1676636,223.16765718896,6.385259e-06,218.5115356,218.511523393895,1.225064e-05,15.09711933,15.097119122737,2.086228e-07
1,17,222.4846497,222.484652593351,2.935148e-06,217.9131012,217.913092760736,8.435553e-06,15.07156658,15.0715665530419,2.868420e-08
1,18,223.571228,223.571234640782,6.613439e-06,219.0075836,219.007592295198,8.677033e-06,15.10728264,15.1072821307007,5.078491e-07
1,19,224.9282837,224.928289059352,5.367946e-06,220.3314056,220.331415193629,9.553980e-06,15.15325356,15.1532527723095,7.829884e-07
1,20,225.7471619,225.747147711786,1.415345e-05,221.1417694,221.141770139899,7.307193e-07,15.18052864,15.1805281317384,5.090087e-07
1,21,225.462677,225.4626646699,1.233205e-05,220.8903961,220.890387915585,8.202579e-06,15.17002296,15.1700225563324,4.081452e-07
1,22,224.7780151,224.778015543989,4.072704e-07,220.2657471,220.265742487385,4.582928e-06,15.1453867,15.1453862665628,4.292990e-07
1,23,226.0904388,226.090437071425,1.771348e-06,221.5688629,221.568859278885,3.636154e-06,15.1889534,15.1889527997355,5.999227e-07
1,24,225.865799,225.865804244429,5.294234e-06,221.3872528,221.387259760404,6.952787e-06,15.18008423,15.1800839016213,3.268943e-07
1,25,225.508606,225.508611847802,5.890771e-06,221.0611725,221.061155647097,1.683825e-05,15.16725159,15.167252386221,7.993070e-07
1,26,226.0065613,226.006565368447,4.089150e-06,221.5830536,221.583043536846,1.005202e-05,15.18283176,15.1828322507645,4.865433e-07
1,27,225.9669647,225.966975682888,1.096121e-05,221.5592499,221.559248498743,1.379187e-06,15.1809864,15.1809878051006,1.400682e-06
1,28,225.5810394,225.581034891591,4.537120e-06,221.2122955,221.212301967073,6.434846e-06,15.16693974,15.1669392476956,4.877170e-07
1,29,226.7796326,226.779633343333,7.749732e-07,222.4182739,222.418269960673,3.965108e-06,15.20613384,15.2061342222594,3.797912e-07
1,30,226.6282349,226.628234168995,6.942860e-07,222.2724915,222.272490719139,7.359394e-07,15.20096493,15.2009649221657,5.507648e-09
1,31,226.941864,226.941863125137,8.885352e-07,222.5930023,222.593005340681,3.021345e-06,15.21103859,15.2110382841527,3.053248e-07
1,32,226.9157715,226.915763372734,8.111641e-06,222.6044159,222.604409356095,6.537460e-06,15.2088995,15.2088993277211,1.702648e-07
1,33,226.319046,226.319055468072,9.447564e-06,222.03302,222.033025362258,5.342727e-06,15.18841076,15.1884107548217,4.150447e-09
1,34,226.2619629,226.261957550352,5.340273e-06,221.9959869,221.995977434399,9.504078e-06,15.18584633,15.1858458692919,4.594434e-07
1,35,226.5274658,226.527476091436,1.027112e-05,222.2830505,222.283056176178,5.639068e-06,15.19384575,15.1938455228446,2.260567e-07
1,36,225.8768158,225.876820970875,5.174977e-06,221.6587372,221.658748081543,1.089893e-05,15.17152405,15.1715247096622,6.618107e-07
1,37,225.4016113,225.401609365667,1.962458e-06,221.2090454,221.209017005786,2.840437e-05,15.15498734,15.1549880985456,7.633405e-07
1,38,225.8819427,225.881933260489,9.488535e-06,221.6945953,221.694580302765,1.503415e-05,15.1706419,15.170641933394,3.428511e-08
1,39,226.7079773,226.707977179873,1.150490e-07,222.5069427,222.506941923275,8.257481e-07,15.19829941,15.1983002322407,8.242818e-07
1,40,227.0975952,227.097609363149,1.414831e-05,222.9173737,222.917381075436,7.418209e-06,15.21039772,15.210398641098,9.207611e-07
1,41,227.4868469,227.486840662884,6.260944e-06,223.3394012,223.33938838541,1.285971e-05,15.22206688,15.222066609659,2.696134e-07
1,42,226.3736877,226.373674040588,1.370355e-05,222.2487335,222.248712354946,2.116556e-05,15.18470287,15.1847026803281,1.929019e-07
1,43,226.6382446,226.638247045908,2.417001e-06,222.5310822,222.531077469397,4.683924e-06,15.19280148,15.1928016196625,1.441376e-07
1,44,226.3301239,226.330126660327,2.758960e-06,222.2403412,222.240342052249,8.657252e-07,15.18206787,15.1820675025901,3.685037e-07
1,45,225.7535095,225.753502763967,6.757517e-06,221.6988678,221.698863423911,4.373941e-06,15.16187,15.161869845061,1.576856e-07
1,46,225.9532623,225.953259118936,3.210165e-06,221.9164581,221.916460564438,2.434555e-06,15.16784382,15.1678439322119,1.135473e-07
1,47,225.252243,225.252244448222,1.406230e-06,221.2212372,221.221244548552,7.365935e-06,15.14452744,15.1445269164206,5.188822e-07
1,48,224.6061707,224.606175845291,5.190994e-06,220.5843506,220.584334505099,1.608084e-05,15.12287426,15.1228749280928,6.681441e-07
1,49,224.7418976,224.741895109768,2.473240e-06,220.7286835,220.728698865243,1.539356e-05,15.1270647,15.1270637467515,9.581435e-07
1,50,223.5444794,223.544479159652,2.104651e-07,219.5479584,219.547971800285,1.342626e-05,15.08687305,15.0868729801499,7.435452e-08
1,51,223.3970184,223.397016105963,2.326654e-06,219.4198303,219.419812219751,1.810252e-05,15.08132362,15.0813232442157,3.794415e-07
1,52,223.7006683,223.700674418005,6.083044e-06,219.696228,219.696231800161,3.772818e-06,15.09231949,15.0923194615543,2.697109e-08
1,53,224.0370331,224.037034204547,1.123492e-06,220.0261993,220.026188813622,1.052720e-05,15.10367393,15.1036748202967,8.853602e-07
1,54,223.8238831,223.823891762074,8.705434e-06,219.8196716,219.819667894881,3.735978e-06,15.09639168,15.0963921639296,4.860732e-07
1,55,223.5641937,223.56418815256,5.573026e-06,219.5838165,219.583811110049,5.418271e-06,15.08697224,15.0869717687388,4.678945e-07
1,56,223.1581879,223.158182824733,5.041478e-06,219.1944122,219.194419893522,7.662077e-06,15.07294369,15.0729434335545,2.538845e-07
1,57,222.879364,222.879365305297,1.291625e-06,218.9109192,218.910922880111,3.690658e-06,15.06385612,15.0638556854436,4.394343e-07
1,58,222.4842224,222.48423331969,1.090758e-05,218.509491,218.509493354446,2.387649e-06,15.05095577,15.0509559415975,1.691976e-07
1,59,222.3643951,222.364397314075,2.172473e-06,218.4043121,218.404300511946,1.162184e-05,15.04647064,15.0464712943121,6.522222e-07
1,60,222.1814117,222.181412055896,3.127319e-07,218.2168732,218.216857604944,1.556400e-05,15.04054451,15.0405450154244,5.055367e-07
1,61,221.3242798,221.324278324821,1.460335e-06,217.3675537,217.367551668298,2.042639e-06,15.01176357,15.0117630212342,5.514587e-07
1,62,220.3502045,220.350207269855,2.802082e-06,216.4004211,216.400412170063,8.972515e-06,14.97905445,14.9790552115148,7.605261e-07
1,63,219.6833801,219.683378662019,1.464935e-06,215.7416229,215.74162181982,1.104985e-06,14.95650864,14.9565087596587,1.231841e-07
1,64,219.5919495,219.591952667759,3.204868e-06,215.667038,215.667026093501,1.187037e-05,14.95286846,14.9528695916138,1.130005e-06
1,65,219.0212402,219.021243578338,3.343963e-06,215.0995331,215.099528105178,4.975877e-06,14.93366814,14.9336686768065,5.402098e-07
1,66,218.4308472,218.4308386933,8.474668e-06,214.5154419,214.515433759567,8.134964e-06,14.91367531,14.9136752298558,7.837170e-08
1,67,217.7797699,217.779765803373,4.094088e-06,213.8651123,213.865092158031,2.014666e-05,14.89181328,14.8918130268807,2.513175e-07
1,68,218.5281067,218.52810380075,2.888704e-06,214.6142731,214.614262009406,1.106188e-05,14.91688061,14.9168804008471,2.067579e-07
1,69,218.2297058,218.229701449128,4.361419e-06,214.3030548,214.303046892402,7.917168e-06,14.90732384,14.9073238284977,8.782559e-09
1,70,217.5653229,217.56533136289,8.486914e-06,213.6340942,213.634110314722,1.607644e-05,14.88519001,14.8851904046212,3.945504e-07
1,71,217.0823822,217.082374034819,8.167329e-06,213.194931,213.194916934582,1.409569e-05,14.86743832,14.8674381162269,2.001183e-07
1,72,216.4274139,216.427412393933,1.546496e-06,212.5248413,212.524843024795,1.716202e-06,14.8459301,14.8459302233895,1.239022e-07
1,73,215.5754852,215.575484087287,1.142205e-06,211.7265472,211.72654617696,1.064251e-06,14.81534386,14.8153430986734,7.581381e-07
1,74,215.4610443,215.461028968858,1.534267e-05,211.6264954,211.626480662703,1.469863e-05,14.81097794,14.8109775859714,3.498196e-07
1,75,215.1760406,215.176052338179,1.168877e-05,211.3529205,211.352930942423,1.041020e-05,14.80095673,14.8009570440988,3.180245e-07
1,76,215.8556976,215.85569037259,7.259246e-06,212.0555878,212.055586273157,1.495398e-06,14.82308674,14.8230865057163,2.328701e-07
