featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,72,153.5887299,153.588727344068,2.514330e-06,152.538208,152.538199336287,8.671525e-06,12.43569469,12.4356942034022,4.911168e-07
0,73,151.0701904,151.070187421522,3.008165e-06,150.1260376,150.126034660235,2.937421e-06,12.32965088,12.3296503609481,5.179581e-07
0,74,152.7434235,152.743428276422,4.814508e-06,151.775528,151.775533512726,5.558625e-06,12.39828587,12.3982859882531,1.224694e-07
0,75,153.1931,153.193105737839,5.762253e-06,152.1920166,152.192009175958,7.425604e-06,12.4177599,12.4177609642427,1.068918e-06
0,76,154.3940277,154.394032859644,5.149683e-06,153.3708191,153.370824965714,5.873917e-06,12.46691895,12.4669189075694,3.774308e-08
0,77,155.7273712,155.727373996544,2.780724e-06,154.6817169,154.681710456561,6.462384e-06,12.52118492,12.5211862986163,1.377352e-06
0,78,157.743576,157.743576015535,3.426959e-08,156.6749115,156.674911166467,3.325565e-07,12.60236168,12.6023620852257,4.061486e-07
0,79,158.2505188,158.250531629826,1.283100e-05,157.1540833,157.154093124192,9.872239e-06,12.6235733,12.6235739712766,6.680539e-07
0,80,158.638092,158.638102518915,1.047790e-05,157.5167236,157.516724530266,8.974530e-07,12.63991451,12.6399154947495,9.821152e-07
0,81,159.8555145,159.855511136094,3.390273e-06,158.7069244,158.706919745234,4.693243e-06,12.68906689,12.6890667543249,1.325769e-07
0,82,160.7093811,160.709377486662,3.616854e-06,159.5322571,159.532260563209,3.483131e-06,12.72380447,12.723803669791,8.040859e-07
0,83,161.7683411,161.768350638048,9.573595e-06,160.5619049,160.561907735634,2.828408e-06,12.76651192,12.7665131734401,1.256326e-06
0,84,162.6136475,162.613651602824,4.141887e-06,161.3807678,161.38075823833,9.583936e-06,12.80062294,12.8006235726093,6.325458e-07
0,85,163.06633,163.066339154939,9.198884e-06,161.8033752,161.80337893003,3.685889e-06,12.8194828,12.8194835093587,7.060140e-07
0,86,163.7265625,163.726556794483,5.705517e-06,162.4325256,162.432513373111,1.226165e-05,12.84643555,12.8464356694911,1.226161e-07
0,87,164.5292511,164.52925338828,2.289647e-06,163.2028503,163.202844692653,5.649144e-06,12.87891388,12.8789146393758,7.599813e-07
0,88,165.4784393,165.478441387151,2.056096e-06,164.1217804,164.121767484623,1.291089e-05,12.91689968,12.9169009408095,1.259718e-06
0,89,167.1945038,167.19450165586,2.128320e-06,165.7983246,165.798326896985,2.312024e-06,12.9847002,12.9846999770234,2.259185e-07
0,90,166.9772491,166.977242290927,6.854581e-06,165.5503845,165.550374823211,9.698273e-06,12.97753525,12.977534736332,5.114707e-07
0,91,167.55336,167.553352788161,7.197191e-06,166.0905304,166.090513952888,1.644262e-05,13.00111866,13.0011182421677,4.178054e-07
0,92,167.0625916,167.062586698966,4.853769e-06,165.5700226,165.57002001775,2.565258e-06,12.98339844,12.9833974153408,1.022159e-06
0,93,167.9236145,167.923613802518,6.994354e-07,166.3911133,166.391117858774,4.577524e-06,13.01807308,13.0180729889155,9.305470e-08
0,94,168.1059723,168.105976065339,3.775300e-06,166.5373993,166.537397045706,2.246287e-06,13.02648544,13.026485680523,2.374078e-07
0,95,167.5282288,167.528223034521,5.725244e-06,165.9296112,165.929608167169,3.038886e-06,13.00547028,13.0054695966659,6.792130e-07
0,96,168.0748444,168.074852384188,8.023836e-06,166.4396362,166.439644759257,8.528788e-06,13.02789783,13.0278979622976,1.275198e-07
0,97,168.288559,168.288561358504,2.398543e-06,166.6141663,166.614155955153,1.030461e-05,13.03762913,13.0376299174429,7.899405e-07
0,98,168.257309,168.257311349369,2.389408e-06,166.5452423,166.54524649463,4.185060e-06,13.03790474,13.0379053540953,6.147154e-07
0,99,168.1425934,168.142585160004,8.223785e-06,166.3929291,166.392908748168,2.032898e-05,13.03497791,13.034978327462,4.145592e-07
0,100,169.1764374,169.176446136015,8.758086e-06,167.3772736,167.377277355807,3.796237e-06,13.0765028,13.0765039100096,1.110022e-06
0,101,170.2335815,170.233587783869,6.240900e-06,168.3759003,168.375880477748,1.979081e-05,13.11913681,13.1191383617073,1.551405e-06
0,102,170.7758026,170.775804730357,2.118052e-06,168.863739,168.863745507546,6.493874e-06,13.14189911,13.1418991918962,8.300947e-08
0,103,170.6560974,170.656091809646,5.602463e-06,168.6979523,168.697937772607,1.449790e-05,13.13913918,13.1391390522826,1.231324e-07
0,104,171.2486877,171.24869361803,5.873889e-06,169.2355957,169.235601897306,6.194181e-06,13.16380405,13.1638038374938,2.167664e-07
0,105,171.1513672,171.151364423341,2.764159e-06,169.0868683,169.086871504847,3.218714e-06,13.16210747,13.1621071297442,3.379071e-07
0,106,171.6092834,171.609289696839,6.249574e-06,169.4787445,169.478736921589,7.585247e-06,13.18205643,13.1820569752307,5.482287e-07
0,107,170.6642609,170.664268717898,7.853640e-06,168.4956207,168.4956069201,1.380744e-05,13.14765453,13.1476554100139,8.766277e-07
0,108,170.634201,170.634201951946,9.021416e-07,168.4039154,168.403907455992,7.949282e-06,13.1489172,13.1489175922461,3.940649e-07
0,109,171.3438568,171.343852714814,4.096709e-06,169.0274658,169.027447681554,1.813876e-05,13.17922497,13.1792261718006,1.203844e-06
0,110,170.8816833,170.881688122747,4.773138e-06,168.5055847,168.505591371176,6.654379e-06,13.16401482,13.1640149728819,1.565978e-07
0,111,171.3068848,171.306881238227,3.527398e-06,168.8388214,168.83882276368,1.352547e-06,13.18374157,13.1837406448432,9.246758e-07
0,112,171.5449219,171.544921873118,1.881602e-09,168.9933319,168.993331731247,1.779329e-07,13.19602394,13.1960235627239,3.783161e-07
0,113,171.0287628,171.028771921687,9.104305e-06,168.4016113,168.401606782231,4.545894e-06,13.17941189,13.1794128244975,9.363749e-07
0,114,170.4942474,170.494245841186,1.595338e-06,167.7855377,167.785523732149,1.398758e-05,13.16232014,13.1623211266368,9.896129e-07
0,115,169.4488525,169.448848376668,4.162395e-06,166.6735992,166.673595138966,4.104198e-06,13.12517929,13.1251785464644,7.443070e-07
0,116,169.8596344,169.85963161458,2.784834e-06,166.9562531,166.956242082466,1.096929e-05,13.14585495,13.1458552953715,3.454203e-07
0,117,170.1394196,170.139428272369,8.716705e-06,167.0783997,167.078404911625,5.253422e-06,13.16269398,13.162694719317,7.419610e-07
0,118,168.6605072,168.660503134987,4.067161e-06,165.5217133,165.521711652174,1.604662e-06,13.10949326,13.1094933381347,8.251950e-08
0,119,169.2440948,169.24409639472,1.546087e-06,165.8764801,165.876472216768,7.885771e-06,13.1407795,13.1407796602608,1.650216e-07
0,120,169.6272583,169.627257414603,8.861780e-07,166.0271301,166.027134756834,4.629881e-06,13.16455269,13.1645525909941,9.760455e-08
0,121,167.4051361,167.405147884588,1.177619e-05,163.7103882,163.710386597797,1.585797e-06,13.08370209,13.0837034444745,1.357072e-06
0,122,167.4625702,167.462565050888,5.139541e-06,163.4146729,163.414668344818,4.506744e-06,13.10002804,13.1000279013517,1.366732e-07
0,123,164.3328552,164.332857426286,2.201677e-06,160.211731,160.211734548378,3.591347e-06,12.98306561,12.9830654260138,1.791498e-07
0,124,159.7494659,159.749479543008,1.360062e-05,155.8116608,155.811660411289,3.553126e-07,12.79792118,12.7979224466766,1.265952e-06
0,125,155.8709106,155.870918187185,7.542653e-06,152.173111,152.173100974717,9.987197e-06,12.63560677,12.6356081223574,1.356610e-06
0,126,153.6421967,153.642189522815,7.132458e-06,149.8644562,149.86445910585,2.929092e-06,12.55050468,12.5505038797432,8.047051e-07
1,0,153.4246979,153.424691102418,6.773558e-06,151.364502,151.364492520088,9.433037e-06,12.47048283,12.4704823774966,4.487364e-07
1,1,155.5178375,155.517825994843,1.152957e-05,152.8844452,152.884446429193,1.238763e-06,12.57762241,12.5776215786508,8.349845e-07
1,2,158.6169891,158.61699997197,1.083623e-05,156.0281982,156.028205082644,6.840456e-06,12.69837475,12.6983757910144,1.042784e-06
1,3,162.0263672,162.026362303955,4.883545e-06,159.1296997,159.129701708564,2.001533e-06,12.84428883,12.8442886616657,1.643230e-07
1,4,164.7898102,164.789799588485,1.059218e-05,161.7949829,161.794972260499,1.064966e-05,12.95531082,12.95531015509,6.664432e-07
1,5,166.3698883,166.369888851376,5.457115e-07,163.3924561,163.392460756088,4.701400e-06,13.01543617,13.0154359624929,2.099925e-07
1,6,168.000412,168.000412594965,6.076599e-07,165.0589142,165.058920020292,5.835722e-06,13.07647991,13.0764798439384,6.786577e-08
1,7,169.5170593,169.517053846482,5.479690e-06,166.5387115,166.538712900191,1.352340e-06,13.13577747,13.1357778137988,3.403491e-07
1,8,171.406601,171.406596405673,4.546475e-06,168.3697815,168.369790421977,8.927836e-06,13.20977592,13.2097757671093,1.575733e-07
1,9,172.3571472,172.357140688,6.528797e-06,169.4281464,169.428133408686,1.295362e-05,13.24147987,13.241479656713,2.169442e-07
1,10,173.2779083,173.277904505067,3.820128e-06,170.4438782,170.44387040549,7.768338e-06,13.27249241,13.2724926502729,2.415204e-07
1,11,174.8688049,174.868790846545,1.408510e-05,172.0703278,172.070311784907,1.597388e-05,13.33089638,13.3308958135868,5.639766e-07
1,12,174.7742462,174.774253227147,7.011327e-06,172.0558929,172.055894268327,1.323991e-06,13.32424641,13.324247081757,6.752018e-07
1,13,177.5556183,177.555626422812,8.136679e-06,174.8183594,174.818350858545,8.516455e-06,13.42891407,13.428915137695,1.067566e-06
1,14,179.6734009,179.673394276913,6.601993e-06,176.9341888,176.934180984349,7.858424e-06,13.50759125,13.5075910067218,2.408368e-07
1,15,181.5688324,181.568830692851,1.704610e-06,178.7937622,178.793752872274,9.334757e-06,13.57891655,13.5789167758856,2.262030e-07
1,16,183.2987366,183.298738842075,2.269809e-06,180.5021362,180.502130375256,5.855213e-06,13.64326477,13.6432648784001,1.078923e-07
1,17,182.9538422,182.953828792767,1.337032e-05,180.2401428,180.240131509237,1.131303e-05,13.62748718,13.6274863247282,8.578889e-07
1,18,185.1034393,185.103439145298,1.857566e-07,182.390976,182.390968309726,7.642423e-06,13.70606613,13.7060661438128,1.222099e-08
1,19,187.7015991,187.701599735262,6.141686e-07,184.9430237,184.943035342724,1.166108e-05,13.8022213,13.8022212049115,9.330624e-08
1,20,189.4285278,189.428524781785,3.050246e-06,186.6521912,186.652192563125,1.401016e-06,13.86528587,13.8652859029297,2.951661e-08
1,21,189.6689453,189.66894710361,1.791110e-06,186.9195404,186.919535732053,4.673221e-06,13.87295151,13.8729520918358,5.842674e-07
1,22,189.3254547,189.325458501617,3.789703e-06,186.6331482,186.633152051224,3.857864e-06,13.85844898,13.858448803898,1.783408e-07
1,23,191.8497467,191.849746705211,1.109839e-09,189.1360931,189.136078465434,1.467421e-05,13.94999409,13.9499946182911,5.310719e-07
1,24,192.1048279,192.10482887136,9.905005e-07,189.4287872,189.428798834558,1.160311e-05,13.95774555,13.9577456185499,6.648694e-08
1,25,192.2111969,192.211195847545,1.051869e-06,189.5610962,189.561094415741,1.775665e-06,13.9605999,13.9605997800694,1.192226e-07
1,26,193.5649414,193.564921579059,1.982719e-05,190.9314117,190.931403060136,8.683028e-06,14.00838375,14.0083819280471,1.822868e-06
1,27,194.1253967,194.125393782522,2.945993e-06,191.4999542,191.499947521881,6.701752e-06,14.02807236,14.0280730916383,7.344606e-07
1,28,194.1878815,194.187893201317,1.173159e-05,191.5981903,191.598195181704,4.874087e-06,14.02899075,14.0289912091808,4.636364e-07
1,29,196.5742493,196.574250841617,1.574039e-06,193.9791565,193.979151032638,5.461503e-06,14.11396694,14.1139671432577,2.014242e-07
1,30,196.9546661,196.954666073469,6.422616e-08,194.3559113,194.355911893911,6.390284e-07,14.12756729,14.1275676774072,3.861474e-07
1,31,198.0227814,198.022786061081,4.689011e-06,195.4217072,195.421723187606,1.603429e-05,14.16539764,14.1653968909422,7.531008e-07
1,32,198.5584869,198.558490401177,3.462700e-06,195.9918213,195.991800658625,2.063044e-05,14.18304443,14.1830459798085,1.546215e-06
1,33,198.3006897,198.300708853604,1.915634e-05,195.7546692,195.75468525406,1.606461e-05,14.17320728,14.1732087592203,1.476200e-06
1,34,198.8386993,198.838708557277,9.216457e-06,196.311676,196.311686183137,1.015775e-05,14.1914854,14.1914854764899,7.152160e-08
1,35,199.8699493,199.869942028174,7.312647e-06,197.3569489,197.356932947704,1.590483e-05,14.22726059,14.2272608065885,2.169889e-07
1,36,199.4470978,199.447103604726,5.826405e-06,196.9596252,196.959643426637,1.818250e-05,14.21147442,14.2114734857181,9.329221e-07
1,37,199.3602142,199.360209307254,4.926144e-06,196.8947144,196.894725491905,1.113644e-05,14.20762444,14.2076234997633,9.356615e-07
1,38,200.7150574,200.715045242636,1.213041e-05,198.2412567,198.241260152652,3.438785e-06,14.2555151,14.2555147172334,3.813384e-07
1,39,202.5587769,202.558776344313,5.111553e-07,200.0598907,200.059885979044,4.768027e-06,14.32092476,14.320924538199,2.207121e-07
1,40,203.7128143,203.712819524351,5.193296e-06,201.2297363,201.229732837606,3.490519e-06,14.36058903,14.3605900440148,1.016610e-06
1,41,204.9650269,204.965023149136,3.706333e-06,202.505722,202.505716195617,5.850281e-06,14.40327072,14.4032703532193,3.682163e-07
1,42,203.9333038,203.933293550926,1.028208e-05,201.4902039,201.490200290387,3.567035e-06,14.36683846,14.3668371472398,1.307960e-06
1,43,204.9844208,204.984407020839,1.375553e-05,202.5506744,202.550667802696,6.635780e-06,14.40303516,14.4030340113623,1.152517e-06
1,44,205.1659698,205.165973437568,3.588935e-06,202.7430267,202.743037345593,1.061219e-05,14.40895081,14.4089508809514,7.528737e-08
1,45,204.9683533,204.968349569618,3.701866e-06,202.5772247,202.577233338332,8.606886e-06,14.40096188,14.400961401672,4.742435e-07
1,46,205.9315186,205.931514615148,3.939539e-06,203.5473022,203.547287875805,1.437029e-05,14.43411446,14.4341147531948,2.970180e-07
1,47,205.4850159,205.485028710562,1.284142e-05,203.0986481,203.098667107919,1.903663e-05,14.41871738,14.4187180255788,6.412404e-07
1,48,205.0347443,205.03473715567,7.107025e-06,202.6486816,202.64867996157,1.679055e-06,14.40308666,14.4030860800956,5.821968e-07
1,49,205.9043274,205.904343360688,1.596811e-05,203.5185394,203.518543805113,4.376402e-06,14.43322849,14.4332294057099,9.129731e-07
1,50,204.6871948,204.687197700484,2.876266e-06,202.3152618,202.315287780449,2.593963e-05,14.39051533,14.3905147749407,5.525129e-07
1,51,205.1320038,205.131992614818,1.116936e-05,202.7708435,202.77083780651,5.699349e-06,14.40557766,14.4055767594141,9.001928e-07
1,52,206.1568604,206.15685323658,7.114983e-06,203.7657623,203.765759149293,3.179809e-06,14.44216156,14.4421606996184,8.604402e-07
1,53,207.3394928,207.339484731693,8.066159e-06,204.9342346,204.93423118948,3.429661e-06,14.48354149,14.4835412809179,2.077296e-07
1,54,207.6776276,207.677628076129,5.126528e-07,205.2749329,205.274929301676,3.559652e-06,14.49511719,14.4951181409995,9.534995e-07
1,55,207.977417,207.977422572332,5.580144e-06,205.5933228,205.593311441412,1.131249e-05,14.50479794,14.5047985318099,5.963240e-07
1,56,207.9488525,207.948864247228,1.170817e-05,205.5736694,205.573685047118,1.561352e-05,14.50349903,14.5034990966483,6.558145e-08
1,57,208.1531372,208.153120261517,1.694551e-05,205.7536316,205.753611216251,2.037555e-05,14.51139641,14.5113959529371,4.551440e-07
1,58,208.187912,208.187916896248,4.908943e-06,205.7742615,205.774265920762,4.446152e-06,14.51309299,14.5130933658423,3.711524e-07
1,59,208.690506,208.690506940363,9.589180e-07,206.2741547,206.274164985745,1.032266e-05,14.53049088,14.5304905102344,3.650097e-07
1,60,209.0370636,209.037058958294,4.640339e-06,206.5937653,206.59375570648,9.552309e-06,14.54335785,14.5433578721891,2.306802e-08
1,61,208.3833466,208.383345114011,1.443607e-06,205.9482269,205.948227667875,7.391642e-07,14.52058029,14.5205804022632,1.105152e-07
1,62,207.4711761,207.471177854046,1.706585e-06,205.0299072,205.029918120457,1.089389e-05,14.48935795,14.4893583464624,3.981592e-07
1,63,207.0408173,207.040819862314,2.601572e-06,204.5882416,204.58823878672,2.790428e-06,14.47490215,14.4749024938804,3.408653e-07
1,64,207.3939514,207.393948575779,2.840237e-06,204.9201965,204.920192609961,3.923242e-06,14.48784256,14.4878420488874,5.109271e-07
1,65,207.1273193,207.127304604894,1.473104e-05,204.6391754,204.639182834177,7.419138e-06,14.47914791,14.4791463284938,1.582578e-06
1,66,206.8606567,206.860657545292,8.070110e-07,204.3657074,204.36570529682,2.100641e-06,14.4701786,14.4701786046696,5.436007e-10
1,67,206.5530396,206.553030688837,8.861944e-06,204.057785,204.057791233987,6.199808e-06,14.45955753,14.4595567769516,7.563126e-07
1,68,208.4134521,208.41345338871,1.240273e-06,205.8854065,205.885406961832,4.676918e-07,14.52489376,14.5248938531794,9.249820e-08
1,69,208.7149048,208.71490426315,5.220067e-07,206.1686096,206.168618501794,8.882653e-06,14.5359087,14.5359085691176,1.299180e-07
1,70,208.307663,208.307643370059,1.959381e-05,205.7344971,205.734500775925,3.705612e-06,14.52284431,14.5228429903955,1.324180e-06
1,71,208.184433,208.184435907544,2.924145e-06,205.6223755,205.622370498855,4.989426e-06,14.51821041,14.5182101095211,3.015507e-07
1,72,207.8353119,207.835307339187,4.550462e-06,205.2643127,205.264297244319,1.549982e-05,14.50649929,14.5064992424788,4.798751e-08
1,73,206.961441,206.961446232864,5.192824e-06,204.3933716,204.393384355598,1.277357e-05,14.47624874,14.4762486175143,1.236356e-07
1,74,207.5059509,207.505962477436,1.154970e-05,204.9178619,204.917867106713,5.168236e-06,14.49574852,14.4957492139699,6.940725e-07
1,75,207.8275146,207.827516293209,1.644771e-06,205.2284241,205.22842908549,5.013224e-06,14.50722313,14.5072230038462,1.254263e-07
1,76,209.6506195,209.650633171333,1.366450e-05,207.018158,207.018157273088,6.858961e-07,14.57108688,14.5710872639232,3.803783e-07
