featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,80,243.0299225,243.029916931495,5.553857e-06,238.3440552,238.344033354422,2.182136e-05,15.7419157,15.7419162036827,5.008628e-07
0,81,244.0605011,244.060504649706,3.551073e-06,239.2845917,239.284576564907,1.510990e-05,15.77757072,15.7775713094774,5.849901e-07
0,82,244.7484436,244.748427303888,1.629963e-05,239.8921051,239.892061955058,4.314748e-05,15.80199623,15.8019968586075,6.275284e-07
0,83,245.274231,245.274226004974,4.952057e-06,240.3728638,240.37283185265,3.191688e-05,15.82009983,15.8200999839242,1.532967e-07
0,84,245.719223,245.719219812239,3.210222e-06,240.7823639,240.78233530939,2.858221e-05,15.83531857,15.835318999195,4.338264e-07
0,85,246.0547791,246.054764542305,1.451043e-05,241.0514374,241.051406111505,3.126642e-05,15.84809017,15.848090568324,3.965100e-07
0,86,246.9472046,246.947192027623,1.256222e-05,241.8531189,241.853095071913,2.382457e-05,15.87918758,15.8791871578356,4.260877e-07
0,87,247.5632172,247.563200948844,1.621424e-05,242.385376,242.385349727974,2.624859e-05,15.90131092,15.9013100641439,8.565715e-07
0,88,247.7388458,247.738835159857,1.066534e-05,242.5409546,242.540927563634,2.702621e-05,15.90748692,15.9074868974297,1.815869e-08
0,89,249.237854,249.237855689974,1.686068e-06,243.9659424,243.965919193881,2.318893e-05,15.95693207,15.9569331365589,1.068688e-06
0,90,249.5865631,249.586548994635,1.411572e-05,244.171051,244.171036222614,1.480278e-05,15.97254467,15.9725443616885,3.084164e-07
0,91,249.6159058,249.615904711799,1.049920e-06,244.1393127,244.139294680779,1.806336e-05,15.97546101,15.9754614266595,4.204949e-07
0,92,249.7400208,249.740012292347,8.459606e-06,244.1401367,244.140101781171,3.493758e-05,15.9833765,15.9833779137426,1.410752e-06
0,93,250.0677948,250.067783532525,1.126728e-05,244.4160919,244.416062645975,2.927297e-05,15.99531746,15.9953177899732,3.308668e-07
0,94,250.1084595,250.108452845054,6.627603e-06,244.3804474,244.380423510011,2.387768e-05,15.99908543,15.9990856419895,2.156590e-07
0,95,250.4962616,250.496266077545,4.480866e-06,244.6125336,244.612529381021,4.188315e-06,16.01628876,16.0162893959025,6.385783e-07
0,96,250.9658356,250.965811272039,2.429925e-05,244.9989319,244.998891227866,4.065690e-05,16.03365326,16.0336538247876,5.655103e-07
0,97,251.0165253,251.016525702284,4.337289e-07,244.9682922,244.968277601412,1.463492e-05,16.0378952,16.0378958902884,6.876517e-07
0,98,250.4792938,250.479281383632,1.243961e-05,244.383316,244.383293335283,2.270476e-05,16.02271271,16.0227129423289,2.348093e-07
0,99,250.5828857,250.582882957272,2.784916e-06,244.3756561,244.375631657377,2.447055e-05,16.02959061,16.029591424635,8.179455e-07
0,100,251.5038757,251.503873483616,2.248806e-06,245.1963959,245.196367745892,2.812813e-05,16.06155586,16.0615576894693,1.827043e-06
0,101,251.9700775,251.970064617317,1.289733e-05,245.5865326,245.58652164539,1.094738e-05,16.07854271,16.0785426997291,9.621509e-09
0,102,251.9376984,251.937697112096,1.252161e-06,245.4905701,245.490545569384,2.449898e-05,16.07961845,16.0796195794245,1.125445e-06
0,103,252.0173187,252.01732441514,5.689554e-06,245.452179,245.452161956313,1.699877e-05,16.08595848,16.0859593032176,8.223827e-07
0,104,252.8816376,252.881632423881,5.149361e-06,246.1713867,246.171359361935,2.735682e-05,16.11753082,16.1175313793906,5.566367e-07
0,105,253.3918457,253.391851904183,6.201058e-06,246.5239716,246.523958422859,1.313476e-05,16.1384964,16.1384967559909,3.570652e-07
0,106,254.0604553,254.06044237491,1.294736e-05,247.0450897,247.045054927747,3.479393e-05,16.16400337,16.1640046761781,1.303986e-06
0,107,253.7589111,253.758897978326,1.315449e-05,246.584198,246.584171836003,2.616204e-05,16.15990067,16.1599004713109,1.939723e-07
0,108,253.9440002,253.944002253719,2.009578e-06,246.606781,246.606746817753,3.418811e-05,16.17094612,16.1709480861909,1.964975e-06
0,109,254.0119629,254.011963026908,1.362832e-07,246.5733643,246.573331111177,3.314664e-05,16.17637062,16.1763717755696,1.154842e-06
0,110,253.3322754,253.332254434672,2.095595e-05,245.773941,245.773926988326,1.405171e-05,16.15930176,16.1593014828179,2.749946e-07
0,111,253.5091858,253.509184320388,1.470628e-06,245.7854919,245.785453517763,3.842560e-05,16.17020607,16.1702081291941,2.059248e-06
0,112,253.2089539,253.208955583078,1.725656e-06,245.3902893,245.390246456321,4.285032e-05,16.16405678,16.1640584981412,1.720187e-06
0,113,252.8826447,252.882647097593,2.444273e-06,244.850174,244.850140026652,3.392354e-05,16.16102219,16.1610230822806,8.960013e-07
0,114,252.556015,252.556014165509,8.491396e-07,244.3175507,244.317510398766,4.026041e-05,16.1577301,16.1577326452452,2.542706e-06
0,115,252.2020264,252.202010927617,1.543957e-05,243.664566,243.664545412622,2.062742e-05,16.1566906,16.1566893362588,1.261275e-06
0,116,252.4752045,252.475213727041,9.259267e-06,243.7332153,243.733193747673,2.158436e-05,16.17191124,16.1719134683001,2.228676e-06
0,117,251.9674988,251.967505318638,6.539342e-06,243.062851,243.062839338445,1.161370e-05,16.16163254,16.161633453751,9.159092e-07
0,118,250.2658997,250.265886517659,1.314054e-05,241.2621155,241.262095931132,1.954738e-05,16.11228371,16.112283960774,2.541089e-07
0,119,249.9638062,249.963794365776,1.178657e-05,240.7410736,240.741035772436,3.783596e-05,16.11024094,16.1102413288216,3.925423e-07
0,120,249.5722961,249.572295670224,4.723542e-07,240.1233215,240.12327344505,4.808815e-05,16.10568428,16.1056866871694,2.406774e-06
0,121,247.1697235,247.169721211292,2.299451e-06,237.7228088,237.722794967713,1.387018e-05,16.03097153,16.0309719370027,4.099031e-07
0,122,247.2049408,247.204945092036,4.296137e-06,237.3025818,237.302569745128,1.204198e-05,16.0474453,16.0474463911109,1.093870e-06
0,123,244.9605255,244.960497099373,2.841332e-05,234.9633942,234.96337549015,1.867489e-05,15.98070717,15.9807062415962,9.269829e-07
0,124,241.2388611,241.238846923796,1.416019e-05,232.0053711,232.005337433355,3.366039e-05,15.83792305,15.8379240443741,9.944473e-07
0,125,238.1234283,238.123426854894,1.489833e-06,229.7871094,229.787052572553,5.680245e-05,15.70866585,15.7086674773239,1.629546e-06
0,126,235.668396,235.668406116049,1.011996e-05,228.2017212,228.20171083854,1.035287e-05,15.60062122,15.6006220884308,8.649811e-07
1,0,236.614212,236.614216454126,4.417993e-06,231.6227417,231.622732397102,9.302117e-06,15.54712963,15.5471305165302,8.854878e-07
1,1,237.085144,237.085133271554,1.077141e-05,231.1123352,231.112360708606,2.550353e-05,15.59526539,15.5952641435166,1.244972e-06
1,2,239.3263397,239.326332882498,6.839181e-06,233.0610199,233.061022239872,2.342412e-06,15.67673683,15.6767366508821,1.807830e-07
1,3,240.939209,240.939208394209,5.901661e-07,234.2019653,234.201970920709,5.588677e-06,15.74389648,15.7438957860442,6.983308e-07
1,4,242.5361786,242.536157438872,2.115000e-05,235.5435486,235.543530784781,1.779920e-05,15.80305004,15.8030495652507,4.759481e-07
1,5,243.2610168,243.261016753655,9.204845e-08,236.150528,236.150527276955,6.771464e-07,15.82989502,15.8298958613501,8.418189e-07
1,6,244.3122864,244.312295399943,9.022990e-06,237.0890198,237.089028329626,8.554236e-06,15.86680889,15.8668090667093,1.754129e-07
1,7,244.6364441,244.636436657673,7.434124e-06,237.4029694,237.402947387115,2.197324e-05,15.87735271,15.8773525786398,1.358988e-07
1,8,245.3783569,245.378357536584,6.029905e-07,238.0570679,238.057078515578,1.064448e-05,15.90361023,15.9036095706441,6.588481e-07
1,9,246.0515442,246.051544838198,6.487450e-07,238.8093109,238.809317484261,6.571175e-06,15.92210484,15.9221042230592,6.124510e-07
1,10,245.8194885,245.819488961628,4.362374e-07,238.8400116,238.840011801396,2.047163e-07,15.90606594,15.9060656090732,3.317837e-07
1,11,246.6128998,246.612886049383,1.373089e-05,239.6823273,239.682314380975,1.288953e-05,15.92934036,15.9293395893612,7.731876e-07
1,12,246.3662262,246.366226274212,7.792269e-08,239.5121307,239.512126130187,4.607118e-06,15.91905975,15.919059949519,1.961011e-07
1,13,248.0787354,248.078748179518,1.282796e-05,241.1775818,241.177575591021,6.196088e-06,15.97427177,15.974272887395,1.113103e-06
1,14,248.8618164,248.861803721177,1.268507e-05,242.0069733,242.006956997042,1.626956e-05,15.99721336,15.9972126937584,6.698890e-07
1,15,249.6564484,249.656451427185,3.062927e-06,242.7526093,242.752624424208,1.517128e-05,16.02362633,16.0236269811482,6.536336e-07
1,16,250.6394958,250.639484154908,1.169470e-05,243.6784668,243.678470546601,3.749726e-06,16.05613136,16.0561311895223,1.733927e-07
1,17,250.3724976,250.37247898828,1.857031e-05,243.5063324,243.506315840662,1.655680e-05,16.0446949,16.0446953158019,4.152892e-07
1,18,251.5346985,251.534708288999,9.802671e-06,244.6780853,244.678076381238,8.945910e-06,16.08053017,16.0805312133021,1.046676e-06
1,19,252.2932129,252.293223482722,1.059210e-05,245.4495544,245.449564382601,9.939242e-06,16.10365486,16.1036548163301,4.512005e-08
1,20,252.9590149,252.959018882453,3.989875e-06,246.1178589,246.117850513531,8.373188e-06,16.12421608,16.1242161513807,7.166874e-08
1,21,252.8749237,252.874914906562,8.799492e-06,246.0732574,246.07325388212,3.564169e-06,16.12031555,16.1203157310039,1.792461e-07
1,22,252.2763977,252.276398085133,3.800550e-07,245.5760803,245.576072996092,7.326174e-06,16.09843254,16.0984327061544,1.652609e-07
1,23,253.1908722,253.190863282839,8.909544e-06,246.509201,246.509187324026,1.372578e-05,16.12617874,16.1261789421106,2.006555e-07
1,24,252.9292908,252.929294922513,4.151028e-06,246.3222046,246.322190969991,1.361985e-05,16.1156311,16.1156328242774,1.720762e-06
1,25,253.1207733,253.120764371123,8.944306e-06,246.5281372,246.528138727023,1.519992e-06,16.12109566,16.1210945413819,1.115967e-06
1,26,253.5711365,253.57113890796,2.433351e-06,247.0261688,247.026176998347,8.175105e-06,16.13349152,16.1334903127664,1.203347e-06
1,27,253.7232819,253.723278080924,3.779428e-06,247.1956329,247.19562477126,8.163310e-06,16.13763618,16.1376363211666,1.364742e-07
1,28,253.410553,253.41053808323,1.489529e-05,246.9522247,246.952222739335,1.992110e-06,16.12568665,16.1256860887948,5.567130e-07
1,29,254.8104401,254.810445181555,5.118078e-06,248.3491058,248.349105975467,1.405058e-07,16.16910172,16.1691029467895,1.231702e-06
1,30,254.6355591,254.635564962427,5.880396e-06,248.1941223,248.194134501411,1.218696e-05,16.1630497,16.1630495611516,1.367244e-07
1,31,254.7866058,254.786606380332,5.453706e-07,248.3763275,248.376337887635,1.037299e-05,16.16670418,16.1667039163976,2.614588e-07
1,32,254.3619385,254.361941440998,2.964435e-06,248.0458374,248.04582697078,1.043156e-05,16.15050697,16.1505073072241,3.339575e-07
1,33,253.9652252,253.965230523486,5.303760e-06,247.6879272,247.687921426674,5.819420e-06,16.1369648,16.1369646888842,1.090895e-07
1,34,254.4332581,254.433255455055,2.601586e-06,248.173645,248.173623290945,2.172859e-05,16.15087509,16.1508753023309,2.107782e-07
1,35,254.6550903,254.655092810598,2.478567e-06,248.4401093,248.440110675382,1.422452e-06,16.15628433,16.1562851252119,7.929365e-07
1,36,254.1806183,254.180612351403,5.934730e-06,248.0102692,248.010249978331,1.918671e-05,16.14015198,16.1401514875216,4.900175e-07
1,37,253.760376,253.760372307263,3.669300e-06,247.6397858,247.639765545879,2.022072e-05,16.12551498,16.1255156370164,6.528855e-07
1,38,253.9977417,253.997728221656,1.347756e-05,247.9037781,247.903763909328,1.416684e-05,16.13200188,16.1320021763239,2.994929e-07
1,39,254.4764709,254.476473275414,2.328148e-06,248.3907471,248.390732189721,1.488059e-05,16.14655685,16.1465575011338,6.468858e-07
1,40,254.4946442,254.494630846152,1.331889e-05,248.4674988,248.467487530476,1.124882e-05,16.14521599,16.1452152730737,7.150855e-07
1,41,254.6034241,254.603414303175,9.769090e-06,248.6414948,248.641497768206,3.017229e-06,16.1464653,16.1464635586205,1.742893e-06
1,42,253.6870728,253.687066317917,6.435990e-06,247.7563782,247.75638214203,3.968202e-06,16.11706352,16.1170629031458,6.191931e-07
1,43,253.9054718,253.90546341028,8.391478e-06,248.0100555,248.01004608665,9.455342e-06,16.12268639,16.1226865006518,1.145434e-07
1,44,253.666748,253.666754095238,6.048363e-06,247.8041077,247.804105820384,1.845632e-06,16.11421967,16.1142205284337,8.629063e-07
1,45,253.2603149,253.260320824137,5.882731e-06,247.4493103,247.449294909387,1.539335e-05,16.09993172,16.0999320231323,3.062134e-07
1,46,253.0947266,253.094713235993,1.332651e-05,247.3296204,247.329611007689,9.353639e-06,16.09329605,16.0932966317477,5.807223e-07
1,47,252.6803131,252.68031710204,3.991688e-06,246.9261017,246.926102558841,8.742703e-07,16.08006859,16.0800691644646,5.762078e-07
1,48,252.0195465,252.019556154553,9.645764e-06,246.2833099,246.283316318875,6.382352e-06,16.05893517,16.0589352086602,4.325495e-08
1,49,251.9128723,251.912868740961,3.573492e-06,246.2062683,246.206266796133,1.514414e-06,16.05464935,16.0546485191269,8.339005e-07
1,50,250.9042511,250.904254496211,3.397578e-06,245.2255096,245.225511082567,1.439012e-06,16.02231216,16.0223126256405,4.613339e-07
1,51,250.7058258,250.705823225004,2.580660e-06,245.065979,245.065989147185,1.014328e-05,16.01485252,16.0148509142927,1.609511e-06
1,52,251.2023315,251.202331370493,1.724761e-07,245.5350342,245.535032600846,1.578841e-06,16.03123283,16.0312332488569,4.149946e-07
1,53,251.4107971,251.410806474175,9.355034e-06,245.7496033,245.749599034338,4.237147e-06,16.0375309,16.0375318626502,9.636024e-07
1,54,251.55336,251.553341717982,1.826737e-05,245.9079437,245.907949441223,5.715637e-06,16.04145813,16.041456828535,1.301348e-06
1,55,251.1395569,251.139568109198,1.122443e-05,245.5441742,245.544185257342,1.106301e-05,16.02692795,16.0269291121878,1.164190e-06
1,56,250.7949371,250.794926486567,1.064722e-05,245.2315521,245.23155286189,7.378670e-07,16.01513481,16.0151338412637,9.701377e-07
1,57,250.3014984,250.301479974408,1.843868e-05,244.7431641,244.74314754176,1.652074e-05,15.99956512,15.9995639638078,1.160704e-06
1,58,249.8876648,249.887666263276,1.468354e-06,244.3282013,244.328180866683,2.042726e-05,15.98667049,15.9866711089444,6.148648e-07
1,59,249.8239899,249.824000884988,1.101682e-05,244.2940826,244.29408186637,7.752317e-07,15.98371315,15.9837134896823,3.396579e-07
1,60,249.7285309,249.728528317475,2.566314e-06,244.2025146,244.202518707574,4.059136e-06,15.98060036,15.9806002667553,9.030034e-08
1,61,248.9414673,248.941457439696,9.845461e-06,243.4410553,243.441041846501,1.345135e-05,15.95512962,15.9551293281715,2.952416e-07
1,62,247.9389038,247.938914421414,1.061282e-05,242.4488068,242.448807086457,3.237618e-07,15.92335796,15.9233583748253,4.112633e-07
1,63,247.5456696,247.545650041772,1.951389e-05,242.0704956,242.070478121993,1.748348e-05,15.91052151,15.9105204155659,1.091697e-06
1,64,247.2558594,247.255851223149,8.151851e-06,241.8117981,241.811795456845,2.638858e-06,15.90039253,15.9003922065545,3.257941e-07
1,65,246.6520691,246.652073477446,4.385650e-06,241.2145538,241.21454967565,4.157358e-06,15.88118935,15.8811892317788,1.145347e-07
1,66,246.2331696,246.233158062189,1.149348e-05,240.8129272,240.812920774058,6.472036e-06,15.86743259,15.8674318811482,7.131511e-07
1,67,245.338501,245.338504890279,3.913717e-06,239.9221191,239.922105234059,1.390657e-05,15.83910179,15.8391029840279,1.192646e-06
1,68,245.770462,245.770464981204,2.945072e-06,240.3787384,240.378745847405,7.444085e-06,15.8519125,15.8519122162109,2.822632e-07
1,69,245.6330414,245.633041686368,3.045324e-07,240.2287598,240.228765712018,5.946393e-06,15.8479929,15.847993383078,4.860443e-07
1,70,245.0544128,245.054423737819,1.089602e-05,239.6493835,239.649379837757,3.707164e-06,15.82976151,15.8297622475125,7.423855e-07
1,71,244.2312164,244.231204090029,1.234064e-05,238.8847961,238.884794391675,1.750903e-06,15.80181313,15.8018122440873,8.815231e-07
1,72,243.750885,243.750888965641,3.955876e-06,238.3908234,238.3908317888,8.424542e-06,15.78706646,15.7870663334077,1.262481e-07
1,73,243.3422241,243.342230745671,6.624577e-06,238.0360107,238.036024282414,1.354023e-05,15.77234077,15.7723403811681,3.933681e-07
1,74,243.1008759,243.100877844223,1.989731e-06,237.8114014,237.811388802274,1.256491e-05,15.76413631,15.7641370731706,7.587786e-07
1,75,242.3075562,242.307559661913,3.509570e-06,237.0258484,237.025846721067,1.667605e-06,15.7387085,15.7387091746077,6.785140e-07
1,76,242.4901276,242.490117317936,1.024554e-05,237.2672119,237.267227609461,1.569540e-05,15.74255466,15.7425530608483,1.603764e-06
