featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
0,3,2,9.104782104,32.53408813,11,95,0,16.7219009280884,15.1224352808255,16.7219009280884,15.1224352808255,0.000000e+00,0.000000e+00
0,3,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,3,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,3,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,3,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,3,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,4,0,33.45449829,82.65248108,26,102,0,103.654485746233,97.8031901742526,103.654485746233,97.8031901742526,0.000000e+00,0.000000e+00
0,4,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,4,2,9.825828552,31.81304169,12,94,0,16.8701678861115,15.2601838136851,16.8701678861115,15.2601838136851,-3.552714e-15,0.000000e+00
0,4,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,4,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,4,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,4,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,4,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,5,0,38.31661987,77.7903595,31,97,0,103.694675556704,98.0691610254517,103.694675556704,98.0691610254517,0.000000e+00,0.000000e+00
0,5,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,5,2,11.73674583,29.9021244,15,91,0,17.1649408108815,15.585889172385,17.1649408108815,15.585889172385,0.000000e+00,0.000000e+00
0,5,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,5,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,5,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,5,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,5,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,6,0,42.53678894,73.57019043,35,93,0,103.996189319494,98.4751876454898,103.996189319494,98.4751876454898,0.000000e+00,0.000000e+00
0,6,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,6,2,13.92944908,27.70942116,19,87,0,17.3507697545066,15.8637324213393,17.3507697545066,15.8637324213393,0.000000e+00,0.000000e+00
0,6,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,6,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,6,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,6,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,6,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,7,0,45.71286011,70.39411926,38,90,0,104.250593224039,98.8024564136142,104.250593224039,98.8024564136142,0.000000e+00,0.000000e+00
0,7,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,7,2,16.78512383,24.85374641,24,82,0,17.7019902601806,16.2860767745642,17.7019902601806,16.2860767745642,0.000000e+00,0.000000e+00
0,7,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,7,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,7,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,7,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,7,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,8,0,49.51663208,66.59034729,42,86,0,104.309904051598,98.998026944368,104.309904051598,98.998026944368,1.421085e-14,0.000000e+00
0,8,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,8,2,18.82913399,22.80973625,27,79,0,18.1628038809323,16.7488847588959,18.1628038809323,16.7488847588959,0.000000e+00,0.000000e+00
0,8,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,8,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,8,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,8,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,8,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,9,0,51.60095215,64.50602722,44,84,0,104.480206309816,99.2148638043381,104.480206309816,99.2148638043381,0.000000e+00,0.000000e+00
0,9,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,9,2,21.24731445,20.39155579,33,73,0,18.0114897431874,16.7504996857444,18.0114897431874,16.7504996857444,0.000000e+00,0.000000e+00
0,9,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,9,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,9,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,9,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,9,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,10,0,56.65482712,59.45215225,49,79,0,104.83070612528,99.6925822198336,104.83070612528,99.6925822198336,1.421085e-14,0.000000e+00
0,10,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,10,2,22.83219719,18.80667305,36,70,0,18.2119848180608,16.9846485483838,18.2119848180608,16.9846485483838,0.000000e+00,0.000000e+00
0,10,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,10,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,10,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,10,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,10,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,11,0,60.63166046,55.47531891,53,75,0,105.10166666056,100.067385016203,105.10166666056,100.067385016203,0.000000e+00,0.000000e+00
0,11,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,11,2,24.60575867,17.03311157,40,66,0,18.2848156635422,17.1196699558524,18.2848156635422,17.1196699558524,0.000000e+00,0.000000e+00
0,11,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,11,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,11,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,11,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,11,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,12,0,62.20612335,53.90085602,55,73,0,104.944933684016,99.9850536579128,104.944933684016,99.9850536579128,0.000000e+00,1.421085e-14
0,12,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,12,2,27.710783,13.92808723,46,60,0,18.7504053304189,17.6443156430932,18.7504053304189,17.6443156430932,0.000000e+00,0.000000e+00
0,12,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,12,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,12,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,12,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,12,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,13,0,66.82883453,49.27814484,60,68,0,105.092276340506,100.271393479354,105.092276340506,100.271393479354,0.000000e+00,0.000000e+00
0,13,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,13,2,28.70350838,12.93536186,49,57,0,18.6327916946991,17.5792746849415,18.6327916946991,17.5792746849415,0.000000e+00,0.000000e+00
0,13,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,13,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,13,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,13,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,13,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,14,0,70.96412659,45.14284897,64,64,0,105.578866794581,100.851454848555,105.578866794581,100.851454848555,0.000000e+00,0.000000e+00
0,14,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,14,2,30.07958412,11.55928612,53,53,0,18.5428299371811,17.5494640476893,18.5428299371811,17.5494640476893,0.000000e+00,0.000000e+00
0,14,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,14,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,14,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,14,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,14,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,15,0,73.48234558,42.6246376,67,61,0,105.526363467325,100.889744363524,105.526363467325,100.889744363524,0.000000e+00,0.000000e+00
0,15,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,15,2,31.78585815,9.853013039,58,48,0,18.4665295825039,17.5399831324597,18.4665295825039,17.5399831324597,0.000000e+00,0.000000e+00
0,15,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,15,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,15,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,15,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,15,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,16,0,76.68624878,39.42073441,71,57,0,105.369915177842,100.853162758301,105.369915177842,100.853162758301,0.000000e+00,0.000000e+00
0,16,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,16,2,32.708992,8.929878235,61,45,0,18.3781529947322,17.4907191547156,18.3781529947322,17.4907191547156,0.000000e+00,0.000000e+00
0,16,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,16,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,16,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,16,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,16,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,17,0,80.35687256,35.750103,76,52,0,104.974684116296,100.603238196916,104.974684116296,100.603238196916,-1.421085e-14,0.000000e+00
0,17,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,17,2,33.80594254,7.832927704,64,42,0,18.420778594207,17.5661211858184,18.420778594207,17.5661211858184,0.000000e+00,0.000000e+00
0,17,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,17,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,17,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,17,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,17,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,18,0,80.97198486,35.13499451,77,51,0,104.816294695695,100.4729243363,104.816294695695,100.4729243363,0.000000e+00,0.000000e+00
0,18,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,18,2,35.86478043,5.774090767,71,35,0,18.2595672972681,17.4856175055513,18.2595672972681,17.4856175055513,-3.552714e-15,0.000000e+00
0,18,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,18,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,18,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,18,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,18,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,19,0,84.78405762,31.32291985,82,46,0,104.591629298001,100.380957082698,104.591629298001,100.380957082698,0.000000e+00,-1.421085e-14
0,19,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,19,2,36.37123108,5.267637253,74,32,0,17.9728838325866,17.235575628342,17.9728838325866,17.235575628342,0.000000e+00,0.000000e+00
0,19,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,19,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,19,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,19,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,19,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,20,0,87.69935608,28.40762711,86,42,0,104.350903688684,100.242401246874,104.350903688684,100.242401246874,0.000000e+00,-1.421085e-14
0,20,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,20,2,36.74056244,4.898309708,77,29,0,17.6231565413927,16.9201122058702,17.6231565413927,16.9201122058702,0.000000e+00,0.000000e+00
0,20,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,20,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,20,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,20,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,20,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,21,0,91.64517975,24.46179771,91,37,0,104.308839442124,100.335302766573,104.308839442124,100.335302766573,0.000000e+00,0.000000e+00
0,21,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,21,2,37.18063354,4.458237648,80,26,0,17.3407910661074,16.6678871953021,17.3407910661074,16.6678871953021,0.000000e+00,3.552714e-15
0,21,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,21,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,21,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,21,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,21,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,22,0,95.17216492,20.93481827,96,32,0,104.0142363923,100.168435452322,104.0142363923,100.168435452322,0.000000e+00,-1.421085e-14
0,22,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,22,2,38.01216888,3.62670207,83,23,0,17.3073366750427,16.662868307764,17.3073366750427,16.662868307764,0.000000e+00,0.000000e+00
0,22,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,22,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,22,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,22,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,22,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,23,0,98.2375412,17.86944008,100,28,0,103.995831212926,100.270015372307,103.995831212926,100.270015372307,0.000000e+00,0.000000e+00
0,23,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,23,2,38.44085693,3.198014259,87,19,0,16.8837601856678,16.2730717556635,16.8837601856678,16.2730717556635,0.000000e+00,0.000000e+00
0,23,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,23,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,23,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,23,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,23,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,24,0,99.59798431,16.50899315,102,26,0,103.872057686502,100.20057946404,103.872057686502,100.20057946404,0.000000e+00,0.000000e+00
0,24,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,24,2,39.51189423,2.126974344,92,14,0,16.6996955030699,16.1337783058868,16.6996955030699,16.1337783058868,0.000000e+00,3.552714e-15
0,24,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,24,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,24,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,24,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,24,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,25,0,103.8689423,12.23803425,108,20,0,103.707727127963,100.231453583289,103.707727127963,100.231453583289,0.000000e+00,0.000000e+00
0,25,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,25,2,40.24256134,1.396308661,94,12,0,16.8254810325569,16.2831295798959,16.8254810325569,16.2831295798959,0.000000e+00,-3.552714e-15
0,25,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,25,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,25,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,25,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,25,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,26,0,106.9661942,9.140785217,113,15,0,103.277806109586,99.9532294245935,103.277806109586,99.9532294245935,0.000000e+00,0.000000e+00
0,26,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,26,2,40.3321991,1.30666995,97,9,0,16.4091450363672,15.8855686020187,16.4091450363672,15.8855686020187,0.000000e+00,0.000000e+00
0,26,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,26,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,26,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,26,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,26,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,27,0,109.1975403,6.909435272,117,11,0,102.777544493059,99.5626375959391,102.777544493059,99.5626375959391,-1.421085e-14,0.000000e+00
0,27,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,27,2,40.74392319,0.894947648,101,5,0,16.0623017643723,15.5643104556177,16.0623017643723,15.5643104556177,0.000000e+00,0.000000e+00
0,27,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,27,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,27,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,27,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,27,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,28,0,113.1752625,2.931719303,123,5,0,102.730245520089,99.9069779881604,102.730245520089,99.9069779881604,0.000000e+00,0.000000e+00
0,28,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,28,2,40.83210373,0.8067650199,103,3,0,15.8373527802717,15.3379568055687,15.8373527802717,15.3379568055687,0.000000e+00,-1.776357e-15
0,28,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,28,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
0,28,5,-3.814697266e-06,-47.20072174,0,222,1,0,0,9.90181392375613,9.76978973810605,9.901814e+00,9.769790e+00
0,28,6,1.907348633e-06,-15.53153515,0,155,1,0,0,1.52676319033441,1.49777401583439,1.526763e+00,1.497774e+00
0,28,7,0,-154.7122498,0,232,1,0,0,101.85480946604,100.554535302644,1.018548e+02,1.005545e+02
0,29,0,116.1069794,0,128,0,1,0,0,102.907104262999,100.550453020335,1.029071e+02,1.005505e+02
0,29,1,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,29,2,41.63887024,0,106,0,1,0,0,15.9063808697408,15.4685905705736,1.590638e+01,1.546859e+01
0,29,3,0,0,0,0,1,0,0,0,0,0.000000e+00,0.000000e+00
0,29,4,1.14440918e-05,59.69861221,0,157,1,0,0,22.274526876089,21.8568794971624,2.227453e+01,2.185688e+01
