feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
0,8,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.8230046698818,0
0,8,2,11.8178786181306,10.6360907563176,0.223511322930986,0.220682065678695,12.0413899410616,10.8567728219963,15.8230046698818,0
0,8,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.8230046698818,0
0,9,0,56.6523034601135,53.0361989839361,63.2245553669102,62.4472042763334,119.876858827024,115.48340326027,15.8539267068451,0
0,9,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.8539267068451,0
0,9,2,12.5402325408326,11.4952131624299,0.102250158841628,0.100922234700827,12.6424826996743,11.5961353971307,15.8539267068451,0
0,9,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.8539267068451,0
0,10,0,61.7263269907573,58.1651927412906,59.4012747810587,58.6556520850621,121.127601771816,116.820844826353,15.9140597693731,0
0,10,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.9140597693731,0
0,10,2,13.3669032946794,12.3386799643195,0.0470461423861239,0.0464271141968328,13.4139494370655,12.3851070785163,15.9140597693731,0
0,10,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.9140597693731,0
0,11,0,65.6463973269575,62.1296260415848,56.4469511972247,55.7263518202389,122.093348524182,117.855977861824,15.9616930552462,0
0,11,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.9616930552462,0
0,11,2,14.080078129727,13.0977470974205,0.010065753982222,0.009930944777103,14.0901438837092,13.1076780421976,15.9616930552462,0
0,11,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.9616930552462,0
0,12,0,66.7172721119062,63.2663787268076,55.3855721704572,54.6724532154728,122.102844282363,117.93883194228,16.0085992739441,0
0,12,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0085992739441,0
0,12,2,15.6711733619783,14.7117137683878,0.011793806425736,0.0116315063373084,15.682967168404,14.7233452747251,16.0085992739441,0
0,12,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0085992739441,0
0,13,0,70.8903670655794,67.5146353005518,52.0874243228609,51.4020634765075,122.97779138844,118.916698777059,16.0370160375118,0
0,13,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0370160375118,0
0,13,2,15.844065252939,14.9299845652694,0.0313494100508262,0.03091197642221,15.8754146629898,14.9608965416916,16.0370160375118,0
0,13,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0370160375118,0
0,14,0,75.1628111204516,71.7973121150583,49.070224923874,48.4130344115007,124.233036044326,120.210346526559,16.0843203441549,0
0,14,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0843203441549,0
0,14,2,16.1568103738335,15.2912669609495,0.0747809001956235,0.0737176646478184,16.2315912740291,15.3649846255973,16.0843203441549,0
0,14,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0843203441549,0
0,15,0,77.137930172765,73.8320188796465,47.3757732658904,46.7326632215571,124.513703438655,120.564682101204,16.1041504238331,0
0,15,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1041504238331,0
0,15,2,16.5629635836899,15.7483916041641,0.156532156235509,0.154252561727225,16.7194957399254,15.9026441658914,16.1041504238331,0
0,15,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1041504238331,0
0,16,0,79.4700101600029,76.2482529913541,45.2748542012323,44.6489345578973,124.744864361235,120.897187549251,16.1136141946548,0
0,16,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1136141946548,0
0,16,2,16.7168462178679,15.9332440514053,0.214689065530989,0.211516320720186,16.9315352833989,16.1447603721255,16.1136141946548,0
0,16,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1136141946548,0
0,17,0,81.7370657410975,78.6331265357394,42.9738480132098,42.3657275224568,124.710913754307,120.998854058196,16.1206326655533,0
0,17,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1206326655533,0
0,17,2,17.057339562788,16.2935780898273,0.296342856362462,0.291897713517025,17.3536824191504,16.5854758033443,16.1206326655533,0
0,17,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1206326655533,0
0,18,0,81.9557791587431,78.8824374402902,42.6228068246213,42.0167953531812,124.578585983364,120.899232793471,16.1298254700656,0
0,18,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1298254700656,0
0,18,2,17.3821956082029,16.6775120024649,0.493304349601495,0.485636406343441,17.8754999578044,17.1631484088084,16.1298254700656,0
0,18,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1298254700656,0
0,19,0,84.5686638357008,81.583887465029,40.2180531606614,39.6323533573508,124.786716996362,121.21624082238,16.1272622185637,0
0,19,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1272622185637,0
0,19,2,17.1800837689533,16.5107298558772,0.554461155750036,0.545706505922404,17.7345449247033,17.0564363617996,16.1272622185637,0
0,19,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1272622185637,0
0,20,0,86.4177047022824,83.5047483640032,38.4292544896537,37.8585229873322,124.846959191936,121.363271351335,16.1172059930817,0
0,20,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1172059930817,0
0,20,2,16.8733616041434,16.2406105439881,0.604628361283166,0.594928441048677,17.4779899654266,16.8355389850367,16.1172059930817,0
0,20,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1172059930817,0
0,21,0,89.3493507568225,86.4977757326686,35.9541841527724,35.4066585057759,125.303534909595,121.904434238445,16.1228195206622,0
0,21,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1228195206622,0
0,21,2,16.6554157927924,16.05341281233,0.666401840530778,0.65553659313082,17.3218176333232,16.7089494054609,16.1228195206622,0
0,21,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1228195206622,0
0,22,0,91.492318411871,88.7198239145416,33.8632818287882,33.3341680502134,125.355600240659,122.053991964755,16.1289715524724,0
0,22,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1289715524724,0
0,22,2,16.8014532940328,16.2153560861014,0.783011423503846,0.770033333611517,17.5844647175367,16.985389419713,16.1289715524724,0
0,22,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1289715524724,0
0,23,0,93.6952718620039,90.9662833611688,32.0042714481539,31.4935649888749,125.699543310158,122.459848350044,16.126937369328,0
0,23,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.126937369328,0
0,23,2,16.4188831309891,15.8715870266228,0.859411079382408,0.84484478990135,17.2782942103715,16.7164318165242,16.126937369328,0
0,23,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.126937369328,0
0,24,0,94.4738758062877,91.7746222118224,31.2236558447732,30.7200484924382,125.697531651061,122.494670704261,16.1310832374242,0
0,24,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1310832374242,0
0,24,2,16.4335766877103,15.9146216344142,1.04466443207522,1.0264435408181,17.4782411197855,16.9410651752323,16.1310832374242,0
0,24,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1310832374242,0
0,25,0,97.1959962292898,94.569077412282,28.749344803238,28.2701890565174,125.945341032528,122.839266468799,16.1477891679714,0
0,25,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1477891679714,0
0,25,2,16.6955025075298,16.1791467598742,1.17532145935804,1.15458049242819,17.8708239668878,17.3337272523024,16.1477891679714,0
0,25,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1477891679714,0
0,26,0,98.6359056841967,96.0849770889158,27.0792180787785,26.6150029117138,125.715123762975,122.69998000063,16.1246947402003,0
0,26,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1246947402003,0
0,26,2,16.2668628397421,15.7788569545498,1.21165754643088,1.18989124320158,17.478520386173,16.9687481977514,16.1246947402003,0
0,26,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1246947402003,0
0,27,0,99.3675094806633,96.8833217436467,25.9452222582986,25.4900429204337,125.312731738962,122.37336466408,16.1026911854143,0
0,27,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1026911854143,0
0,27,2,15.9621853527789,15.5017376983718,1.3142927061968,1.29010326988643,17.2764780589757,16.7918409682582,16.1026911854143,0
0,27,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1026911854143,0
0,28,0,101.655845849658,99.2354685675236,23.7730853506407,23.3408474351745,125.428931200299,122.576316002698,16.096798430915,0
0,28,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.096798430915,0
0,28,2,15.7288744807177,15.2837176557917,1.3467010411873,1.32160723296642,17.075575521905,16.6053248887581,16.096798430915,0
0,28,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.096798430915,0
0,29,0,102.907090738939,100.550439805986,22.2745297227408,21.8568822904394,125.181620461679,122.407322096425,16.0975846491347,1
0,29,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0975846491347,1
0,29,2,15.9063808697408,15.4685905705736,1.52676319033441,1.49777401583439,17.4331440600752,16.966364586408,16.0975846491347,1
0,29,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0975846491347,1
0,30,0,104.635970795089,102.327824380491,20.6053439264134,20.2065308181602,125.241314721502,122.534355198652,16.1087166972172,0
0,30,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1087166972172,0
0,30,2,16.0832973795233,15.6524947711432,1.72144255454496,1.68812431155377,17.8047399340683,17.340619082697,16.1087166972172,0
0,30,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1087166972172,0
0,31,0,106.991883917048,104.699200690254,18.8968285197819,18.5213948405809,125.88871243683,123.220595530835,16.1322282726975,0
0,31,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1322282726975,0
0,31,2,16.0454667899838,15.6304978212773,1.92183015569573,1.8836480996223,17.9672969456795,17.5141459208996,16.1322282726975,0
0,31,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1322282726975,0
0,32,0,107.459876315932,105.205473316297,18.1600018730957,17.7918937270195,125.619878189028,122.997367043317,16.1127623462873,0
0,32,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.1127623462873,0
0,32,2,15.6557273149975,15.2643341321226,2.0210657270593,1.97981948773156,17.6767930420568,17.2441536198542,16.1127623462873,0
0,32,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.1127623462873,0
0,33,0,108.262574850672,106.038001394837,17.2982098059665,16.9403158099809,125.560784656639,122.978317204818,16.09446468012,0
0,33,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.09446468012,0
0,33,2,15.0980946927071,14.7357404200821,2.11628434522593,2.07157411258031,17.214379037933,16.8073145326624,16.09446468012,0
0,33,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.09446468012,0
0,34,0,108.4385881211,106.269816358678,16.5235320482905,16.1719675366247,124.962120169391,122.441783895303,16.0567666004594,0
0,34,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0567666004594,0
0,34,2,14.5428028131398,14.2045980965552,2.14519728657807,2.09856256295681,16.6880000997179,16.303160659512,16.0567666004594,0
0,34,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0567666004594,0
0,35,0,109.215018353499,107.087453060898,15.5239713554115,15.1840303768259,124.738989708911,122.271483437724,16.0484679857049,0
0,35,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0484679857049,0
0,35,2,14.3869152626139,14.062398376991,2.32104935414523,2.26908556263452,16.7079646167591,16.3314839396256,16.0484679857049,0
0,35,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0484679857049,0
0,36,0,109.925342806397,107.838152753111,14.567715889141,14.2391207938972,124.493058695538,122.077273547008,16.0448686236708,0
0,36,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0448686236708,0
0,36,2,14.3859281033446,14.0685914540061,2.50771116681723,2.45028266681378,16.8936392701618,16.5188741208199,16.0448686236708,0
0,36,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0448686236708,0
0,37,0,110.194458018924,108.115317301586,14.2950428422354,13.9701555049119,124.489500861159,122.085472806498,16.0218329134436,0
0,37,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,16.0218329134436,0
0,37,2,13.5913013634192,13.3061691669838,2.60664963798134,2.54358553383663,16.1979510014005,15.8497547008204,16.0218329134436,0
0,37,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,16.0218329134436,0
0,38,0,109.818544014613,107.809668209467,13.6286499713691,13.3067133578721,123.447193985982,121.116381567339,15.9836475622531,0
0,38,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.9836475622531,0
0,38,2,13.3898909041827,13.1147561595762,2.70967132951524,2.6424893957256,16.0995622336979,15.7572455553018,15.9836475622531,0
0,38,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.9836475622531,0
0,39,0,110.619433273835,108.632257825802,12.8314103539837,12.5209730067099,123.450843627818,121.153230832512,15.9511509338311,0
0,39,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.9511509338311,0
0,39,2,12.5183918142837,12.269682043139,2.60100344021417,2.53373610986381,15.1193952544979,14.8034181530028,15.9511509338311,0
0,39,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.9511509338311,0
0,40,0,110.913289544713,108.967442359718,12.0890423963545,11.7868163364456,123.002331941068,120.754258696164,15.9268452245632,0
0,40,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.9268452245632,0
0,40,2,12.2147615670119,11.9768116663558,2.6375748435431,2.56755073265257,14.852336410555,14.5443623990084,15.9268452245632,0
0,40,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.9268452245632,0
0,41,0,111.454760371137,109.554963319356,11.1125434125328,10.8226509756841,122.56730378367,120.377614295041,15.9045396738916,0
0,41,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.9045396738916,0
0,41,2,11.9513562790595,11.7229864138546,2.69247978758279,2.61904852064871,14.6438360666423,14.3420349345033,15.9045396738916,0
0,41,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.9045396738916,0
0,42,0,111.896489445017,110.041851498415,10.1971756107179,9.9190708213347,122.093665055735,119.960922319749,15.8723925411816,0
0,42,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.8723925411816,0
0,42,2,11.5204920764992,11.3044828500648,2.64595547436451,2.57176980685897,14.1664475508637,13.8762526569238,15.8723925411816,0
0,42,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.8723925411816,0
0,43,0,113.109279209098,111.284935996048,9.01100304376454,8.7535458139427,122.120282252863,120.038481809991,15.8655651819536,0
0,43,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.8655651819536,0
0,43,2,11.2773018621103,11.0697441591266,2.70316378508547,2.62518790666955,13.9804656471957,13.6949320657962,15.8655651819536,0
0,43,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.8655651819536,0
0,44,0,113.491810706426,111.680771173876,8.5844823465419,8.33444888013777,122.076293052967,120.015220054014,15.8431694289312,0
0,44,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.8431694289312,0
0,44,2,10.639643823046,10.4507744060689,2.71001640003124,2.62705671431599,13.3496602230772,13.0778311203849,15.8431694289312,0
0,44,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.8431694289312,0
0,45,0,113.234362622268,111.465075706295,8.12259042639323,7.87645132256313,121.356953048661,119.341527028858,15.8144418949229,0
0,45,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.8144418949229,0
0,45,2,10.3872945512557,10.2071680561472,2.82084746606419,2.73082041927491,13.2081420173199,12.9379884754221,15.8144418949229,0
0,45,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.8144418949229,0
0,46,0,113.698093920429,111.939875973206,7.67672945370375,7.43930483142425,121.374823374133,119.37918080463,15.7945279736648,0
0,46,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.7945279736648,0
0,46,2,9.77939060067131,9.61549019954274,2.81237185880029,2.7164955454321,12.5917624594716,12.3319857449748,15.7945279736648,0
0,46,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.7945279736648,0
0,47,0,114.418049224714,112.693154010271,6.7451644589465,6.52521344398085,121.163213683661,119.218367454252,15.7686349949838,0
0,47,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.7686349949838,0
0,47,2,9.35042385005547,9.19629598439522,2.69857864722867,2.60333469497354,12.0490024972841,11.7996306793688,15.7686349949838,0
0,47,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.7686349949838,0
0,48,0,114.893176755294,113.195248034773,6.05632740334196,5.84986169640984,120.949504158636,119.045109731183,15.7356442267347,0
0,48,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.7356442267347,0
0,48,2,8.8044409205905,8.66166620295931,2.47683336499726,2.38621751018029,11.2812742855878,11.0478837131396,15.7356442267347,0
0,48,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.7356442267347,0
0,49,0,116.223803354717,114.531223694211,5.22448204208156,5.04008855824339,121.448285396798,119.571312252454,15.7519676791625,0
0,49,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.7519676791625,0
0,49,2,8.62964413780482,8.49338659878685,2.68739459674515,2.58269091115768,11.31703873455,11.0760775099445,15.7519676791625,0
0,49,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.7519676791625,0
0,50,0,115.294484859151,113.655226780585,4.91734426841431,4.73294385834877,120.211829127566,118.388170638934,15.698798456469,0
0,50,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.698798456469,0
0,50,2,8.31260815778671,8.18339663201801,2.62855653387359,2.52199343114899,10.9411646916603,10.705390063167,15.698798456469,0
0,50,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.698798456469,0
0,51,0,114.811189492732,113.209172895159,4.5976767069415,4.4161894685096,119.408866199674,117.625362363669,15.6504524808243,0
0,51,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.6504524808243,0
0,51,2,7.81666859476374,7.69763303240692,2.46432039088769,2.35870665984965,10.2809889856514,10.0563396922566,15.6504524808243,0
0,51,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.6504524808243,0
0,52,0,113.750299913861,112.184928814129,4.60417685119697,4.41496410388751,118.354476765058,116.599892918017,15.6145371870814,0
0,52,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.6145371870814,0
0,52,2,7.64116384164931,7.52711662013216,2.5933651359422,2.47548490249028,10.2345289775915,10.0026015226224,15.6145371870814,0
0,52,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.6145371870814,0
0,53,0,113.436917723445,111.91086053434,4.12940407429414,3.94722448278117,117.566321797739,115.858085017121,15.5856176867958,0
0,53,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.5856176867958,0
0,53,2,7.48864983719,7.37852263370191,2.67357945981038,2.54626615220036,10.1622292970004,9.92478878590227,15.5856176867958,0
0,53,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.5856176867958,0
0,54,0,113.395352271622,111.883414241334,3.91509217424622,3.73713343905321,117.310444445869,115.620547680387,15.5345472494181,0
0,54,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.5345472494181,0
0,54,2,6.64912025877968,6.5541328265114,2.22433076262143,2.10726072248346,8.87345102140111,8.66139354899486,15.5345472494181,0
0,54,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.5345472494181,0
0,55,0,113.370054979187,111.884857752386,3.47542125606386,3.30725571141561,116.845476235251,115.192113463801,15.5098528928144,0
0,55,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.5098528928144,0
0,55,2,6.38349287303531,6.29400465518902,2.22241422864592,2.09661719683577,8.60590710168123,8.3906218520248,15.5098528928144,0
0,55,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.5098528928144,0
0,56,0,113.271251148157,111.800195938441,3.28890337555301,3.12445820677536,116.56015452371,114.924654145216,15.4825758234774,0
0,56,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.4825758234774,0
0,56,2,5.96636263273558,5.8846316377666,2.10005525988898,1.96880180614592,8.06641789262456,7.85343344391252,15.4825758234774,0
0,56,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.4825758234774,0
0,57,0,113.087134516799,111.64958619667,2.8133560815109,2.65990029524667,115.90049059831,114.309486491917,15.4121418784984,0
0,57,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.4121418784984,0
0,57,2,5.23200462946752,5.16130186420445,1.41282431279579,1.31863602527607,6.64482894226331,6.47993788948052,15.4121418784984,0
0,57,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.4121418784984,0
0,58,0,113.467340864777,112.037080265641,2.48354409932592,2.34296613143955,115.950884964103,114.380046397081,15.3912466898792,0
0,58,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.3912466898792,0
0,58,2,4.77008209973703,4.70731786158259,1.21057287558171,1.11745188515234,5.98065497531873,5.82476974673493,15.3912466898792,0
0,58,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.3912466898792,0
0,59,0,113.636709484045,112.222144635696,2.12884457419948,2.00111389974751,115.765554058244,114.223258535443,15.370200430489,0
0,59,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.370200430489,0
0,59,2,4.45340150719227,4.39606157362327,1.09625114751485,0.999523105087069,5.54965265470712,5.39558467871034,15.370200430489,0
0,59,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.370200430489,0
0,60,0,114.652799785882,113.248887951769,1.46354402910101,1.36809550546399,116.116343814983,114.616983457233,15.368014467247,0
0,60,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.368014467247,0
0,60,2,4.19625533723479,4.14313818106726,0.982308019267907,0.884077217341116,5.1785633565027,5.02721539840838,15.368014467247,0
0,60,3,0,0,101.85480946604,100.554535302644,101.85480946604,100.554535302644,15.368014467247,0
0,61,0,114.294388947777,112.91734811708,1.20251761529064,1.11662349991274,115.496906563067,114.033971616993,15.3421652509916,0
0,61,1,0,0,9.90181392375613,9.76978973810605,9.90181392375613,9.76978973810605,15.3421652509916,0
0,61,2,4.03559956710291,3.98536388784437,0.992113373322914,0.877638753324116,5.02771294042583,4.86300264116849,15.3421652509916,0
