featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,24,254.3071899,254.307180580209,9.361197e-06,237.048584,237.048580834425,3.149950e-06,16.51733398,16.5173337106011,2.737739e-07
0,25,254.5189514,254.518934494397,1.692162e-05,237.8648224,237.86482892087,6.533175e-06,16.50270081,16.5026990895433,1.716121e-06
0,26,254.4530182,254.45298179577,3.639271e-05,238.4636688,238.463667555441,1.267801e-06,16.47769547,16.4776940549879,1.410100e-06
0,27,254.194397,254.194373637975,2.333468e-05,238.6355438,238.635569128881,2.530564e-05,16.455019,16.4550173778545,1.619338e-06
0,28,254.8680878,254.868060049437,2.771912e-05,240.2291718,240.229171924899,1.719693e-07,16.44381523,16.4438134483606,1.782963e-06
0,29,255.6463776,255.646346841392,3.072209e-05,241.6765594,241.676573017349,1.356911e-05,16.44456482,16.4445621334352,2.685901e-06
0,30,255.0621643,255.062176617543,1.231090e-05,240.5505219,240.550524744989,2.894403e-06,16.44534111,16.4453419095389,7.993094e-07
0,31,255.2611084,255.26109135754,1.704090e-05,240.1836853,240.18370348879,1.818606e-05,16.47073174,16.4707301964073,1.538822e-06
0,32,255.5115509,255.511545013393,5.889927e-06,240.329834,240.329837976079,3.991704e-06,16.48187828,16.4818774713391,8.093006e-07
0,33,255.1625519,255.162532579245,1.930064e-05,239.9434052,239.94341088315,5.731783e-06,16.47261429,16.4726127908528,1.497477e-06
0,34,255.3507233,255.350712092867,1.117373e-05,240.1054077,240.105415263424,7.548580e-06,16.47920036,16.4791989055015,1.457658e-06
0,35,255.7521515,255.752171842518,2.035326e-05,240.4209595,240.420961039786,1.567130e-06,16.49427032,16.494272529888,2.205181e-06
0,36,256.1117249,256.111725971705,1.118189e-06,240.7384949,240.73851276645,1.789340e-05,16.50656509,16.5065638560974,1.237897e-06
0,37,256.1020203,256.102012339792,7.923880e-06,240.7399597,240.739961195296,1.478499e-06,16.50588989,16.5058881516936,1.740885e-06
0,38,256.0728455,256.07284737874,1.919755e-06,240.6824646,240.682462642934,1.956675e-06,16.50597954,16.5059797263873,1.884234e-07
0,39,256.1142883,256.114287748301,5.817776e-07,240.6577911,240.657794255215,3.117520e-06,16.50949669,16.5094969753103,2.864676e-07
0,40,256.2634888,256.263466104193,2.266534e-05,240.8220978,240.822111101472,1.332315e-05,16.51347733,16.5134766360701,6.893694e-07
0,41,256.3728943,256.372884170194,1.011692e-05,240.8877411,240.88775871298,1.762411e-05,16.51827812,16.5182762053642,1.916584e-06
0,42,256.3901978,256.390169006106,2.874780e-05,240.836792,240.836800368479,8.376291e-06,16.52113914,16.5211374445336,1.700364e-06
0,43,256.4654846,256.465486862297,2.243156e-06,240.9620361,240.962033824364,2.308448e-06,16.52169609,16.5216957127194,3.779788e-07
0,44,256.5407715,256.540749952159,2.153222e-05,241.0141449,241.014156947626,1.205016e-05,16.52475929,16.5247570565333,2.236069e-06
0,45,256.7896118,256.789589587744,2.222866e-05,241.2746277,241.274632709114,5.023567e-06,16.53185654,16.5318547770328,1.759832e-06
0,46,256.8809509,256.880949588367,1.339368e-06,241.349823,241.349837117612,1.411957e-05,16.53516006,16.5351596685208,3.961765e-07
0,47,257.1705933,257.170585950691,7.311028e-06,241.6204224,241.620412131379,1.023190e-05,16.54453087,16.5445318989218,1.030391e-06
0,48,257.09729,257.097269776795,2.026227e-05,241.5997009,241.599712449012,1.152128e-05,16.54052544,16.5405237868018,1.649600e-06
0,49,257.457489,257.457477696951,1.131672e-05,241.9831696,241.983181005039,1.144937e-05,16.55056953,16.5505686281443,9.061575e-07
0,50,257.2911072,257.291085961638,2.121610e-05,241.8841858,241.884205109636,1.931862e-05,16.54325676,16.5432557956212,9.640224e-07
0,51,257.1100769,257.110068543719,8.360578e-06,241.752121,241.752125572571,4.600891e-06,16.53613281,16.5361321187455,6.937545e-07
0,52,257.0622864,257.062288572277,2.195324e-06,241.7143707,241.714371410678,6.831391e-07,16.53434944,16.5343502576598,8.161315e-07
0,53,257.2595215,257.259519126813,2.357562e-06,241.9581757,241.958189693667,1.403449e-05,16.5386982,16.5386969831171,1.213294e-06
0,54,256.8843079,256.884304517912,3.343416e-06,241.6278534,241.627855563237,2.169683e-06,16.52585983,16.5258600331902,2.004265e-07
0,55,256.9723511,256.972348262303,2.811916e-06,241.7637787,241.763793791466,1.510494e-05,16.52687645,16.5268757545073,6.950776e-07
0,56,256.8666077,256.866591847842,1.581817e-05,241.679657,241.679635817184,2.116524e-05,16.52295113,16.5229502242332,9.018655e-07
0,57,256.2641296,256.264140441171,1.080250e-05,241.2039337,241.203917389135,1.632669e-05,16.50044441,16.5004451306,7.183686e-07
0,58,256.2182007,256.218177384498,2.329910e-05,241.2178345,241.217823313927,1.115873e-05,16.49701118,16.4970101044301,1.080262e-06
0,59,256.2723083,256.272321303231,1.295362e-05,241.3043671,241.304383072142,1.600671e-05,16.49753571,16.4975364837719,7.782055e-07
0,60,256.6573792,256.657360353873,1.879652e-05,241.7857361,241.785742810701,6.726717e-06,16.50586891,16.5058684334519,4.782912e-07
0,61,256.6898499,256.689860924911,1.107140e-05,241.833313,241.83331230956,6.787209e-07,16.5063343,16.5063349069286,6.021190e-07
0,62,256.6479492,256.647964052285,1.483354e-05,241.8870697,241.887092006425,2.230428e-05,16.50180626,16.5018059846648,2.744905e-07
0,63,256.3936768,256.393655122667,2.163515e-05,241.7608795,241.760893637806,1.412120e-05,16.48975945,16.4897566870063,2.758184e-06
0,64,256.2945251,256.294531291096,6.144611e-06,241.8416138,241.84160622144,7.548092e-06,16.48062897,16.4806307916833,1.824398e-06
0,65,256.2505493,256.250533867295,1.544911e-05,241.912674,241.912677534929,3.584734e-06,16.47538185,16.4753809268816,9.243147e-07
0,66,256.1091003,256.109103198594,2.856797e-06,241.884552,241.884551711162,2.907909e-07,16.4672451,16.4672450831641,1.876457e-08
0,67,256.1002808,256.100277851946,2.909773e-06,242.0192413,242.019241103775,2.292332e-07,16.46209526,16.4620949488943,3.117258e-07
0,68,255.8286133,255.828601045291,1.223596e-05,241.7693787,241.769366374145,1.228796e-05,16.45312691,16.4531273724456,4.650970e-07
0,69,255.6463776,255.646351800727,2.576275e-05,241.6765747,241.676577679187,2.972156e-06,16.44456291,16.4445622938423,6.181450e-07
0,70,255.7798462,255.779822246152,2.394525e-05,241.6035614,241.603552125449,9.275918e-06,16.45563507,16.4556341621208,9.086800e-07
0,71,256.6448669,256.644837040993,2.990237e-05,242.1832733,242.183301491019,2.817559e-05,16.49151421,16.4915104491586,3.756774e-06
0,72,257.9332886,257.93326377241,2.480181e-05,243.3242798,243.324280579351,7.941949e-07,16.53539848,16.5353971198612,1.363415e-06
0,73,257.9953003,257.995277198509,2.309446e-05,243.1462097,243.146218888155,9.171358e-06,16.54542923,16.5454276085672,1.621169e-06
0,74,259.453949,259.453894403745,5.457086e-05,244.4268494,244.426846927741,2.437493e-06,16.59532738,16.5953242025663,3.174753e-06
0,75,260.2653503,260.265333422929,1.691887e-05,245.146286,245.14627811587,7.894872e-06,16.62278175,16.6227806160986,1.137441e-06
0,76,261.1789246,261.178889026382,3.553416e-05,245.9235687,245.923566604728,2.120857e-06,16.65474701,16.6547453148506,1.694427e-06
0,77,262.1033936,262.10333712953,5.642516e-05,246.7394257,246.739419996191,5.662988e-06,16.68604469,16.6860400140451,4.678948e-06
0,78,263.3525696,263.352553902728,1.567735e-05,247.880722,247.880721430271,6.156279e-07,16.7269268,16.7269268874135,8.382462e-08
0,79,263.9750061,263.974995168719,1.093480e-05,248.4362183,248.436206043574,1.221814e-05,16.74770737,16.7477066949303,6.720131e-07
0,80,264.5974731,264.597459769081,1.337545e-05,248.9799347,248.979935474146,7.817633e-07,16.76885986,16.7688583227613,1.540520e-06
0,81,265.4388733,265.438840690146,3.260087e-05,249.6746368,249.674627116864,9.723956e-06,16.79876328,16.7987616033035,1.671843e-06
0,82,266.4412537,266.441248780166,4.881943e-06,250.517807,250.517805083482,1.923354e-06,16.83380127,16.833799938624,1.330907e-06
0,83,267.5519409,267.551920208441,2.070953e-05,251.4120789,251.412072182816,6.674606e-06,16.8738842,16.873882027262,2.173788e-06
0,84,268.273468,268.273462838347,5.179231e-06,252.0435791,252.043578639399,4.621637e-07,16.89818001,16.898178620123,1.387812e-06
0,85,269.2629089,269.262876802625,3.213292e-05,252.9164124,252.916398456931,1.389658e-05,16.93121147,16.9312096381584,1.833399e-06
0,86,270.4235535,270.423517116014,3.635078e-05,253.9269257,253.926942826195,1.716702e-05,16.97032547,16.9703213000394,4.169931e-06
0,87,270.6063843,270.606346693891,3.758345e-05,253.9638824,253.963901330439,1.888415e-05,16.98056221,16.9805590017655,3.208318e-06
0,88,271.6465454,271.64655425116,8.841003e-06,254.8708496,254.870872278941,2.266957e-05,17.01547623,17.0154758074139,4.193927e-07
0,89,273.2997437,273.299736153824,7.498520e-06,256.3165588,256.316548154031,1.068386e-05,17.07068253,17.0706826821052,1.564705e-07
0,90,273.321228,273.321181513509,4.651383e-05,256.1708069,256.170837374471,3.048971e-05,17.07688141,17.0768768089575,4.599734e-06
0,91,273.6981812,273.698152160538,2.899181e-05,256.4524841,256.452509656323,2.552546e-05,17.09103966,17.0910359861769,3.671416e-06
0,92,273.9021606,273.902148620286,1.202425e-05,256.4442444,256.444227385544,1.699922e-05,17.10405159,17.1040507059289,8.840369e-07
0,93,274.577179,274.577189335794,1.038072e-05,256.9756165,256.975617140387,6.853088e-07,17.12846756,17.1284670384889,5.213256e-07
0,94,275.4319763,275.431970910128,5.408231e-06,257.6802368,257.680255121626,1.830522e-05,17.15828133,17.1582811165261,2.097678e-07
0,95,275.7215881,275.72157966822,8.466545e-06,257.7974854,257.797465659796,1.969177e-05,17.17241859,17.172417404543,1.189817e-06
0,96,275.7541199,275.75411232484,7.548207e-06,257.7127991,257.71280800007,8.927804e-06,17.17726517,17.1772642322218,9.350145e-07
0,97,276.3635559,276.363527501587,2.840662e-05,258.1024475,258.10243052095,1.698882e-05,17.20222855,17.2022272353927,1.310750e-06
0,98,276.6818542,276.68180733646,4.691159e-05,258.1701965,258.170187588957,8.944246e-06,17.21978188,17.2197784196739,3.455936e-06
0,99,277.3464355,277.346426552767,8.994108e-06,258.6011047,258.601095473662,9.262666e-06,17.2467556,17.2467550185843,5.813913e-07
0,100,278.3565369,278.356482415679,5.444956e-05,259.3659363,259.36591744128,1.883802e-05,17.28402901,17.2840250336683,3.973290e-06
0,101,278.8496704,278.849637381917,3.302824e-05,259.5491638,259.549175145937,1.132758e-05,17.30853653,17.3085328858769,3.643664e-06
0,102,278.7789612,278.77891119511,4.998653e-05,259.3699036,259.369911641389,8.076935e-06,17.31012535,17.3101216722033,3.678749e-06
0,103,278.2093201,278.209309080595,1.098776e-05,258.6630859,258.663068982831,1.695467e-05,17.29834175,17.2983406260545,1.125044e-06
0,104,278.2199707,278.219972244034,1.540909e-06,258.5418701,258.541865527759,4.589429e-06,17.30305862,17.30305801302,6.112476e-07
0,105,277.6498108,277.64978511977,2.567125e-05,257.8437805,257.843772461211,8.056367e-06,17.2909584,17.2909565068209,1.897720e-06
0,106,277.3986511,277.39863299831,1.812474e-05,257.3891907,257.389188220965,2.452864e-06,17.29056549,17.2905642688278,1.221895e-06
0,107,276.8446045,276.844600207277,4.284911e-06,256.6253052,256.625293618584,1.155720e-05,17.28169441,17.2816946559348,2.437033e-07
0,108,275.8477478,275.847749864026,2.061292e-06,255.5552979,255.555299268638,1.417075e-06,17.25547791,17.2554782319906,3.267172e-07
0,109,275.3422241,275.34221054265,1.357844e-05,254.8968353,254.896824282834,1.104431e-05,17.24608803,17.2460873886415,6.393126e-07
0,110,274.7593079,274.759313993709,6.132381e-06,254.1298676,254.129870923844,3.370133e-06,17.23552704,17.2355269341865,1.043877e-07
0,111,274.3346863,274.334678467889,7.811408e-06,253.5137177,253.513724336087,6.684720e-06,17.22978973,17.2297895241359,2.097508e-07
0,112,273.7891235,273.789093746236,2.978892e-05,252.805481,252.805488325276,7.368244e-06,17.21959686,17.2195935103076,3.352485e-06
0,113,272.749054,272.749056589303,2.634225e-06,251.6224518,251.622461728586,9.946360e-06,17.19445992,17.1944604937164,5.785553e-07
0,114,271.9776611,271.977648784345,1.234847e-05,250.6533356,250.653321761382,1.380991e-05,17.17894554,17.1789447452619,7.961200e-07
0,115,271.0647888,271.064765869956,2.294840e-05,249.4874878,249.487471643809,1.614916e-05,17.16124344,17.1612413422834,2.096437e-06
0,116,270.3135376,270.313541820597,4.222941e-06,248.5906372,248.590634632255,2.574776e-06,17.14452362,17.1445235877493,3.285619e-08
0,117,269.9219666,269.921925222944,4.132979e-05,247.9658356,247.965833672131,1.899158e-06,17.14124298,17.1412401848794,2.796078e-06
0,118,268.264679,268.264670302225,8.652853e-06,246.3149872,246.314987370367,1.877498e-07,17.09299088,17.092990928583,5.333890e-08
0,119,267.7586365,267.758618643249,1.783136e-05,245.4596863,245.459683563803,2.715494e-06,17.09044647,17.0904451117659,1.360402e-06
0,120,267.2596436,267.259616285623,2.726906e-05,244.5780182,244.578013599507,4.588969e-06,17.08931541,17.0893141658434,1.248585e-06
0,121,265.4698792,265.469865786433,1.336396e-05,242.8226776,242.822658337944,1.927436e-05,17.03611755,17.0361174534512,1.002598e-07
0,122,264.1809387,264.180924346808,1.437389e-05,241.2504425,241.250449694164,7.189281e-06,17.00855446,17.008553860944,5.976742e-07
0,123,261.9482117,261.948186430292,2.523963e-05,239.432251,239.432249562561,1.414002e-06,16.92872047,16.9287180977672,2.376476e-06
0,124,258.0129395,258.012913450686,2.600244e-05,236.7946625,236.794658487062,3.988524e-06,16.76700592,16.7670049295405,9.908697e-07
0,125,255.3477631,255.347740310178,2.275135e-05,235.81633,235.816316017515,1.393854e-05,16.62819481,16.628194420261,3.886990e-07
0,126,253.1552887,253.155275137755,1.355853e-05,235.6531067,235.653101303444,5.386009e-06,16.49113083,16.4911294826595,1.346198e-06
1,0,253.7345276,253.734505559838,2.202805e-05,239.2077789,239.207790690774,1.176011e-05,16.40559196,16.4055906658279,1.298894e-06
1,1,251.8839417,251.883921632295,2.001810e-05,236.3334045,236.3334182838,1.374278e-05,16.38467789,16.3846767621625,1.124800e-06
1,2,252.4877167,252.487699580569,1.709424e-05,236.6547241,236.654732478586,8.357493e-06,16.41279984,16.4127981586335,1.676572e-06
1,3,252.477478,252.477454516449,2.351089e-05,235.5974731,235.597482195521,9.050990e-06,16.44891739,16.4489159149513,1.473965e-06
1,4,252.1820679,252.182059590795,8.280299e-06,234.7446594,234.744670022518,1.059869e-05,16.45948982,16.4594878328124,1.989575e-06
1,5,251.6648712,251.664854272142,1.694368e-05,234.1301727,234.13017907326,6.343768e-06,16.44727325,16.4472718461725,1.408222e-06
1,6,251.6721802,251.672158606171,2.156961e-05,233.9151306,233.9151442225,1.360727e-05,16.45530891,16.4553075664401,1.347744e-06
1,7,251.2889557,251.288941625249,1.406323e-05,233.4813385,233.481352121868,1.362089e-05,16.44550896,16.445507394001,1.562908e-06
1,8,251.0750122,251.074995177588,1.702944e-05,233.1937714,233.193788250786,1.688848e-05,16.44163513,16.4416339193836,1.212452e-06
1,9,251.2165527,251.21653395733,1.877705e-05,233.2386017,233.23862380824,2.212367e-05,16.44932365,16.449321321621,2.332554e-06
1,10,251.2638855,251.263874179478,1.131857e-05,233.4070587,233.407065234652,6.518832e-06,16.44648552,16.446483466115,2.053294e-06
1,11,251.2929688,251.292950511894,1.823811e-05,233.4377441,233.437753144362,9.003737e-06,16.44730759,16.447305463789,2.122881e-06
1,12,251.0094452,251.009420564499,2.462593e-05,233.1435242,233.143532762906,8.592984e-06,16.43911362,16.4391112571818,2.359762e-06
1,13,251.3806915,251.380677718436,1.380988e-05,233.548996,233.549003372904,7.401224e-06,16.4491291,16.4491281311959,9.734183e-07
1,14,251.4584656,251.458443735434,2.184074e-05,233.756012,233.756027583606,1.562071e-05,16.44692993,16.4469288722508,1.059390e-06
1,15,251.3312836,251.331266438095,1.713124e-05,233.7733765,233.773388151898,1.168705e-05,16.43800163,16.4380002982586,1.334432e-06
1,16,251.7465363,251.746522425338,1.382954e-05,234.4335632,234.433571085442,7.853020e-06,16.44196129,16.4419596640243,1.624428e-06
1,17,251.6463013,251.646274493928,2.677560e-05,234.5129852,234.512989512123,4.282631e-06,16.43263054,16.4326291316503,1.407290e-06
1,18,252.0879364,252.087926619198,9.782170e-06,235.209198,235.209216993097,1.899505e-05,16.43708992,16.4370879219061,1.998138e-06
1,19,253.214798,253.214774651799,2.332183e-05,236.9236145,236.923615298818,7.968644e-07,16.45071983,16.4507183481531,1.485221e-06
1,20,253.3683624,253.368348205969,1.422079e-05,237.5160217,237.516018938607,2.789908e-06,16.44015694,16.440154986436,1.950210e-06
1,21,252.9869537,252.986946754075,6.981276e-06,237.4556885,237.45569407699,5.600428e-06,16.41749191,16.4174922353054,3.224636e-07
1,22,253.0823975,253.082373476354,2.398458e-05,237.8379211,237.83793293801,1.179543e-05,16.41048431,16.4104820288267,2.285138e-06
1,23,255.6464081,255.646390332205,1.774885e-05,241.6766052,241.676615503869,1.027926e-05,16.44456482,16.4445634855312,1.333805e-06
1,24,254.2819977,254.28201278574,1.510508e-05,239.6703644,239.670381821325,1.744144e-05,16.42511559,16.4251164233892,8.380621e-07
1,25,254.0511932,254.051199181893,5.944588e-06,239.131134,239.131145252899,1.121970e-05,16.42869949,16.4286991744811,3.189271e-07
1,26,253.8395996,253.839585223436,1.438594e-05,238.4514618,238.451460252139,1.539853e-06,16.43839455,16.4383928927771,1.653732e-06
1,27,253.5921478,253.592161046728,1.321958e-05,237.900589,237.90058048912,8.500138e-06,16.44137192,16.4413726835018,7.657772e-07
1,28,253.5502014,253.550210494154,9.078139e-06,237.7744904,237.774492255941,1.899495e-06,16.44301033,16.4430108723131,5.421129e-07
1,29,252.2371368,252.237132211572,4.629249e-06,235.6008606,235.600854221797,6.373907e-06,16.43314171,16.433141306957,4.014170e-07
1,30,252.5275269,252.527538028007,1.117254e-05,235.7272644,235.727264691412,2.871150e-07,16.447649,16.4476492611207,2.590455e-07
1,31,252.4721222,252.472113064393,9.127990e-06,235.654068,235.654061651567,6.341597e-06,16.44659424,16.4465931878636,1.050418e-06
1,32,252.7914581,252.791454009635,4.120248e-06,235.9529572,235.952962304122,5.150802e-06,16.45696259,16.4569621703639,4.150853e-07
1,33,252.7459106,252.745908678906,1.965625e-06,235.8874207,235.887456566201,3.591190e-05,16.45628166,16.4562815979924,6.399490e-08
1,34,252.9083557,252.908350924132,4.788758e-06,236.0962372,236.096252450671,1.526805e-05,16.45957565,16.4595752208831,4.321930e-07
1,35,253.0305939,253.030578132781,1.573929e-05,236.1816711,236.181674942615,3.800037e-06,16.46455383,16.4645516444645,2.188543e-06
1,36,253.4184113,253.418401613719,9.641163e-06,236.5479584,236.547991053952,3.267993e-05,16.47701645,16.4770141758074,2.273167e-06
1,37,253.5092926,253.509282777149,9.825390e-06,236.6089172,236.608910228871,7.007457e-06,16.48080063,16.4808011317319,5.030698e-07
1,38,253.7413788,253.741378770841,1.333910e-08,236.8112488,236.811243442857,5.336440e-06,16.4888401,16.4888412323662,1.129217e-06
1,39,254.0209351,254.020928865068,6.193526e-06,237.0126343,237.012635323483,1.046139e-06,16.49999237,16.4999926272491,2.566436e-07
1,40,254.0060577,254.006053216811,4.522447e-06,237.0529022,237.052911473123,9.251444e-06,16.49762535,16.4976246940574,6.568947e-07
1,41,254.2007599,254.200740695589,1.919211e-05,237.2957153,237.295713855844,1.476188e-06,16.50182152,16.5018207286281,7.893162e-07
1,42,253.7863312,253.786334900951,3.724193e-06,236.8921814,236.892179762554,1.633931e-06,16.48894501,16.4889450910566,8.373238e-08
1,43,253.8848877,253.884878987722,8.707590e-06,236.963974,236.963965396267,8.602756e-06,16.49284935,16.4928489423449,4.076307e-07
1,44,253.7349701,253.734965817546,4.275228e-06,236.8195648,236.81956017178,4.647556e-06,16.48813438,16.488134974046,5.898907e-07
1,45,253.8329773,253.832966976038,1.031888e-05,236.9486389,236.948641025342,2.109327e-06,16.49001122,16.4900098484495,1.366760e-06
1,46,254.0784607,254.078472755963,1.206260e-05,237.2156372,237.21564700652,9.799488e-06,16.49666595,16.4966668590786,9.044888e-07
1,47,253.7296906,253.729705445936,1.489418e-05,236.9000397,236.900042209936,2.537085e-06,16.48499107,16.4849922096065,1.135998e-06
1,48,253.6322327,253.632216303526,1.636249e-05,236.7778168,236.777819662148,2.889687e-06,16.48291206,16.4829107911942,1.272404e-06
1,49,253.6725464,253.672540598553,5.788165e-06,236.9226837,236.922678094459,5.621361e-06,16.48049164,16.480490830824,8.073596e-07
1,50,253.4311218,253.431125580052,3.753880e-06,236.7225952,236.722578778988,1.643586e-05,16.47176361,16.4717639828448,3.720050e-07
1,51,253.7800446,253.780037766615,6.789050e-06,237.2169037,237.216907356748,3.670225e-06,16.47724724,16.4772464642264,7.739327e-07
1,52,253.9316559,253.931635556699,2.032709e-05,237.3023834,237.302393281852,9.859000e-06,16.48412132,16.4841193698557,1.952776e-06
1,53,254.195343,254.195331643007,1.137457e-05,237.5778198,237.577826820801,6.996583e-06,16.49167061,16.4916693058655,1.302655e-06
1,54,254.197403,254.197376274609,2.667949e-05,237.6804657,237.680458323652,7.374590e-06,16.4882431,16.4882409553508,2.147677e-06
1,55,254.0870209,254.087022792957,1.918933e-06,237.794754,237.794761335848,7.307528e-06,16.47712135,16.477121461201,1.080516e-07
1,56,254.2210846,254.22108129249,3.302236e-06,238.0792999,238.079330582749,3.065599e-05,16.47596169,16.4759594806639,2.204517e-06
1,57,253.9551544,253.955127698756,2.672019e-05,237.8854675,237.885470751679,3.222383e-06,16.46542931,16.4654281238798,1.182150e-06
1,58,253.8908844,253.890885784501,1.385087e-06,237.897644,237.89766674278,2.269981e-05,16.46084213,16.460840982265,1.150303e-06
1,59,253.9501038,253.950094449259,9.310507e-06,238.2605743,238.260591115157,1.677434e-05,16.45213699,16.4521352546231,1.738785e-06
1,60,254.4124298,254.412409947452,1.986212e-05,239.0727081,239.072707775425,3.544574e-07,16.45406914,16.4540681463426,9.912306e-07
1,61,254.261322,254.261341402687,1.938120e-05,238.9832153,238.983214366411,9.656200e-07,16.44737625,16.4473765274094,2.761887e-07
1,62,253.9082947,253.908303169068,8.491333e-06,238.8216705,238.821665623778,4.908449e-06,16.43009186,16.4300937565571,1.898647e-06
1,63,254.2015533,254.201548007149,5.337578e-06,239.5103912,239.510400438729,9.203377e-06,16.42540359,16.4254018149072,1.780064e-06
1,64,255.6464081,255.646401999714,6.081341e-06,241.6766052,241.676626569005,2.134440e-05,16.44456482,16.4445638595924,9.597435e-07
1,65,255.1529999,255.153003932401,4.054472e-06,240.8020325,240.80205464922,2.217852e-05,16.44260406,16.4426037763707,2.885708e-07
1,66,254.9260101,254.926020060218,9.928382e-06,240.2697144,240.269758993097,4.463763e-05,16.44616508,16.4461637230228,1.361816e-06
1,67,255.4116669,255.411672049702,5.179585e-06,240.5841064,240.584130470385,2.402507e-05,16.4667263,16.4667257240467,5.790539e-07
1,68,255.339859,255.339853543846,5.464943e-06,240.1061401,240.106155208143,1.507142e-05,16.47847366,16.4784727518151,9.115150e-07
1,69,255.9872742,255.987286412166,1.224224e-05,240.6333008,240.633308340851,7.559601e-06,16.50214958,16.5021498191012,2.371920e-07
1,70,256.2286987,256.228688084881,1.064559e-05,240.6334991,240.633520140172,2.099466e-05,16.51770592,16.5177044421257,1.475233e-06
1,71,256.6277466,256.627743627946,2.954085e-06,240.7269135,240.726922622532,9.170384e-06,16.54022026,16.5402196846485,5.759716e-07
1,72,257.1294556,257.129440978563,1.458784e-05,241.1825256,241.182526664066,1.029300e-06,16.55689621,16.5568946469932,1.562724e-06
1,73,256.9608154,256.96081507661,3.530771e-07,240.6921082,240.692130532622,2.237832e-05,16.56288528,16.5628838225385,1.461885e-06
1,74,257.3856506,257.385638028736,1.260603e-05,241.0024567,241.002443835074,1.282997e-05,16.57958221,16.5795823661218,1.517663e-07
1,75,257.9100342,257.910014880786,1.929890e-05,241.4535675,241.45358997388,2.246900e-05,16.59783363,16.5978323290788,1.304344e-06
1,76,258.3929749,258.392948645184,2.620833e-05,241.7658539,241.765886279742,3.239791e-05,16.61817169,16.6181680893654,3.602529e-06
