featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,29,254.3713989,254.371398588959,3.368222e-07,249.6980286,249.698022144655,6.419798e-06,16.09758568,16.0975849889276,6.891730e-07
0,30,254.272171,254.272173531817,2.511309e-06,249.084137,249.084131550946,5.411944e-06,16.11112213,16.1111226952793,5.639317e-07
0,31,254.9026489,254.902644868452,4.057329e-06,249.3725128,249.372514878848,2.061466e-06,16.14172935,16.1417289043288,4.505296e-07
0,32,255.0730438,255.073032338047,1.148520e-05,249.5695953,249.569600129281,4.792367e-06,16.14614105,16.1461396173955,1.434851e-06
0,33,255.2932281,255.293232739769,4.590355e-06,249.7806244,249.780618273243,6.116405e-06,16.15325165,16.1532507453262,9.026231e-07
0,34,255.2995758,255.299564379516,1.142615e-05,249.848877,249.848884476677,7.523552e-06,16.15144539,16.151444387592,1.001202e-06
0,35,255.6736908,255.673688450145,2.345753e-06,250.2182159,250.218218074703,2.132320e-06,16.16317177,16.1631712120497,5.561388e-07
0,36,256.0666809,256.06670761059,2.670239e-05,250.6118317,250.611826530167,5.134872e-06,16.17529678,16.1752997198521,2.936405e-06
0,37,256.1618652,256.161875584362,1.034999e-05,250.7087402,250.708748399973,8.165598e-06,16.1781826,16.1781832383665,6.364377e-07
0,38,256.1697998,256.169810368172,1.056348e-05,250.7835541,250.783552001492,2.075657e-06,16.17626953,16.1762713031223,1.771872e-06
0,39,256.1401672,256.140192709598,2.547327e-05,250.7566986,250.756697431998,1.176401e-06,16.17526436,16.1752671150043,2.756484e-06
0,40,256.2203064,256.220308021884,1.625399e-06,250.8596649,250.85966179047,3.126522e-06,16.17700577,16.1770054849699,2.828523e-07
0,41,256.3806763,256.380706729794,3.046026e-05,251.0404968,251.040497533871,7.076993e-07,16.18129921,16.181301383595,2.174000e-06
0,42,256.4028625,256.40288869374,2.614491e-05,251.0886383,251.088627653117,1.065255e-05,16.18114853,16.181150312612,1.783559e-06
0,43,256.7500916,256.75010128791,9.735176e-06,251.4396515,251.439671564873,2.007561e-05,16.19174767,16.1917475212102,1.441951e-07
0,44,256.8370361,256.837019010007,1.712281e-05,251.5286865,251.528687459518,9.360805e-07,16.19436264,16.1943625706475,6.973340e-08
0,45,256.8700867,256.870095428359,8.758437e-06,251.5873718,251.58736883993,2.986242e-06,16.1945591,16.1945591636609,6.637088e-08
0,46,256.9754944,256.975506856763,1.247200e-05,251.6920013,251.692000346683,9.960906e-07,16.19783592,16.1978370310488,1.108808e-06
0,47,257.0606384,257.060640741328,2.313594e-06,251.7984314,251.798424456642,6.939842e-06,16.19977951,16.1997786897684,8.207297e-07
0,48,256.9972839,256.997278969977,4.965570e-06,251.7577362,251.757739135387,2.929333e-06,16.19709396,16.1970942835026,3.198796e-07
0,49,257.6248169,257.624827238224,1.034369e-05,252.3727722,252.372770004599,2.212198e-06,16.21684837,16.2168487545058,3.810927e-07
0,50,257.2917175,257.291723956961,6.427664e-06,252.0809631,252.080970407527,7.272761e-06,16.20525169,16.2052518876147,1.938891e-07
0,51,257.022522,257.022534466902,1.249425e-05,251.8401489,251.84015388034,4.954559e-06,16.19603348,16.1960352669167,1.789133e-06
0,52,256.8429871,256.843002119018,1.505847e-05,251.6734314,251.673434935057,3.538573e-06,16.19008064,16.1900820323711,1.389671e-06
0,53,256.8499146,256.849895377966,1.917281e-05,251.6986694,251.698669959691,5.260969e-07,16.1897068,16.1897049066992,1.895669e-06
0,54,256.5039978,256.504014364426,1.656169e-05,251.3704071,251.370410430044,3.325552e-06,16.17845535,16.1784566370284,1.284245e-06
0,55,256.5375061,256.537518139991,1.203648e-05,251.4151306,251.415139295957,8.680722e-06,16.17913055,16.1791304242232,1.299761e-07
0,56,256.459137,256.459129520324,7.442567e-06,251.340271,251.340289681458,1.868536e-05,16.17659569,16.1765948375194,8.503468e-07
0,57,255.9688263,255.968823129622,3.164323e-06,250.9072418,250.907256593768,1.477248e-05,16.15959549,16.159594578413,9.110889e-07
0,58,256.0219116,256.021900935624,1.068547e-05,250.9697113,250.969720114294,8.810583e-06,16.16093445,16.1609339267551,5.214870e-07
0,59,256.0748291,256.074834653056,5.551493e-06,251.0341949,251.034189083696,5.862593e-06,16.16219902,16.1621995395702,5.191844e-07
0,60,256.458252,256.458256867235,4.914110e-06,251.4389038,251.438888236501,1.557209e-05,16.17336655,16.1733677705048,1.223874e-06
0,61,256.4327698,256.432788680274,1.890488e-05,251.4209442,251.420949819694,5.605827e-06,16.17233849,16.172338538651,5.293325e-08
0,62,256.2657166,256.265718726576,2.173841e-06,251.2737885,251.273779187154,9.264995e-06,16.16653442,16.1665342857323,1.380958e-07
0,63,256.1186523,256.118686278203,3.393445e-05,251.1699371,251.169938200899,1.067110e-06,16.16059685,16.160598333304,1.485770e-06
0,64,256.0688782,256.068897100487,1.892666e-05,251.1427002,251.142709254047,9.058734e-06,16.15833092,16.1583326053321,1.687974e-06
0,65,255.6729584,255.672966370667,7.996643e-06,250.788269,250.788267686631,1.356338e-06,16.14474487,16.1447454669592,5.939123e-07
0,66,255.5026703,255.502652209063,1.807902e-05,250.6818237,250.681827258338,3.527870e-06,16.13741684,16.1374157078417,1.131758e-06
0,67,255.1943207,255.194318455931,2.222780e-06,250.4341736,250.434173955229,3.712445e-07,16.12590981,16.1259090201205,7.851773e-07
0,68,254.6839142,254.683928468112,1.428354e-05,249.9440613,249.944043822087,1.745721e-05,16.10942841,16.1094288930026,4.872409e-07
0,69,254.3714142,254.371406753927,7.430643e-06,249.6980286,249.698030156618,1.592165e-06,16.09758568,16.0975852473792,4.307214e-07
0,70,254.8078003,254.807782571859,1.772111e-05,249.9931488,249.993156928322,8.124611e-06,16.11568069,16.1156797322931,9.622870e-07
0,71,255.9931641,255.993158174167,5.888333e-06,251.0327301,251.032735279416,5.176877e-06,16.15709114,16.1570913020377,1.612906e-07
0,72,257.2690735,257.269077440787,3.954459e-06,252.247467,252.247458328557,8.712459e-06,16.19847679,16.198477227565,4.361832e-07
0,73,257.7062683,257.706245770477,2.254007e-05,252.5435333,252.543543153382,9.828187e-06,16.21648979,16.216488170887,1.620983e-06
0,74,259.3440247,259.344020838669,3.819535e-06,254.1496582,254.14966807022,9.867095e-06,16.26790047,16.2678989622011,1.504718e-06
0,75,259.8466797,259.846655466888,2.422061e-05,254.642746,254.642741386395,4.585285e-06,16.28364182,16.2836395640272,2.251158e-06
0,76,260.7067566,260.706766245707,9.653911e-06,255.4562073,255.456212050556,4.775166e-06,16.31150627,16.3115063199163,4.855397e-08
0,77,261.7162781,261.716266952437,1.112373e-05,256.3949585,256.394942235569,1.626052e-05,16.34466362,16.3446637347703,1.147752e-07
0,78,263.0257263,263.025736442378,1.012402e-05,257.6586609,257.658672440763,1.155209e-05,16.3861084,16.386109882835,1.484398e-06
0,79,263.9082336,263.908229649106,3.993472e-06,258.4875488,258.48755583225,7.004125e-06,16.41470718,16.4147061799942,1.003844e-06
0,80,264.1166687,264.1166542308,1.447037e-05,258.6676331,258.667636355755,3.299114e-06,16.42195129,16.4219505402343,7.537110e-07
0,81,265.0124512,265.012431335844,1.983603e-05,259.5084839,259.50847836088,5.525839e-06,16.45093155,16.4509306255949,9.234774e-07
0,82,266.1928711,266.192862498905,8.594845e-06,260.6283569,260.628362886585,5.952991e-06,16.48866844,16.4886678046699,6.371026e-07
0,83,267.5438538,267.543834790835,1.896893e-05,261.9285583,261.928541790658,1.655895e-05,16.53116798,16.5311678329119,1.510969e-07
0,84,268.1827087,268.182699680832,9.059402e-06,262.5306702,262.530656100688,1.406533e-05,16.55162811,16.5516291210609,1.008268e-06
0,85,269.3148804,269.314850840835,2.953026e-05,263.5877075,263.587716592727,9.073196e-06,16.5881443,16.5881410078572,3.294511e-06
0,86,270.6617126,270.661695641469,1.700502e-05,264.8599854,264.860019336247,3.398468e-05,16.63101196,16.6310088647926,3.098098e-06
0,87,271.0803833,271.080374207251,9.093530e-06,265.22995,265.229955589891,5.638719e-06,16.64511681,16.6451146236591,2.182371e-06
0,88,272.1954651,272.195463671085,1.416806e-06,266.2838135,266.283828796088,1.531953e-05,16.68047905,16.6804778052793,1.244403e-06
0,89,274.3210754,274.321075836197,3.967435e-07,268.3097229,268.309730842133,7.941743e-06,16.74715233,16.7471520564207,2.720705e-07
0,90,274.4452209,274.445207112516,1.383475e-05,268.3572998,268.357316626224,1.682154e-05,16.75324631,16.753244642146,1.665227e-06
0,91,274.5871887,274.587206155765,1.743506e-05,268.447876,268.447861524741,1.445182e-05,16.7590847,16.7590857827305,1.081192e-06
0,92,274.7603455,274.760339177312,6.281672e-06,268.5384216,268.538431840123,1.020926e-05,16.76682472,16.7668245395133,1.827767e-07
0,93,275.5941467,275.594124908283,2.182023e-05,269.2961121,269.296117064796,5.004249e-06,16.79403114,16.7940294087818,1.734407e-06
0,94,276.0885315,276.088539808858,8.314717e-06,269.7064514,269.706446148529,5.267487e-06,16.81135368,16.8113549026234,1.219152e-06
0,95,276.1688538,276.168816167915,3.759185e-05,269.6941528,269.694141472978,1.135905e-05,16.81662941,16.8166266366885,2.773102e-06
0,96,276.5005493,276.500572536277,2.321987e-05,269.9605408,269.960566692284,2.592080e-05,16.82851791,16.8285179126472,1.171138e-09
0,97,277.0588684,277.058863690059,4.718144e-06,270.4197388,270.419721329528,1.744000e-05,16.84817505,16.8481751326018,8.377363e-08
0,98,277.3519287,277.351909141533,1.956940e-05,270.6133423,270.613326150207,1.613495e-05,16.85996246,16.8599611683372,1.295042e-06
0,99,277.8964233,277.896439008898,1.566905e-05,271.0327759,271.032780639213,4.760307e-06,16.8799839,16.8799855828377,1.680860e-06
0,100,279.1388245,279.138810664143,1.379875e-05,272.1538086,272.153813407261,4.813511e-06,16.92049408,16.9204929665016,1.113088e-06
0,101,279.7039795,279.703985307536,5.815349e-06,272.6208191,272.620833630925,1.453913e-05,16.94022369,16.9402234129049,2.809427e-07
0,102,279.6913452,279.691318611036,2.660381e-05,272.5206299,272.52064141801,1.153520e-05,16.94257164,16.9425698659908,1.774024e-06
0,103,278.9299927,278.929971938165,2.073762e-05,271.6967468,271.696737044564,9.781608e-06,16.92205048,16.9220499148854,5.611889e-07
0,104,279.1958313,279.195821045198,1.025363e-05,271.8680115,271.868019802275,8.327665e-06,16.93284225,16.9328418275267,4.271120e-07
0,105,278.8925476,278.892531546439,1.606098e-05,271.4736633,271.473672366092,9.036014e-06,16.9267292,16.9267283914845,8.107860e-07
0,106,279.2174072,279.217392303814,1.492275e-05,271.6748657,271.674862992015,2.730641e-06,16.94016838,16.940168990145,6.094077e-07
0,107,278.9081116,278.908114027027,2.454761e-06,271.2318115,271.231813578619,2.055182e-06,16.93522072,16.9352196984377,1.019946e-06
0,108,278.719696,278.719677001121,1.904380e-05,270.916626,270.91663145861,5.482048e-06,16.93362045,16.9336194854386,9.674423e-07
0,109,277.9369507,277.93695818019,7.496597e-06,270.0695801,270.069567846081,1.223204e-05,16.91252518,16.9125259284397,7.514378e-07
0,110,276.7888489,276.788836832996,1.204396e-05,268.8369446,268.836946937888,2.357810e-06,16.88123131,16.8812302439908,1.063993e-06
0,111,276.5882263,276.588195419628,3.089873e-05,268.5043945,268.504373639737,2.089151e-05,16.87943649,16.879437065131,5.722111e-07
0,112,275.9777832,275.977752072284,3.113084e-05,267.8024902,267.802490842171,6.077964e-07,16.86424255,16.8642397151047,2.838606e-06
0,113,274.7850952,274.785081664969,1.354988e-05,266.514801,266.51479348601,7.539381e-06,16.83187485,16.8318747397553,1.076568e-07
0,114,274.4349365,274.434929019485,7.503952e-06,265.9826355,265.982635542319,4.427250e-08,16.82723618,16.8272343602485,1.815289e-06
0,115,274.038208,274.038200535844,7.471969e-06,265.3598328,265.359821118892,1.164478e-05,16.82261467,16.8226157112445,1.041445e-06
0,116,273.5264282,273.526417490729,1.073193e-05,264.7233582,264.723344909488,1.324481e-05,16.81137276,16.811371930915,8.260430e-07
0,117,273.5238647,273.523864579386,1.667080e-07,264.4519653,264.451979779709,1.444768e-05,16.81983757,16.8198381553424,5.851520e-07
0,118,271.2729187,271.272909711887,8.989285e-06,262.1504517,262.150438854211,1.280595e-05,16.75448608,16.754486857982,7.739977e-07
0,119,271.0014648,271.001471697214,6.853464e-06,261.5910339,261.591055209471,2.127392e-05,16.7556076,16.7556085041546,8.991742e-07
0,120,271.2515869,271.251572307541,1.460652e-05,261.4412537,261.441246440057,7.222052e-06,16.775877,16.7758761623078,8.365936e-07
0,121,269.1860657,269.186050928146,1.474568e-05,259.1953125,259.195304099221,8.400779e-06,16.72010422,16.7201044719831,2.544538e-07
0,122,268.7219543,268.72196659314,1.224744e-05,258.268219,258.268217983966,1.010174e-06,16.72120857,16.7212094221637,8.497760e-07
0,123,265.759491,265.759476370158,1.459664e-05,255.2297211,255.229733231075,1.216174e-05,16.63501358,16.6350122928802,1.287442e-06
0,124,261.005188,261.005184593818,3.394463e-06,251.0693207,251.069313305286,7.373425e-06,16.4722271,16.4722269350856,1.614720e-07
0,125,257.4771423,257.477133994487,8.339498e-06,248.1594086,248.159414638129,6.068793e-06,16.34456253,16.3445620522931,4.782245e-07
0,126,254.449585,254.449575660646,9.300292e-06,246.183197,246.183205497728,8.476243e-06,16.21707535,16.2170747986389,5.492615e-07
1,0,253.7294006,253.72942113426,2.049949e-05,248.0730743,248.07306996472,4.376100e-06,16.10945892,16.1094613073426,2.384003e-06
1,1,253.39534,253.395360972386,2.100657e-05,246.5942993,246.594320987399,2.167099e-05,16.13641739,16.1364175942024,2.052864e-07
1,2,255.4698944,255.469904122301,9.713121e-06,248.4296875,248.429697171935,9.671935e-06,16.20832062,16.2083195396828,1.077993e-06
1,3,256.8351746,256.835162661491,1.189906e-05,249.0028839,249.002904840914,2.092978e-05,16.27617455,16.2761721577373,2.387551e-06
1,4,257.8510437,257.851060295581,1.659441e-05,249.6601868,249.660207386572,2.061899e-05,16.31902695,16.3190268929829,5.403862e-08
1,5,257.7756653,257.775671135956,5.852752e-06,249.4576263,249.45765548831,2.914554e-05,16.32087898,16.3208776117552,1.370789e-06
1,6,258.6237793,258.623770793783,8.503092e-06,250.0814819,250.081485948765,4.015171e-06,16.35413933,16.3541384075713,9.204316e-07
1,7,258.4051514,258.405158034022,6.666834e-06,249.8473206,249.847323017135,2.460494e-06,16.34796906,16.3479698502745,7.950987e-07
1,8,258.6387024,258.638696515142,5.877436e-06,249.8989105,249.898925975439,1.545298e-05,16.36105537,16.3610551306296,2.435159e-07
1,9,259.3907776,259.390782981471,5.393580e-06,250.6963043,250.696304749096,4.278073e-07,16.38251495,16.3825149832706,2.965732e-08
1,10,259.6771545,259.677138383631,1.615738e-05,251.080719,251.080724627762,5.633621e-06,16.38804245,16.3880405521082,1.897843e-06
1,11,259.9389038,259.938893738508,1.007009e-05,251.4886322,251.488642588431,1.038628e-05,16.39125061,16.391250139881,4.704706e-07
1,12,259.5646667,259.564666454983,2.930641e-07,251.1465607,251.146579762162,1.909322e-05,16.37879562,16.3787946990661,9.247132e-07
1,13,260.5390625,260.539067266497,4.766497e-06,252.0921478,252.092173487667,2.566052e-05,16.40941811,16.4094177989273,3.071518e-07
1,14,260.8684387,260.868421294978,1.742572e-05,252.5220642,252.522071412337,7.203353e-06,16.41617203,16.4161699070132,2.120575e-06
1,15,260.9802856,260.980302557948,1.691342e-05,252.5902252,252.590252804797,2.758507e-05,16.4209938,16.4209937762458,2.868586e-08
1,16,261.6438904,261.643883177047,7.203813e-06,253.1896057,253.189629061897,2.334901e-05,16.44325066,16.4432488658724,1.790256e-06
1,17,261.565918,261.565925346707,7.377957e-06,253.1901703,253.190197155611,2.686753e-05,16.4383316,16.4383310930799,5.109240e-07
1,18,262.0733032,262.073310322761,7.100105e-06,253.755188,253.755210106127,2.211785e-05,16.45187187,16.4518715655603,3.063880e-07
1,19,262.1764221,262.176397403673,2.471547e-05,253.9342957,253.93430182874,6.174443e-06,16.45253944,16.4525381489115,1.295058e-06
1,20,262.2854309,262.2854330859,2.177697e-06,254.0902863,254.090299588592,1.333371e-05,16.45432854,16.4543271786973,1.358290e-06
1,21,261.7713013,261.771293304365,7.965166e-06,253.6577301,253.657721939686,8.162853e-06,16.43606949,16.4360697180544,2.295290e-07
1,22,261.9247131,261.924711183703,1.951062e-06,253.8227234,253.822730360581,6.971909e-06,16.4403553,16.4403560160541,7.151508e-07
1,23,262.6214905,262.621479917018,1.056150e-05,254.5324097,254.532427457451,1.778948e-05,16.4610939,16.4610936101587,2.924292e-07
1,24,262.3956299,262.395597374816,3.250800e-05,254.3862,254.38623799261,3.804144e-05,16.45166397,16.4516604545082,3.516439e-06
1,25,262.0616455,262.061655038269,9.530457e-06,254.1038361,254.10383392288,2.136690e-06,16.43984985,16.4398507549679,9.014523e-07
1,26,262.4228516,262.42285625422,4.691720e-06,254.5145569,254.514566225789,9.341023e-06,16.44922066,16.4492210480499,3.907013e-07
1,27,262.0577698,262.057758988004,1.078739e-05,254.2051239,254.205118981941,4.919427e-06,16.4363308,16.4363309341703,1.388822e-07
1,28,261.5851746,261.585159127708,1.543284e-05,253.8114319,253.811458084019,2.619925e-05,16.4194088,16.419407783941,1.014277e-06
1,29,262.0975342,262.097532521187,1.658501e-06,254.3970337,254.39703949267,5.801263e-06,16.43262291,16.4326235362637,6.267178e-07
1,30,261.5308533,261.530845528781,7.742704e-06,253.8858795,253.885883412289,3.895688e-06,16.41359329,16.4135922713717,1.020865e-06
1,31,261.2047424,261.204751895239,9.463599e-06,253.631012,253.631014765956,2.803065e-06,16.40135956,16.4013612307742,1.672669e-06
1,32,261.4728088,261.472810170395,1.332504e-06,253.943161,253.943162213089,1.202346e-06,16.40809822,16.4080991922941,9.714689e-07
1,33,261.2473755,261.247379735089,4.246807e-06,253.7406311,253.74064107533,9.971815e-06,16.40049362,16.4004938945747,2.727486e-07
1,34,261.5552063,261.555187872035,1.842679e-05,254.0586853,254.058715255215,2.995248e-05,16.40953827,16.4095355750314,2.694012e-06
1,35,261.4900208,261.490011278039,9.473914e-06,254.0675507,254.067578830673,2.817149e-05,16.4051609,16.4051603360838,5.678469e-07
1,36,261.8769531,261.876936385378,1.673962e-05,254.4408722,254.440903869944,3.167756e-05,16.41737938,16.4173775879803,1.791292e-06
1,37,261.6297607,261.629766908893,6.166706e-06,254.2371063,254.237113105916,6.782674e-06,16.4084549,16.4084546121457,2.828738e-07
1,38,261.3366089,261.336603667622,5.219097e-06,254.0255585,254.025581558579,2.308690e-05,16.39689255,16.3968912226331,1.324974e-06
1,39,261.3942566,261.394263111351,6.519554e-06,254.1114502,254.111456522895,6.327582e-06,16.3977375,16.3977374701867,3.286510e-08
1,40,261.2634277,261.263417121698,1.061268e-05,254.0413513,254.041360112035,8.793676e-06,16.39179039,16.3917902493552,1.406594e-07
1,41,261.5362549,261.536259985913,5.103101e-06,254.4118195,254.41184286709,2.340908e-05,16.3969574,16.3969565951022,8.023588e-07
1,42,260.5759583,260.575974911556,1.665960e-05,253.4925385,253.492553819154,1.536701e-05,16.36634636,16.3663474922657,1.133013e-06
1,43,260.2879944,260.287993556659,8.281064e-07,253.2607269,253.260733724155,6.795444e-06,16.3557415,16.3557402681194,1.232735e-06
1,44,259.6579895,259.657999707418,1.020546e-05,252.6654053,252.66542943942,2.416598e-05,16.33536339,16.3353631996999,1.883616e-07
1,45,259.6168213,259.616794098105,2.719096e-05,252.6634064,252.663400559294,5.812776e-06,16.33283806,16.3328364863501,1.572122e-06
1,46,259.5431519,259.543141422349,1.043312e-05,252.6429749,252.642981443732,6.590216e-06,16.32886314,16.3288627247564,4.191645e-07
1,47,258.7946777,258.794692730043,1.499567e-05,251.928833,251.928858150589,2.514278e-05,16.30483437,16.304834938561,5.727163e-07
1,48,258.2065125,258.206534484988,2.203382e-05,251.34552,251.345549642436,2.962290e-05,16.28664398,16.2866449515387,9.696051e-07
1,49,258.1384888,258.138473601594,1.516794e-05,251.3547821,251.354796715816,1.461132e-05,16.28205299,16.2820524328451,5.609293e-07
1,50,257.3929443,257.392936641629,7.694308e-06,250.6414948,250.641517172782,2.242181e-05,16.25811386,16.2581123167672,1.544317e-06
1,51,257.8076477,257.807640940675,6.764403e-06,251.1676025,251.167634355575,3.181651e-05,16.26724434,16.267242741615,1.597374e-06
1,52,258.0503845,258.050377054013,7.467472e-06,251.3495178,251.349538389613,2.056735e-05,16.27666664,16.2766660082496,6.329857e-07
1,53,258.4797058,258.479680820875,2.498967e-05,251.7929993,251.793016161436,1.689386e-05,16.28938293,16.2893805240353,2.410535e-06
1,54,258.1887512,258.188734415836,1.680487e-05,251.5537872,251.553807834335,2.060289e-05,16.27878189,16.2787795097347,2.381134e-06
1,55,257.5518799,257.551885546062,5.663249e-06,251.0002747,251.000284534903,9.876700e-06,16.25652122,16.2565216521599,4.271844e-07
1,56,257.4273987,257.427396826693,1.854947e-06,251.0446777,251.044689605634,1.187126e-05,16.24722672,16.2472268936696,1.785817e-07
1,57,256.6777344,256.677730055617,4.319383e-06,250.3291779,250.329186178141,8.321696e-06,16.22304726,16.2230477398465,4.833767e-07
1,58,256.2767639,256.276778234168,1.431815e-05,249.906662,249.906697019438,3.503213e-05,16.21139145,16.2113920372965,5.883219e-07
1,59,255.8516083,255.851636192629,2.791626e-05,249.7008667,249.700910475507,4.377629e-05,16.19116592,16.1911663839799,4.599077e-07
1,60,255.6304169,255.630418211702,1.341585e-06,249.6933441,249.693367814458,2.369825e-05,16.17741203,16.1774112893416,7.437395e-07
1,61,255.0874786,255.087503471719,2.483402e-05,249.1659393,249.165971262166,3.193111e-05,16.16012764,16.1601288156918,1.175921e-06
1,62,254.0734558,254.073460879747,5.069201e-06,248.2085571,248.208568671611,1.154271e-05,16.12690163,16.1269009410618,6.855251e-07
1,63,253.5773926,253.577408500069,1.592194e-05,248.0715637,248.07156877777,5.057067e-06,16.09985733,16.0998586304793,1.300157e-06
1,64,254.3713684,254.371382996686,1.458848e-05,249.697998,249.698006784272,8.737397e-06,16.09758377,16.0975844973177,7.265658e-07
1,65,253.9849091,253.98492600796,1.695034e-05,248.9583893,248.958400696055,1.141383e-05,16.09698486,16.0969853693308,5.060495e-07
1,66,253.966217,253.966221906893,4.865877e-06,248.6985626,248.698564194371,1.572300e-06,16.10420609,16.1042060752627,9.942386e-09
1,67,254.4856873,254.485692548815,5.292956e-06,249.1592102,249.159205360529,4.844550e-06,16.12222099,16.1222221967494,1.203707e-06
1,68,254.7115631,254.711553284058,9.826294e-06,249.0044403,249.004435210075,5.097543e-06,16.14154434,16.1415450638108,7.217698e-07
1,69,255.4593658,255.459364406853,1.437874e-06,249.7330017,249.732989337069,1.237191e-05,16.16530228,16.165303746064,1.469453e-06
1,70,255.7043915,255.704410353582,1.887409e-05,249.8901367,249.890142938565,6.219815e-06,16.17572021,16.1757213142951,1.099451e-06
1,71,255.9794464,255.97944020475,6.206383e-06,250.0054932,250.005490274447,2.889615e-06,16.18938446,16.1893835370962,9.233530e-07
1,72,256.369873,256.369881139809,8.092934e-06,250.428421,250.428399309165,2.171134e-05,16.20038033,16.2003804350872,1.097698e-07
1,73,256.2260132,256.226015462143,2.278549e-06,250.1147919,250.114807558701,1.568858e-05,16.201437,16.2014364252679,5.711920e-07
1,74,256.5586548,256.558659653681,4.868525e-06,250.4198761,250.419853167318,2.293131e-05,16.21258545,16.2125862585367,8.093179e-07
1,75,257.0978394,257.097835212377,4.143092e-06,250.9206238,250.920618057465,5.721832e-06,16.23043823,16.23043820768,2.474190e-08
1,76,257.667572,257.667587292938,1.527145e-05,251.3883514,251.388343131013,8.309416e-06,16.25126457,16.2512669065302,2.334387e-06
