featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,97,245.5293579,245.529343757242,1.415291e-05,234.3686523,234.368644776285,7.567465e-06,16.0381279,16.0381270189797,8.801902e-07
0,98,244.9800873,244.980067579735,1.970054e-05,233.7449493,233.744940089336,9.251484e-06,16.02358437,16.0235832440174,1.121827e-06
0,99,244.8897552,244.889765394429,1.014541e-05,233.4441681,233.444159474534,8.616286e-06,16.02799034,16.0279924341171,2.092931e-06
0,100,245.8475037,245.847512426706,8.764597e-06,234.2533264,234.253319242878,7.173138e-06,16.06286049,16.0628624954581,2.006566e-06
0,101,246.1023102,246.102325629225,1.544856e-05,234.366394,234.366396053569,2.010600e-06,16.07563019,16.0756316670752,1.479087e-06
0,102,245.9870758,245.98708300103,7.195366e-06,234.1368561,234.136849278482,6.800619e-06,16.07597733,16.0759785328616,1.207422e-06
0,103,245.891922,245.891915678789,6.318282e-06,233.8227234,233.822680535262,4.285341e-05,16.08055115,16.0805512666933,1.192324e-07
0,104,246.699173,246.699172080075,8.935574e-07,234.4211884,234.421155723976,3.263052e-05,16.11273384,16.1127359704687,2.129526e-06
0,105,247.2003174,247.20032408959,6.706777e-06,234.7159271,234.715892860747,3.426328e-05,16.13532639,16.1353275925292,1.207031e-06
0,106,247.722229,247.722255673743,2.666984e-05,234.984787,234.984740763839,4.622347e-05,16.16013908,16.1601428407575,3.756895e-06
0,107,247.2045593,247.204556935353,2.390819e-06,234.2386475,234.23864414516,3.315778e-06,16.15203285,16.1520332309467,3.787738e-07
0,108,247.3696899,247.36969376108,3.819674e-06,234.1776123,234.177600991745,1.131294e-05,16.16492844,16.1649295093498,1.073070e-06
0,109,247.3942566,247.394231341505,2.525029e-05,234.0488434,234.048818021249,2.536254e-05,16.17098045,16.1709800959045,3.575867e-07
0,110,246.6487579,246.648775073855,1.713928e-05,233.1583862,233.158357609428,2.862104e-05,16.15300751,16.1530102722111,2.764887e-06
0,111,246.6937714,246.693775178631,3.816326e-06,232.9183502,232.918320356021,2.986371e-05,16.16427994,16.1642800566727,1.189286e-07
0,112,246.3069305,246.306940887487,1.034550e-05,232.4329681,232.432916718836,5.142081e-05,16.15577316,16.1557764198738,3.257032e-06
0,113,245.7090454,245.7090403855,5.024656e-06,231.5705414,231.570517228151,2.415368e-05,16.1465416,16.1465411210053,4.744536e-07
0,114,245.2396698,245.239673794432,3.994627e-06,230.9382477,230.938221316388,2.636428e-05,16.137743,16.1377439893917,9.931759e-07
0,115,244.6309967,244.631007153994,1.044989e-05,229.9888153,229.988787228008,2.807961e-05,16.13088226,16.13088413508,1.871896e-06
0,116,244.9075775,244.907585906814,8.392165e-06,230.1524353,230.152425130815,1.017192e-05,16.14337921,16.1433796255065,4.140807e-07
0,117,244.2703857,244.27039605327,1.031108e-05,229.4119263,229.411915492501,1.077703e-05,16.12734413,16.1273440505413,8.092845e-08
0,118,242.4827118,242.482734127069,2.233508e-05,227.5097504,227.509744384253,5.981958e-06,16.07610321,16.0761044431177,1.232668e-06
0,119,242.0148315,242.014829051046,2.491923e-06,226.7619629,226.76193684892,2.604171e-05,16.07151794,16.0715179826347,3.829873e-08
0,120,241.515686,241.515687377994,1.342837e-06,226.0194397,226.019420156101,1.954116e-05,16.06469345,16.064694346437,8.955093e-07
0,121,239.121582,239.121579922154,2.109096e-06,223.6819916,223.681969776585,2.180056e-05,15.98833561,15.9883365785069,9.690709e-07
0,122,238.9675598,238.967565425333,5.610880e-06,223.2301178,223.230115591175,2.206676e-06,15.99420166,15.9942016432338,1.692241e-08
0,123,236.8907776,236.890789283259,1.169537e-05,221.5418243,221.541801241926,2.309889e-05,15.91549969,15.9155017152865,2.028092e-06
0,124,233.931839,233.931850059283,1.107002e-05,219.9752655,219.975252221344,1.328159e-05,15.77256775,15.7725692659169,1.516893e-06
0,125,233.1360168,233.136017554726,7.090234e-07,220.6587219,220.658697126004,2.479782e-05,15.69454861,15.6945493063249,6.994523e-07
0,126,231.2525635,231.252556893407,6.583156e-06,220.322876,220.322866614884,9.361678e-06,15.57961655,15.5796162647473,2.818836e-07
1,0,232.394928,232.394936520679,8.542164e-06,224.0585022,224.058515895641,1.369838e-05,15.52551174,15.5255120918084,3.501702e-07
1,1,232.3721161,232.372095402091,2.068678e-05,222.8625488,222.862544727732,4.100393e-06,15.56558609,15.5655844366695,1.653418e-06
1,2,234.1327667,234.132766662674,6.095843e-08,224.0631104,224.063103562437,6.789125e-06,15.64144993,15.6414504580649,5.297812e-07
1,3,235.2618561,235.261870059992,1.398089e-05,224.2360992,224.236097585348,1.657816e-06,15.71081638,15.7108174158989,1.032537e-06
1,4,236.5273132,236.527314233326,1.000904e-06,224.8828125,224.882826866181,1.436618e-05,15.77259636,15.7725950934882,1.265765e-06
1,5,237.070343,237.070332951088,1.006649e-05,225.0614624,225.061471471184,9.068841e-06,15.80253124,15.8025303335201,9.088505e-07
1,6,238.0879822,238.087980687045,1.490689e-06,225.743103,225.74311986041,1.683307e-05,15.84638596,15.846385253568,7.022426e-07
1,7,238.2498474,238.249865701678,1.828957e-05,225.7948914,225.794888251868,3.105554e-06,15.85534096,15.8553419060102,9.483686e-07
1,8,238.9816132,238.981630497031,1.733785e-05,226.3305664,226.330557322331,9.083919e-06,15.88520718,15.8852086441035,1.467895e-06
1,9,239.6988068,239.698801350558,5.412137e-06,227.133255,227.133231252165,2.375272e-05,15.90470123,15.9047014984028,2.654927e-07
1,10,239.6323547,239.632340970474,1.376585e-05,227.3482819,227.348274718977,7.141374e-06,15.89277077,15.8927700241289,7.430830e-07
1,11,240.4572601,240.457261876148,1.744312e-06,228.2012482,228.201243804777,4.364168e-06,15.91764736,15.9176478995803,5.378249e-07
1,12,240.2613373,240.26135335574,1.607547e-05,228.0813599,228.081348196,1.166728e-05,15.90885735,15.9088590231421,1.677561e-06
1,13,241.9385834,241.938588355677,4.981653e-06,229.6164093,229.616396586413,1.271535e-05,15.96627712,15.9662782547389,1.132241e-06
1,14,242.6525879,242.652604135516,1.624489e-05,230.2618866,230.261863232701,2.336398e-05,15.99093723,15.9909383602908,1.127320e-06
1,15,243.4796448,243.479665448214,2.067282e-05,230.9819031,230.981901820033,1.256139e-06,16.02041245,16.0204134457442,1.000676e-06
1,16,244.3842316,244.384249858905,1.829152e-05,231.7166748,231.716653790116,2.101457e-05,16.05441666,16.0544188336192,2.177125e-06
1,17,244.276474,244.276504899892,3.090087e-05,231.7071838,231.707161481738,2.235615e-05,16.04766655,16.0476694078466,2.858164e-06
1,18,245.472168,245.472183948928,1.598018e-05,232.8963013,232.896280690966,2.057856e-05,16.08499527,16.0849979547811,2.685006e-06
1,19,246.0836334,246.083637239098,3.816247e-06,233.4682465,233.468232588755,1.387121e-05,16.105299,16.1053007580693,1.762098e-06
1,20,246.7137604,246.713773296426,1.292045e-05,234.0668945,234.066887518923,7.012327e-06,16.12587738,16.1258793223792,1.942008e-06
1,21,246.6258087,246.62580413692,4.578900e-06,234.0261688,234.026173200564,4.377322e-06,16.12153244,16.1215315957617,8.444239e-07
1,22,246.146286,246.146289970789,3.960047e-06,233.7242737,233.724267034039,6.647602e-06,16.10057449,16.1005751762394,6.828312e-07
1,23,247.0128021,247.012803049202,9.251787e-07,234.5922699,234.592273992251,4.094790e-06,16.12733459,16.1273351547512,5.600246e-07
1,24,246.7973633,246.797377422971,1.414172e-05,234.4659729,234.465984583917,1.168353e-05,16.11760902,16.117609056278,3.223013e-08
1,25,246.9736176,246.973618268589,7.148785e-07,234.6505127,234.650503500395,9.194918e-06,16.12277603,16.1227759614811,7.001301e-08
1,26,247.4743958,247.474389471025,6.280928e-06,235.2080383,235.20803704473,1.285349e-06,16.13630867,16.136308294834,3.752099e-07
1,27,247.6980743,247.698074590028,2.492081e-07,235.4721222,235.472110517791,1.167459e-05,16.14183426,16.1418345861273,3.270941e-07
1,28,247.4447632,247.44476210882,1.074774e-06,235.3480072,235.34799997173,7.230419e-06,16.12957764,16.1295781529358,5.162170e-07
1,29,248.8362732,248.83627762139,4.428031e-06,236.6924896,236.69249291404,3.290016e-06,16.17415047,16.1741495412291,9.256899e-07
1,30,248.8395996,248.839610331076,1.072170e-05,236.745697,236.74569730817,2.866861e-07,16.17254829,16.1725486115638,3.174965e-07
1,31,248.9301605,248.930143631455,1.689101e-05,236.8806458,236.880631955058,1.379689e-05,16.17382431,16.1738240109611,2.993417e-07
1,32,248.6109161,248.61089813082,1.800688e-05,236.7014313,236.701431711679,4.372647e-07,16.15919685,16.1591949364675,1.917170e-06
1,33,248.2899475,248.289930475714,1.703405e-05,236.4361725,236.436148465888,2.401946e-05,16.14738464,16.1473838326666,8.108881e-07
1,34,248.7576752,248.757666341441,8.829457e-06,236.9226379,236.922655095778,1.715632e-05,16.16118622,16.1611841334721,2.084790e-06
1,35,249.0379181,249.037936051245,1.796042e-05,237.2633667,237.263387040924,2.034171e-05,16.16777039,16.1677708604376,4.746954e-07
1,36,248.6208801,248.620899438324,1.931137e-05,236.8995972,236.89960690944,9.741471e-06,16.1530838,16.153084435536,6.342664e-07
1,37,248.2165527,248.21654383093,8.903445e-06,236.5492249,236.549232218099,7.364583e-06,16.13875389,16.1387521807054,1.710286e-06
1,38,248.4407043,248.440713352579,9.006875e-06,236.8550262,236.855018180527,8.064590e-06,16.14289665,16.1428968737245,2.215028e-07
1,39,248.9500122,248.950009666993,2.540038e-06,237.3690643,237.369052802553,1.152850e-05,16.15846443,16.1584648959592,4.641965e-07
1,40,249.109848,249.109833698662,1.432380e-05,237.6217194,237.621702229617,1.713073e-05,16.16024017,16.1602405268057,3.534659e-07
1,41,249.2454681,249.245448108557,2.003109e-05,237.8702393,237.870241199091,1.941279e-06,16.16059113,16.1605887721383,2.353350e-06
1,42,248.2323303,248.232339972118,9.649852e-06,236.9328613,236.93287000441,8.676285e-06,16.12670708,16.1267073020472,2.250208e-07
1,43,248.4460297,248.446034060049,4.396963e-06,237.2397156,237.239730185463,1.460929e-05,16.13014793,16.1301482067223,2.727623e-07
1,44,248.2255554,248.225554644509,7.754130e-07,237.0849915,237.085002055887,1.060081e-05,16.12109184,16.1210917258132,1.168382e-07
1,45,247.8586273,247.858622091226,5.228110e-06,236.8374786,236.837457412692,2.122500e-05,16.10567093,16.105671472437,5.434819e-07
1,46,247.7189484,247.718942535292,5.828966e-06,236.7812042,236.781196824085,7.399548e-06,16.09850693,16.0985074060471,4.785569e-07
1,47,247.4093018,247.409311350282,9.592470e-06,236.4940948,236.494118802212,2.395358e-05,16.08814049,16.0881411505286,6.628577e-07
1,48,246.8607635,246.860764938952,1.389147e-06,235.9704895,235.970498427639,8.925685e-06,16.07027245,16.0702715525467,8.931320e-07
1,49,246.8136749,246.813691112939,1.618618e-05,235.969635,235.969640756026,5.746261e-06,16.06723595,16.0672363153969,3.687416e-07
1,50,245.7930298,245.793025012328,4.772828e-06,234.9901733,234.99016747308,5.866764e-06,16.03410339,16.0341044789312,1.085377e-06
1,51,245.6388397,245.638868468878,2.874720e-05,234.9582672,234.95827777326,1.056135e-05,16.02513504,16.0251355991073,5.588241e-07
1,52,246.1707764,246.17080198658,2.561939e-05,235.4465942,235.446615792261,2.155398e-05,16.04317474,16.0431747580347,1.438240e-08
1,53,246.3188477,246.318855891647,8.235397e-06,235.6414337,235.641443053955,9.338135e-06,16.04618645,16.0461859928819,4.542616e-07
1,54,246.4865112,246.486526586429,1.535596e-05,235.8276825,235.82771149251,2.899739e-05,16.05076599,16.0507661224835,1.312726e-07
1,55,246.1387177,246.138729672818,1.202145e-05,235.5814362,235.581425860809,1.029642e-05,16.0364933,16.0364942118414,9.104498e-07
1,56,245.841568,245.841566891127,1.102037e-06,235.3879852,235.387977591657,7.637835e-06,16.02371407,16.0237136925436,3.730082e-07
1,57,245.2532654,245.253293087202,2.770634e-05,234.7954407,234.79544488983,4.216002e-06,16.0055275,16.0055283097688,8.134309e-07
1,58,244.9243774,244.924381136441,3.695034e-06,234.4834442,234.483446844899,2.631032e-06,15.99469376,15.9946935860034,1.701001e-07
1,59,244.7814789,244.781478142789,7.390467e-07,234.3715668,234.371560775287,5.997174e-06,15.98917675,15.9891765114636,2.387195e-07
1,60,244.6869354,244.686938450822,3.026017e-06,234.2881165,234.288102968841,1.348624e-05,15.98584747,15.985847627915,1.547705e-07
1,61,243.9377136,243.937732651719,1.902867e-05,233.5919952,233.591982940686,1.229857e-05,15.96062851,15.9606294951264,9.856049e-07
1,62,242.9528656,242.952879548104,1.394752e-05,232.6172791,232.617280552796,1.500061e-06,15.92945957,15.9294603664684,7.946300e-07
1,63,242.4934845,242.493500418999,1.592193e-05,232.1603394,232.160338347036,1.008433e-06,15.91497898,15.9149796865423,7.055242e-07
1,64,242.2073669,242.207370305276,3.361916e-06,231.9251862,231.925182573795,3.583431e-06,15.90425777,15.9042575836616,1.906914e-07
1,65,241.5913849,241.591396136244,1.124855e-05,231.3307495,231.33074291841,6.593309e-06,15.88417816,15.8841795399347,1.378314e-06
1,66,241.1868439,241.186849701355,5.829284e-06,230.9489136,230.948891355179,2.221904e-05,15.87068462,15.8706854443877,8.206695e-07
1,67,240.3511353,240.351149605041,1.435113e-05,230.1010284,230.100991404883,3.703750e-05,15.84480476,15.8448071900864,2.426292e-06
1,68,240.8917084,240.891744391708,3.601768e-05,230.6898193,230.689801876121,1.745982e-05,15.86016273,15.8601656337519,2.898767e-06
1,69,240.7473602,240.747373778962,1.354947e-05,230.5499115,230.54991770958,6.210556e-06,15.8554678,15.8554682568938,4.605681e-07
1,70,240.1856995,240.185703679584,4.216694e-06,229.978363,229.978366299506,3.262397e-06,15.83812141,15.8381211804437,2.337408e-07
1,71,239.5105896,239.51061376285,2.416324e-05,229.3822021,229.382177655345,2.449309e-05,15.81411457,15.8141162852458,1.714628e-06
1,72,238.9540253,238.954003078851,2.218970e-05,228.8444061,228.844410406793,4.278863e-06,15.79589367,15.7958920062567,1.662872e-06
1,73,238.6855927,238.685593160087,5.087194e-07,228.6556549,228.655652752923,2.154304e-06,15.78465939,15.7846601216926,7.360115e-07
1,74,238.3907013,238.390683195197,1.809875e-05,228.4122772,228.412281268268,4.046588e-06,15.7735548,15.7735538432647,9.586762e-07
1,75,237.5489655,237.548960514003,4.940099e-06,227.6230469,227.623058257546,1.138255e-05,15.74508572,15.7450849197067,7.965409e-07
1,76,237.7687073,237.768694670564,1.260483e-05,227.9150696,227.915079577659,9.997581e-06,15.74955082,15.7495497754197,1.043977e-06
