featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,26,190.1464996,190.146502155233,2.521444e-06,188.120636,188.120640349486,4.363157e-06,13.86341095,13.8634115702398,6.205328e-07
0,27,189.4123535,189.412351039908,2.475717e-06,187.4417572,187.44174287157,1.433058e-05,13.83487129,13.8348717579952,4.658809e-07
0,28,190.2274628,190.227466710052,3.941497e-06,188.2867889,188.286787323866,1.616564e-06,13.86319351,13.8631940315231,5.195602e-07
0,29,190.7681885,190.768189973818,1.497256e-06,188.8600616,188.860062120551,4.750434e-07,13.88148403,13.8814839407378,9.093944e-08
0,30,191.7585297,191.758542785581,1.312250e-05,189.875824,189.875816758508,7.216101e-06,13.91617393,13.916175376345,1.441409e-06
0,31,192.622757,192.622758028838,1.070830e-06,190.7662354,190.766232307195,3.044368e-06,13.94622993,13.9462307219301,7.872377e-07
0,32,191.7888031,191.788809251537,6.150951e-06,189.9734497,189.973438752095,1.095494e-05,13.91479397,13.9147952655302,1.297330e-06
0,33,190.7218781,190.72188667965,8.627892e-06,188.9524841,188.952487475735,3.344875e-06,13.87471962,13.8747199967508,3.769998e-07
0,34,189.5555573,189.555558358433,1.107456e-06,187.8307953,187.830795900114,6.120276e-07,13.83098602,13.8309854495161,5.734331e-07
0,35,189.377121,189.377114948191,6.023489e-06,187.6841583,187.684144883241,1.344195e-05,13.82336235,13.823362692776,3.423121e-07
0,36,189.5945892,189.594586551309,2.682090e-06,187.9244385,187.924427379662,1.109690e-05,13.83038616,13.8303864404493,2.786451e-07
0,37,187.3715515,187.371555910288,4.396616e-06,185.7511292,185.751124380893,4.769498e-06,13.74794865,13.7479497944153,1.147870e-06
0,38,186.7340698,186.734073568289,3.744071e-06,185.1454926,185.145492035216,5.184948e-07,13.72356606,13.723566789136,7.338381e-07
0,39,185.2047577,185.204755388041,2.302389e-06,183.654892,183.654894699884,2.732110e-06,13.66629791,13.6662977914831,1.211146e-07
0,40,184.7254333,184.725428053591,5.296018e-06,183.2001648,183.200152094282,1.270064e-05,13.64783478,13.647835105125,3.272929e-07
0,41,184.5570526,184.557059035349,6.423044e-06,183.0554199,183.055432349262,1.242739e-05,13.64078426,13.6407845725092,3.088983e-07
0,42,184.0497284,184.049725225267,3.168287e-06,182.5737,182.573692175276,7.775896e-06,13.62122154,13.6212220962031,5.538447e-07
0,43,184.3425751,184.342567188173,7.885070e-06,182.8844147,182.884401607831,1.306502e-05,13.63130093,13.6313007063853,2.198232e-07
0,44,182.6919556,182.691954872344,6.940624e-07,181.2667389,181.266739829025,9.374235e-07,13.56939125,13.569391132642,1.179684e-07
0,45,181.8673248,181.867330819531,5.990430e-06,180.4671173,180.467097563595,1.974598e-05,13.53803444,13.5380363568838,1.917797e-06
0,46,180.3114014,180.311404360493,2.993305e-06,178.9407654,178.940747547995,1.783286e-05,13.47933769,13.4793382693527,5.770919e-07
0,47,179.9808655,179.98086116701,4.311506e-06,178.6293182,178.629319905001,1.667697e-06,13.46635246,13.4663517119901,7.507784e-07
0,48,179.1230774,179.12306991853,7.474049e-06,177.7918243,177.79182121913,3.121690e-06,13.43369961,13.4336996611303,5.328113e-08
0,49,179.2116394,179.211642466184,3.061888e-06,177.8948364,177.89483503076,1.395022e-06,13.43645,13.4364503173764,3.127987e-07
0,50,178.0822754,178.08226798125,7.409375e-06,176.7880707,176.788061546663,9.132048e-06,13.39350414,13.3935039802693,1.624920e-07
0,51,176.577652,176.577645076025,6.901514e-06,175.3078461,175.307828098916,1.797042e-05,13.33629131,13.3362910807063,2.324651e-07
0,52,175.3413849,175.341375854125,9.033571e-06,174.091568,174.091557710735,1.028243e-05,13.28910065,13.2890995386662,1.108306e-06
0,53,174.9754028,174.975404102544,1.270513e-06,173.7402496,173.740251188466,1.554677e-06,13.27476406,13.2747631977607,8.632135e-07
0,54,172.419281,172.419274836044,6.169816e-06,171.2133789,171.213367769699,1.113655e-05,13.1770134,13.1770131466618,2.505550e-07
0,55,171.7009125,171.700921554816,9.079230e-06,170.5107269,170.510721169444,5.759267e-06,13.14912128,13.1491227763313,1.491846e-06
0,56,170.2098694,170.209871472069,2.087303e-06,169.0387268,169.038724694104,2.112536e-06,13.09156704,13.0915672200478,1.805580e-07
0,57,168.3136597,168.313662891222,3.223253e-06,167.1648254,167.16481154497,1.389448e-05,13.0180788,13.0180801117207,1.307705e-06
0,58,166.7849426,166.784936454226,6.172727e-06,165.6552124,165.655222678175,1.027583e-05,12.95848656,12.958485810627,7.463798e-07
0,59,165.7321167,165.73212006558,3.366361e-06,164.6179352,164.617930426451,4.754213e-06,12.91719151,12.9171920677729,5.623407e-07
0,60,165.5609283,165.560938998944,1.065422e-05,164.4558868,164.455881458993,5.381828e-06,12.91020489,12.9102061156203,1.228230e-06
0,61,164.8707581,164.870744972009,1.308463e-05,163.7773743,163.777361886732,1.238085e-05,12.88299084,12.882989851697,9.854002e-07
0,62,163.3467102,163.346701664516,8.540562e-06,162.270462,162.27045905895,2.977183e-06,12.82302952,12.8230293745911,1.435364e-07
0,63,162.520462,162.520460432873,1.603259e-06,161.4556274,161.455628094298,6.528914e-07,12.79032135,12.7903211669949,1.831028e-07
0,64,162.7560425,162.756038874031,3.606438e-06,161.6915588,161.691541039029,1.779886e-05,12.79951286,12.7995134611006,5.979415e-07
0,65,161.9994812,161.999489041296,7.840124e-06,160.9423981,160.942393933268,4.138021e-06,12.76963139,12.7696330141962,1.628393e-06
0,66,160.6223145,160.622317282168,2.829043e-06,159.5783997,159.578402811838,3.153635e-06,12.71507168,12.7150721873931,5.092315e-07
0,67,159.8714447,159.871446656365,1.954217e-06,158.8307343,158.830734336293,8.336355e-08,12.6853838,12.6853844274865,6.307946e-07
0,68,158.357666,158.357672977713,6.962088e-06,157.331665,157.331662586355,2.452707e-06,12.62498951,12.6249900717957,5.622131e-07
0,69,157.6381073,157.638108431146,1.131342e-06,156.6074371,156.6074271059,1.002789e-05,12.59664917,12.5966492761009,1.061790e-07
0,70,156.078949,156.07895218401,3.209401e-06,155.0580444,155.058042745482,1.688111e-06,12.53421593,12.5342165027674,5.756434e-07
0,71,154.5549011,154.554897904554,3.218492e-06,153.5397797,153.539779412854,2.502316e-07,12.47304058,12.4730400379232,5.428263e-07
0,72,153.5886993,153.58869619445,3.146370e-06,152.5381775,152.538168350042,9.140192e-06,12.43569279,12.4356929443743,1.572039e-07
0,73,151.0701599,151.070157002749,2.909360e-06,150.1260071,150.126004398801,2.681278e-06,12.32964897,12.329649120974,1.494164e-07
0,74,152.7433929,152.743397924132,4.979797e-06,151.7754822,151.775503299643,2.112191e-05,12.39828491,12.3982847585652,1.535442e-07
0,75,153.1930695,153.19306816103,1.296977e-06,152.1919708,152.191972886704,2.061509e-06,12.4177599,12.4177593987538,4.965709e-07
0,76,154.3939972,154.393995169181,2.023201e-06,153.3707733,153.370788240556,1.492513e-05,12.46691799,12.4669173567847,6.348535e-07
0,77,155.7273407,155.727336515598,4.182644e-06,154.6816711,154.681673738283,2.595705e-06,12.52118492,12.5211847711153,1.501493e-07
0,78,157.7435455,157.74354024019,5.292037e-06,156.6748657,156.674875922174,1.019952e-05,12.60236168,12.6023606445432,1.034534e-06
0,79,158.2504883,158.250493701511,5.420261e-06,157.1540375,157.154055794954,1.831937e-05,12.6235733,12.6235724450077,8.582149e-07
0,80,158.6380615,158.638062972622,1.449185e-06,157.5166779,157.516685613425,7.756979e-06,12.63991451,12.6399139052319,6.074024e-07
0,81,159.8554688,159.855471395152,2.645152e-06,158.7068787,158.706880585365,1.923256e-06,12.68906498,12.6890651652255,1.856723e-07
0,82,160.7093353,160.709336965949,1.638800e-06,159.5322113,159.532220609373,9.305662e-06,12.72380257,12.7238020549523,5.115760e-07
0,83,161.7682953,161.76830970008,1.441199e-05,160.5618439,160.561867339854,2.346778e-05,12.76651096,12.7665115486416,5.852016e-07
0,84,162.6136017,162.613610206654,8.522084e-06,161.3807068,161.380717369523,1.058241e-05,12.80062199,12.8006219348294,5.155978e-08
0,85,163.0662842,163.066296674801,1.249511e-05,161.8033295,161.803336980262,7.512489e-06,12.8194809,12.8194818315909,9.355948e-07
0,86,163.7265167,163.726513560891,3.162742e-06,162.4324646,162.432470662995,6.063386e-06,12.84643459,12.8464339661898,6.270109e-07
0,87,164.5292053,164.529209599191,4.276925e-06,163.2028046,163.202801415866,3.149564e-06,12.87891197,12.8789129192439,9.471980e-07
0,88,165.4784088,165.478397360503,1.145297e-05,164.1217194,164.12172395551,4.595159e-06,12.91690063,12.9168992171206,1.417645e-06
0,89,167.194458,167.194457869866,1.379461e-07,165.7982788,165.798283581624,4.773030e-06,12.9846983,12.9846982726528,2.294050e-08
0,90,166.9772034,166.977197144333,6.224807e-06,165.5503235,165.550330158834,6.672506e-06,12.97753334,12.9775329781472,3.623069e-07
0,91,167.5533142,167.553306983449,7.225536e-06,166.0904694,166.090468626055,7.342966e-07,13.00111675,13.0011164620325,2.905920e-07
0,92,167.0625458,167.06253949812,6.278248e-06,165.5699615,165.569973305467,1.175762e-05,12.98339653,12.983395578594,9.515573e-07
0,93,167.9235687,167.923566239299,2.486287e-06,166.3910675,166.391070774352,3.269469e-06,13.01807117,13.0180711435255,3.109609e-08
0,94,168.1059265,168.105927694654,1.180982e-06,166.5373383,166.537349152929,1.089609e-05,13.02648354,13.0264838053683,2.696017e-07
0,95,167.5281677,167.528173415035,5.690425e-06,165.9295502,165.929559032305,8.861407e-06,13.00546741,13.0054676702114,2.553554e-07
0,96,168.0747986,168.074802379155,3.795171e-06,166.4395752,166.439595232649,2.003734e-05,13.02789688,13.0278960246066,8.564969e-07
0,97,168.2885132,168.288510678312,2.505281e-06,166.6141052,166.614105750542,5.259324e-07,13.03762817,13.0376279554197,2.184084e-07
0,98,168.2572632,168.257259882573,3.301021e-06,166.5451813,166.54519550248,1.422807e-05,13.03790474,13.0379033619879,1.377392e-06
0,99,168.1425323,168.142532894816,5.461831e-07,166.3928528,166.392856956933,4.173730e-06,13.03497696,13.0349763043138,6.549147e-07
0,100,169.1763916,169.176393789488,2.187926e-06,167.3772125,167.377225474017,1.294960e-05,13.0765028,13.0765018905377,9.094501e-07
0,101,170.2335358,170.233535249743,5.168586e-07,168.375824,168.375828399816,4.425207e-06,13.11913681,13.1191363419843,4.683185e-07
0,102,170.7757416,170.77575174836,1.017121e-05,168.863678,168.86369297719,1.499867e-05,13.1418972,13.1418971588135,4.272459e-08
0,103,170.6560364,170.65603809094,1.713987e-06,168.6978912,168.697884504936,6.730415e-06,13.13913631,13.1391369907686,6.763765e-07
0,104,171.248642,171.248639569631,2.398143e-06,169.2355347,169.235548295588,1.362762e-05,13.16380215,13.1638017674946,3.794170e-07
0,105,171.1513062,171.151309679429,3.527085e-06,169.0868073,169.086817206714,9.955737e-06,13.16210556,13.162105033101,5.272018e-07
0,106,171.6092377,171.609234491858,3.179041e-06,169.4786682,169.478682158845,1.394595e-05,13.18205547,13.1820548644187,6.089089e-07
0,107,170.6642151,170.664212527167,2.560724e-06,168.4955444,168.495551174126,6.740532e-06,13.14765358,13.1476532561049,3.236071e-07
0,108,170.6341553,170.634145145041,1.012840e-05,168.4038544,168.403851092217,3.277901e-06,13.14891624,13.1489154151888,8.293180e-07
0,109,171.3437958,171.343795559409,2.169578e-07,169.0273895,169.027390964926,1.438559e-06,13.17922401,13.1792239867118,2.757047e-08
0,110,170.8816223,170.881630217869,7.903415e-06,168.5055237,168.505533905064,1.022342e-05,13.16401291,13.164012756818,1.521175e-07
0,111,171.3068237,171.30682288532,8.451485e-07,168.8387451,168.838764846525,1.972934e-05,13.18373966,13.1837384152398,1.246931e-06
0,112,171.5448608,171.544863081077,2.241233e-06,168.9932556,168.993273372907,1.775767e-05,13.19602203,13.1960213186562,7.150352e-07
0,113,171.0287018,171.02871239582,1.061359e-05,168.401535,168.401547690035,1.265586e-05,13.17940998,13.1794105497871,5.690132e-07
0,114,170.4941864,170.494185590378,8.109890e-07,167.7854614,167.785463914903,2.489122e-06,13.16231823,13.1623188214665,5.917912e-07
0,115,169.4487762,169.448787274335,1.102922e-05,166.6735229,166.673534471233,1.152201e-05,13.12517643,13.1251762023214,2.274271e-07
0,116,169.8595734,169.859570132262,3.231996e-06,166.956192,166.956181032385,1.098422e-05,13.14585304,13.1458529405939,1.020087e-07
0,117,170.1393585,170.139366290847,7.770339e-06,167.0783234,167.078343360318,1.999606e-05,13.16269207,13.1626923487216,2.787143e-07
0,118,168.6604309,168.66044023098,9.322777e-06,165.521637,165.521649180028,1.221714e-05,13.10949039,13.1094909227176,5.281253e-07
0,119,169.2440186,169.244022074478,3.519791e-06,165.8764038,165.876398416687,5.391907e-06,13.14077663,13.140776812975,1.787587e-07
0,120,169.6271973,169.627193628642,3.636983e-06,166.0270691,166.027071398756,2.306959e-06,13.16455078,13.1645501525285,6.287215e-07
0,121,167.4050751,167.405083054486,7.981244e-06,163.7103119,163.710322198139,1.030849e-05,13.08370018,13.0837009510223,7.709686e-07
0,122,167.4624939,167.462499620625,5.724141e-06,163.4145966,163.414603344004,6.786386e-06,13.10002518,13.1000253883376,2.113356e-07
0,123,164.3327942,164.332790819655,3.369798e-06,160.2116547,160.211668374627,1.371154e-05,12.9830637,12.9830628450362,8.527788e-07
0,124,159.7494049,159.749411520874,6.613648e-06,155.8115845,155.811592827116,8.354460e-06,12.79791927,12.7979197728415,4.994650e-07
0,125,155.8708649,155.870861847458,3.020707e-06,152.1730499,152.173044981994,4.944764e-06,12.63560581,12.635605879864,6.779120e-08
0,126,153.6421204,153.642119288326,1.073002e-06,149.8643951,149.864389314458,5.827144e-06,12.55050087,12.5505010648926,1.951416e-07
1,0,153.4246674,153.424656094019,1.126438e-05,151.3644867,151.36447627666,1.041768e-05,12.47048092,12.4704802011101,7.177741e-07
1,1,155.5177765,155.517771602051,4.887207e-06,152.8844147,152.884406520117,8.152735e-06,12.5776186,12.5776188212285,2.222905e-07
1,2,158.6169586,158.616955385531,3.232633e-06,156.0281677,156.028169133042,1.408433e-06,12.69837475,12.6983736844463,1.063784e-06
1,3,162.0263214,162.026312059382,9.351751e-06,159.1296539,159.129658467679,4.537015e-06,12.84428692,12.8442864237483,4.948918e-07
1,4,164.7897491,164.789749067743,7.776464e-08,161.7949371,161.794926992227,1.014156e-05,12.95530796,12.9553079956607,3.515041e-08
1,5,166.3698273,166.369832834254,5.563746e-06,163.3924103,163.392410083561,1.947595e-07,13.01543331,13.0154335983892,2.869268e-07
1,6,168.000351,168.00035465901,3.706861e-06,165.0588684,165.058866802629,1.605574e-06,13.07647705,13.0764774424695,3.916883e-07
1,7,169.5169983,169.516990159494,8.131522e-06,166.5386505,166.538654416505,3.903809e-06,13.13577557,13.1357751851877,3.809133e-07
1,8,171.4065399,171.406529558915,1.035808e-05,168.3697205,168.369728501458,8.042473e-06,13.20977402,13.209773044483,9.728510e-07
1,9,172.3570862,172.357074985257,1.119638e-05,169.4280853,169.428071997131,1.333002e-05,13.24147701,13.2414770088234,3.810921e-09
1,10,173.277832,173.277839923932,7.892682e-06,170.4438171,170.443809421456,7.717216e-06,13.27248955,13.2724900779978,5.302683e-07
1,11,174.8687286,174.868726800424,1.837272e-06,172.0702667,172.070250988732,1.573490e-05,13.33089256,13.3308932861609,7.232947e-07
1,12,174.7741852,174.774187973692,2.793028e-06,172.0558319,172.055832041039,1.318588e-07,13.3242445,13.3242445165195,1.731295e-08
1,13,177.5555573,177.555562316031,5.065054e-06,174.8182983,174.818289532287,8.807557e-06,13.42891216,13.4289126445916,4.818108e-07
1,14,179.6733398,179.673329866952,9.976798e-06,176.9341278,176.934119036622,8.770995e-06,13.50758934,13.507588529093,8.111169e-07
1,15,181.5687714,181.56876415929,7.203014e-06,178.7936859,178.793688833029,2.919943e-06,13.57891464,13.5789142318725,4.104615e-07
1,16,183.2986755,183.29867096626,4.570850e-06,180.5020752,180.502064937614,1.025770e-05,13.64326191,13.6432622993312,3.898464e-07
1,17,182.9537659,182.953761263299,4.605841e-06,180.2400665,180.240066287032,2.412884e-07,13.62748337,13.6274837603731,3.924532e-07
1,18,185.1033783,185.103372165863,6.130036e-06,182.3908997,182.390903488469,3.830266e-06,13.70606422,13.70606361984,6.044032e-07
1,19,187.7015228,187.701531005712,8.178564e-06,184.9429626,184.942968725643,6.079158e-06,13.80221844,13.8022186368386,1.996437e-07
1,20,189.4284515,189.428454997915,3.459829e-06,186.6521301,186.652124850191,5.276762e-06,13.86528301,13.8652833100715,2.976814e-07
1,21,189.6688843,189.66887647423,7.803113e-06,186.9194794,186.919467138516,1.223160e-05,13.8729496,13.8729494712587,1.289610e-07
1,22,189.3253784,189.325387947111,9.529142e-06,186.6330719,186.633083453128,1.155371e-05,13.85844612,13.8584461862495,6.503373e-08
1,23,191.8496704,191.849675386793,4.976637e-06,189.1360168,189.136009028052,7.817651e-06,13.94999123,13.9499919932311,7.670348e-07
1,24,192.1047516,192.104757268079,5.681165e-06,189.4287262,189.42872904341,2.847120e-06,13.95774269,13.9577429872979,2.962579e-07
1,25,192.2111359,192.211123947605,1.191665e-05,189.5610352,189.561024288342,1.086791e-05,13.96059704,13.9605971401992,1.019301e-07
1,26,193.5648651,193.56484982343,1.528888e-05,190.9313354,190.931332999782,2.449437e-06,14.00837994,14.0083793051765,6.310418e-07
1,27,194.1253204,194.125321405221,9.706511e-07,191.4998779,191.499876812722,1.116966e-06,14.02807045,14.0280704512935,1.464398e-09
1,28,194.1878204,194.187821215121,7.805511e-07,191.5981293,191.598124802954,4.469507e-06,14.02898788,14.0289885851773,7.006558e-07
1,29,196.574173,196.574178460397,5.486765e-06,193.9790802,193.979080200218,2.279421e-11,14.11396408,14.113964523201,4.423904e-07
1,30,196.9545898,196.954592716312,2.872562e-06,194.355835,194.355840080614,5.119677e-06,14.12756443,14.1275650255186,5.952818e-07
1,31,198.0227051,198.022712345684,7.267559e-06,195.4216461,195.421650985536,4.867372e-06,14.16539383,14.165394234602,4.052563e-07
1,32,198.5584106,198.558417440554,6.796022e-06,195.9917297,195.991729147511,5.888174e-07,14.18304348,14.1830433556951,1.242243e-07
1,33,198.3006134,198.300635819081,2.241576e-05,195.7545929,195.754613640068,2.074456e-05,14.17320538,14.1732061317315,7.560601e-07
1,34,198.8386383,198.838636562975,1.742689e-06,196.311615,196.31161555219,5.619555e-07,14.1914835,14.1914828910995,6.065201e-07
1,35,199.869873,199.86987018936,2.857515e-06,197.3568573,197.356862428909,5.129104e-06,14.22725773,14.2272582347293,5.061527e-07
1,36,199.4470367,199.447032189227,4.553937e-06,196.9595642,196.959573297468,9.088484e-06,14.21147156,14.2114709271114,6.305057e-07
1,37,199.3601379,199.360138123891,1.844384e-07,196.8946381,196.894655560951,1.749943e-05,14.20762157,14.2076209498584,6.245435e-07
1,38,200.7149811,200.714973402523,7.676578e-06,198.2411957,198.241189547775,6.130936e-06,14.25551319,14.2555121534821,1.037741e-06
1,39,202.5587311,202.55872469864,6.380462e-06,200.059845,200.059835228621,9.742082e-06,14.32092285,14.3209227032834,1.482791e-07
1,40,203.7127533,203.712748052035,5.243864e-06,201.22966,201.229662537872,2.503693e-06,14.36058807,14.3605875140652,5.596653e-07
1,41,204.9649506,204.964952041516,1.479993e-06,202.5056458,202.505646219443,4.674898e-07,14.40326786,14.403267844892,1.552062e-08
1,42,203.9332275,203.93322194026,5.598802e-06,201.4901428,201.490129803671,1.301859e-05,14.36683464,14.3668346153145,2.518841e-08
1,43,204.984314,204.984315780362,1.815518e-06,202.5505829,202.550577931919,4.953823e-06,14.4030304,14.4030307957159,4.002081e-07
1,44,205.1659088,205.165902105989,6.707488e-06,202.7429504,202.742967086246,1.664679e-05,14.40894985,14.4089483679506,1.484039e-06
1,45,204.968277,204.96827870529,1.727751e-06,202.5771637,202.57716351585,1.804393e-07,14.40095901,14.4009589045801,1.103125e-07
1,46,205.9314423,205.931443741262,1.480520e-06,203.547226,203.547218022522,7.929627e-06,14.43411255,14.4341122622619,2.865662e-07
1,47,205.4849701,205.484976631819,6.539045e-06,203.0986176,203.098615799751,1.753960e-06,14.41871548,14.4187161925328,7.155430e-07
1,48,205.0346832,205.034665354059,1.787348e-05,202.6486206,202.648609169662,1.143581e-05,14.4030838,14.4030835519817,2.492878e-07
1,49,205.9042664,205.904271760868,5.403446e-06,203.5184784,203.518473192924,5.200630e-06,14.43322659,14.4332268906488,3.052606e-07
1,50,204.6871185,204.687126073032,7.542759e-06,202.3152008,202.315217127662,1.632200e-05,14.39051247,14.3905122519154,2.145153e-07
1,51,205.1319275,205.131921145283,6.344951e-06,202.7707825,202.77076729177,1.517893e-05,14.4055748,14.4055742452138,5.533702e-07
1,52,206.1567841,206.15678207798,1.979637e-06,203.7657013,203.76568892767,1.236628e-05,14.44215775,14.4421582031809,4.578195e-07
1,53,207.3394318,207.339413770036,1.799266e-05,204.9341736,204.934161145804,1.243818e-05,14.48353958,14.4835387990821,7.822168e-07
1,54,207.6775513,207.677557442504,6.172972e-06,205.2748566,205.274859566168,2.998786e-06,14.49511528,14.495115673161,3.930096e-07
1,55,207.9773712,207.977370563083,6.527378e-07,205.5932617,205.593260107713,1.611037e-06,14.50479698,14.5047967153915,2.664201e-07
1,56,207.9488068,207.948812149323,5.386627e-06,205.5736389,205.573633617499,5.298516e-06,14.50349712,14.5034972772676,1.535494e-07
1,57,208.1530609,208.153049256988,1.165610e-05,205.7535553,205.75354107638,1.422147e-05,14.51139355,14.511393476269,7.078907e-08
1,58,208.187851,208.187863731599,1.277945e-05,205.7742004,205.774213419542,1.298009e-05,14.51309109,14.5130915110889,4.237476e-07
1,59,208.6904602,208.690453448642,6.756436e-06,206.2741089,206.274112152191,3.265472e-06,14.53048992,14.5304886466338,1.274936e-06
1,60,209.0369873,209.036986814637,4.900504e-07,206.593689,206.593684407082,4.557762e-06,14.54335499,14.5433553625239,3.744258e-07
1,61,208.3832703,208.383273383839,3.120167e-06,205.9481659,205.948156765073,9.128482e-06,14.52057743,14.5205779034926,4.727675e-07
1,62,207.4710999,207.471105779665,5.926150e-06,205.0298462,205.029846867859,6.764523e-07,14.48935604,14.4893558306285,2.103261e-07
1,63,207.0407562,207.040747328723,8.896863e-06,204.5881653,204.588167070336,1.787133e-06,14.4749012,14.474899959836,1.239505e-06
1,64,207.3938751,207.393875009316,1.127545e-07,204.920105,204.920119864203,1.488373e-05,14.4878397,14.4878394813418,2.174497e-07
1,65,207.127243,207.127230819103,1.222289e-05,204.6391144,204.639109861243,4.518640e-06,14.4791441,14.4791437521115,3.442631e-07
1,66,206.8605804,206.860583780996,3.336660e-06,204.3656311,204.365632334498,1.230983e-06,14.47017574,14.4701760278187,2.847157e-07
1,67,206.5529633,206.55295735201,5.904826e-06,204.0577087,204.057718683491,9.943256e-06,14.45955467,14.4595542135415,4.586997e-07
1,68,208.4134064,208.413396772503,9.599567e-06,205.8853455,205.885350964762,5.505778e-06,14.52489281,14.5248918826965,9.243104e-07
1,69,208.7148285,208.714830696698,2.205487e-06,206.1685486,206.168545704145,2.879839e-06,14.53590584,14.5359060118937,1.738810e-07
1,70,208.3075867,208.307569504682,1.716524e-05,205.734436,205.734427673654,8.361502e-06,14.52284145,14.5228404207835,1.032769e-06
1,71,208.1843719,208.184361905163,1.004308e-05,205.6223145,205.62229725126,1.720186e-05,14.51820755,14.5182075346648,1.538404e-08
1,72,207.8352509,207.835233794929,1.705956e-05,205.2642365,205.264224441702,1.200849e-05,14.50649738,14.5064966817969,7.013208e-07
1,73,206.9613647,206.96137216473,7.418637e-06,204.3932953,204.39331102621,1.573812e-05,14.47624588,14.4762460334929,1.533659e-07
1,74,207.5058746,207.505888234135,1.360035e-05,204.9178009,204.917793594782,7.308539e-06,14.49574566,14.4957466276453,9.687708e-07
1,75,207.8274536,207.827442159067,1.145421e-05,205.228363,205.228355672552,7.364558e-06,14.50722122,14.5072204236885,7.982353e-07
1,76,209.6505585,209.650558594664,1.229842e-07,207.0180817,207.018083412843,1.747804e-06,14.57108498,14.5710846800605,2.961357e-07
