featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,16,235.484848,235.484859022228,1.099977e-05,216.3651733,216.36514877987,2.455997e-05,16.0091877,16.0091891057244,1.407360e-06
0,17,235.3905334,235.390515675615,1.777165e-05,216.6229858,216.622953207238,3.263261e-05,15.99324989,15.9932499331778,3.998933e-08
0,18,234.9399109,234.939893969135,1.691954e-05,216.3693848,216.369368764926,1.600070e-05,15.97198582,15.9719844749094,1.342046e-06
0,19,235.0703888,235.070383938633,4.855312e-06,216.8477936,216.847777417206,1.616190e-05,15.96321678,15.9632174291485,6.475323e-07
0,20,235.3077087,235.307699105963,9.634271e-06,217.2167816,217.216778624956,2.991255e-06,15.96575451,15.9657547160889,2.071168e-07
0,21,235.9215393,235.921526276179,1.303046e-05,217.9555206,217.955508193579,1.243630e-05,15.98025322,15.9802527746085,4.449960e-07
0,22,235.4920044,235.491993456039,1.093849e-05,217.93573,217.935710180103,1.980037e-05,15.95188236,15.9518826840508,3.216851e-07
0,23,235.4638214,235.463818641812,2.769321e-06,218.080307,218.080301921038,5.085798e-06,15.94468594,15.9446857056478,2.303263e-07
0,24,235.2749939,235.274993934836,3.835163e-08,218.0437164,218.043709532308,6.898356e-06,15.93323612,15.9332360378463,8.428500e-08
0,25,235.1893463,235.189331635421,1.467806e-05,218.2028351,218.202807488258,2.759475e-05,15.92162704,15.9216272016754,1.569977e-07
0,26,234.7275696,234.727575119678,5.539600e-06,217.9789581,217.978967801866,9.671983e-06,15.89852428,15.8985243508694,6.650662e-08
0,27,233.9175873,233.91758346196,3.818314e-06,217.4320679,217.432088408635,2.053754e-05,15.86357594,15.8635744124663,1.522897e-06
0,28,233.816391,233.816395845756,4.854545e-06,217.5588531,217.558861135377,7.985963e-06,15.85209179,15.8520916088626,1.803830e-07
0,29,233.4488525,233.448837575008,1.496405e-05,217.3912201,217.391214085505,6.007269e-06,15.83327389,15.833273793148,9.448626e-08
0,30,233.0688019,233.068805554709,3.674826e-06,217.2250824,217.225074167486,8.229975e-06,15.81354237,15.8135426191648,2.531369e-07
0,31,233.1085663,233.108575305721,9.021541e-06,217.4765015,217.476488098321,1.336652e-05,15.80709457,15.8070961317339,1.557759e-06
0,32,232.7558441,232.755858072007,1.395580e-05,217.2840576,217.284033357648,2.425954e-05,15.79016399,15.7901666318716,2.638036e-06
0,33,232.2361755,232.236153807334,2.172978e-05,217.0066528,217.006650111935,2.720096e-06,15.76497746,15.7649758153089,1.639830e-06
0,34,231.5434265,231.543417245176,9.268496e-06,216.5343933,216.534419978862,2.666832e-05,15.73508167,15.7350804634793,1.209189e-06
0,35,231.0857544,231.085742411195,1.198334e-05,216.2096405,216.209633248283,7.254647e-06,15.71576881,15.7157687967263,1.736062e-08
0,36,230.7782898,230.778286435621,3.359301e-06,216.2058411,216.20583887077,2.193683e-06,15.69499683,15.6949969320088,9.820754e-08
0,37,229.6999054,229.699892056188,1.333932e-05,215.2728119,215.272809493968,2.395681e-06,15.65547371,15.6554732955334,4.135731e-07
0,38,228.6562042,228.656204287112,6.347909e-08,214.4027252,214.402737726102,1.250638e-05,15.6159296,15.6159290303424,5.732343e-07
0,39,228.3496552,228.349659147558,3.996190e-06,214.2082825,214.208285090302,2.619599e-06,15.60207081,15.6020704828538,3.255568e-07
0,40,227.974472,227.974477279722,5.233824e-06,213.9806824,213.980686380456,4.007409e-06,15.58471775,15.5847177195305,3.101884e-08
0,41,227.5545349,227.554522876266,1.203584e-05,213.8172607,213.817256364981,4.377206e-06,15.56195354,15.561952870303,6.743137e-07
0,42,227.2494354,227.249437693053,2.268248e-06,213.6571655,213.657173650911,8.123567e-06,15.54691029,15.5469097592797,5.266700e-07
0,43,227.6476746,227.647676144695,1.584148e-06,214.360321,214.36033661955,1.557463e-05,15.54858971,15.5485897971172,9.069628e-08
0,44,226.9806213,226.980621354032,1.614143e-08,213.9423981,213.942392669035,5.402254e-06,15.51816463,15.5181646787797,4.407509e-08
0,45,226.6491241,226.64912567359,1.528082e-06,213.8249054,213.824908509073,3.113565e-06,15.49975681,15.4997573967293,5.836800e-07
0,46,226.5886841,226.58866792811,1.615392e-05,213.5968475,213.596873129737,2.559556e-05,15.50389385,15.5038922323036,1.619930e-06
0,47,226.5028229,226.502792432746,3.044323e-05,213.2309418,213.230932598809,9.173652e-06,15.51131058,15.511309281936,1.295457e-06
0,48,226.4990692,226.499023435289,4.577858e-05,213.0327454,213.032739139061,6.222267e-06,15.51826763,15.5182647938062,2.837725e-06
0,49,226.8238983,226.823882577899,1.573753e-05,213.2592773,213.259259056581,1.828717e-05,15.53226757,15.5322664491364,1.121359e-06
0,50,226.8348236,226.834794512748,2.909565e-05,213.3314667,213.331476169559,9.494754e-06,15.53038597,15.5303843223897,1.648680e-06
0,51,226.8089142,226.808897522318,1.666225e-05,213.2470093,213.247005779792,3.497552e-06,15.53168774,15.5316865242569,1.212254e-06
0,52,226.6294098,226.629375075781,3.471426e-05,213.181488,213.181505310651,1.727354e-05,15.52178001,15.5217769750324,3.039006e-06
0,53,226.8531952,226.853173999026,2.119140e-05,213.3824921,213.382494100967,2.035537e-06,15.52978802,15.5297858327353,2.184538e-06
0,54,226.5142517,226.514226160039,2.554895e-05,213.0535889,213.053580607291,8.259897e-06,15.51854897,15.5185472988063,1.666648e-06
0,55,226.6021881,226.602180385607,7.724745e-06,213.0750732,213.075073726873,4.846850e-07,15.52379036,15.5237900549719,3.045251e-07
0,56,226.4849091,226.484878309407,3.074821e-05,212.9511261,212.951144572149,1.847352e-05,15.5202713,15.5202681865376,3.114732e-06
0,57,226.2470093,226.246997705435,1.157191e-05,212.7257385,212.725751973711,1.344832e-05,15.51218033,15.5121784107158,1.917653e-06
0,58,226.2550049,226.255002508514,2.374299e-06,212.725296,212.725297392666,1.372158e-06,15.51274395,15.5127438190934,1.307967e-07
0,59,226.1858215,226.185832143792,1.061059e-05,212.6806793,212.680682647915,3.326626e-06,15.50962734,15.5096277822217,4.399976e-07
0,60,226.3873596,226.387348644525,1.097462e-05,212.8835144,212.883517781083,3.376786e-06,15.51604939,15.516048705129,6.799418e-07
0,61,226.5092621,226.509258017675,4.067285e-06,213.0162964,213.016277426293,1.896043e-05,15.51956558,15.5195656364661,5.419072e-08
0,62,226.3198395,226.319826024365,1.345317e-05,212.8085327,212.808523839098,8.875745e-06,15.51415443,15.5141537454174,6.887867e-07
0,63,226.4946442,226.494612681263,3.148378e-05,212.978775,212.978791228856,1.620444e-05,15.51993084,15.5199278365956,3.002943e-06
0,64,226.5436096,226.543570171693,3.944745e-05,213.0401306,213.040146529077,1.591384e-05,15.52105045,15.5210470114809,3.441705e-06
0,65,226.4565887,226.45655960245,2.914267e-05,212.985199,212.985223705675,2.473107e-05,15.51708889,15.5170860277037,2.862372e-06
0,66,226.4438019,226.443767593649,3.428623e-05,213.0538025,213.053823384618,2.089438e-05,15.51371384,15.5137113254506,2.511219e-06
0,67,226.4712677,226.471239189422,2.851077e-05,213.1062164,213.106227376257,1.094559e-05,15.51368809,15.5136856082925,2.479171e-06
0,68,226.1712646,226.17124268878,2.195966e-05,212.9194946,212.91949298498,1.643927e-06,15.49992847,15.4999277068317,7.675946e-07
0,69,226.1022949,226.10226380376,3.111811e-05,212.8889618,212.888949550705,1.224129e-05,15.49631405,15.4963119757315,2.073036e-06
0,70,226.1336975,226.133684462561,1.304720e-05,213.0053253,213.005322663045,2.654337e-06,15.49423218,15.4942311588632,1.018871e-06
0,71,226.2991791,226.299174818927,4.258221e-06,213.2925262,213.29252792989,1.684773e-06,15.49512768,15.4951273377987,3.401188e-07
0,72,226.3619232,226.361929559442,6.341668e-06,213.4403992,213.440392878387,6.291534e-06,15.49405479,15.4940545794475,2.148641e-07
0,73,226.6491241,226.649125861068,1.715560e-06,213.8249054,213.824908694402,3.298895e-06,15.49975681,15.4997574028332,5.897839e-07
0,74,227.568161,227.568144492672,1.651807e-05,214.5223694,214.522365469906,3.914860e-06,15.53728771,15.5372867105092,1.001588e-06
0,75,227.677475,227.677465682128,9.293458e-06,214.5285492,214.528581343334,3.214900e-05,15.54452705,15.5445254462715,1.607561e-06
0,76,228.4320831,228.432066729346,1.640054e-05,215.0844116,215.08443100194,1.938085e-05,15.57588196,15.575879604349,2.353659e-06
0,77,229.7170563,229.717028280799,2.799362e-05,216.0633392,216.06334307025,3.836852e-06,15.62797546,15.6279726921057,2.771761e-06
0,78,231.1016541,231.101648001121,6.051614e-06,217.1607056,217.160692774696,1.279171e-05,15.68239594,15.6823966179764,6.829179e-07
0,79,231.187912,231.187892768807,1.921850e-05,217.0263672,217.026358122585,9.064915e-06,15.69310474,15.6931037211884,1.022769e-06
0,80,231.5694733,231.569481799812,8.533211e-06,217.0712128,217.071192162175,2.060638e-05,15.71738148,15.7173827082052,1.230849e-06
0,81,232.4429474,232.442950968401,3.580706e-06,217.7277374,217.727731965208,5.461550e-06,15.75286293,15.7528633634244,4.331266e-07
0,82,233.0747223,233.074744608554,2.231851e-05,218.179718,218.179714905736,3.111842e-06,15.77930927,15.7793108595047,1.586739e-06
0,83,233.5429688,233.542958193116,1.055688e-05,218.4959869,218.495985355848,1.582629e-06,15.79956245,15.7995619499839,5.042397e-07
0,84,233.7015228,233.701525610986,2.783837e-06,218.5584106,218.558403784788,6.859743e-06,15.80803108,15.8080314908028,4.086495e-07
0,85,233.7821808,233.782190911433,1.012530e-05,218.4487152,218.448698688871,1.652109e-05,15.8174572,15.8174581247674,9.256707e-07
0,86,234.3753204,234.37531595051,4.484060e-06,218.7706757,218.770657059941,1.859924e-05,15.84591484,15.8459154730595,6.323612e-07
0,87,234.8602295,234.860227915288,1.576899e-06,219.0744476,219.074440913956,6.717880e-06,15.86768723,15.8676868839811,3.413607e-07
0,88,234.9654694,234.96545226011,1.710024e-05,219.1242981,219.124292119124,5.976579e-06,15.87299061,15.8729902018227,4.063926e-07
0,89,236.3251343,236.325119258104,1.501924e-05,220.3124695,220.312451019698,1.846272e-05,15.92173386,15.9217340242344,1.680332e-07
0,90,236.0698853,236.069863972564,2.128134e-05,219.7543945,219.754376869241,1.766201e-05,15.92471981,15.9247191907362,6.197496e-07
0,91,236.130188,236.130180613623,7.374658e-06,219.7110901,219.71106760022,2.248767e-05,15.93035698,15.9303578674212,8.880511e-07
0,92,236.0165405,236.01652382844,1.669890e-05,219.3257141,219.325715177267,1.065939e-06,15.93667316,15.9366719324142,1.231954e-06
0,93,236.157486,236.157481351129,4.610785e-06,219.2493134,219.249337573741,2.421925e-05,15.94896793,15.9489671458037,7.878510e-07
0,94,236.0282288,236.028211086397,1.767337e-05,218.9340668,218.934069765651,2.993190e-06,15.9517107,15.9517097809988,9.199900e-07
0,95,236.3352814,236.335276906239,4.465831e-06,218.9647064,218.96469985449,6.566408e-06,15.9713459,15.9713452895043,6.119849e-07
0,96,236.7734833,236.773490559285,7.282917e-06,219.2394257,219.239451325307,2.566613e-05,15.99093056,15.9909300449236,5.123274e-07
0,97,236.61763,236.617620672393,9.332490e-06,218.9098053,218.909803573715,1.724137e-06,15.99243164,15.9924306946795,9.459455e-07
0,98,236.0714417,236.07142669777,1.495262e-05,218.2679291,218.267914186649,1.489050e-05,15.97895908,15.9789587483725,3.351846e-07
0,99,235.7059326,235.705890646648,4.197054e-05,217.6989594,217.698959028671,3.219146e-07,15.97505379,15.9750512515171,2.535714e-06
0,100,236.5146942,236.514660680497,3.353337e-05,218.2758789,218.275887005262,8.099012e-06,16.00867081,16.0086675351066,3.271778e-06
0,101,236.6418152,236.641791891615,2.329393e-05,218.1717834,218.171769166092,1.428117e-05,16.02109528,16.0210939995099,1.276369e-06
0,102,236.536911,236.536885376085,2.563466e-05,217.9398499,217.939855545805,5.692290e-06,16.02251244,16.0225097503968,2.685516e-06
0,103,236.3997345,236.399732717711,1.779359e-06,217.584259,217.58425080755,8.225653e-06,16.02630043,16.0262994287386,1.001559e-06
0,104,237.1002655,237.100265175882,3.270479e-07,218.0024872,218.002456891249,3.029137e-05,16.05836487,16.0583657618474,8.936834e-07
0,105,237.5979767,237.597983887567,7.202997e-06,218.2665863,218.266581957615,4.346096e-06,16.08233643,16.0823358542037,5.715776e-07
0,106,238.0695801,238.069575719448,4.358677e-06,218.3597717,218.359811009341,3.928083e-05,16.11081886,16.1108162017715,2.661144e-06
0,107,237.3665009,237.366509748023,8.893531e-06,217.4021454,217.402155721266,1.033552e-05,16.0985775,16.0985781746797,6.752900e-07
0,108,237.3904877,237.390507591961,1.992106e-05,217.2619324,217.261944723744,1.235070e-05,16.10539818,16.1054000801094,1.902009e-06
0,109,237.1711578,237.171176952516,1.911560e-05,216.9504852,216.95049755936,1.232987e-05,16.10206413,16.1020652991569,1.166466e-06
0,110,236.3690643,236.369075343894,1.101284e-05,216.0526123,216.052632597685,2.029300e-05,16.08091927,16.0809193930193,1.272722e-07
0,111,236.3076019,236.307590629859,1.129885e-05,215.6982269,215.698234837294,7.908584e-06,16.08993912,16.0899382233881,8.940435e-07
0,112,235.8499756,235.849970223963,5.361975e-06,215.2037964,215.20377598135,2.040537e-05,16.0772171,16.0772173149502,2.128995e-07
0,113,235.2064056,235.206417873972,1.223432e-05,214.3813019,214.38128987435,1.200553e-05,16.06407356,16.0640751799569,1.617335e-06
0,114,234.7629089,234.762902065991,6.869556e-06,213.8796692,213.879658372844,1.081661e-05,16.05257607,16.0525757739504,2.911131e-07
0,115,233.9963379,233.996335471264,2.419361e-06,213.0785522,213.078543104647,9.141446e-06,16.03020859,16.030209447422,8.597755e-07
0,116,234.2920227,234.292053363562,3.065848e-05,213.3309021,213.330878134428,2.396518e-05,16.04096985,16.0409726399247,2.791292e-06
0,117,233.7655334,233.765538293729,4.846463e-06,212.862915,212.862883665018,3.137404e-05,16.02250671,16.0225087429631,2.029096e-06
0,118,232.0381927,232.038224697958,3.194893e-05,211.1010284,211.10099825564,3.018674e-05,15.9703455,15.9703483999088,2.902777e-06
0,119,231.4805908,231.48062082365,3.000334e-05,210.350708,210.350703456946,4.550866e-06,15.96035671,15.9603589369286,2.224587e-06
0,120,230.8498535,230.849884721764,3.120614e-05,209.6632996,209.663292247037,7.313510e-06,15.94293976,15.9429418291631,2.070862e-06
0,121,228.5131836,228.513217533414,3.393966e-05,207.4307709,207.430768764184,2.109839e-06,15.86626339,15.8662662150255,2.825438e-06
0,122,228.7223358,228.722338725135,2.909705e-06,207.7054901,207.70546047714,2.963516e-05,15.87028027,15.8702813510116,1.085203e-06
0,123,227.2053375,227.205354541463,1.701705e-05,206.8995209,206.899471556506,4.931752e-05,15.79569626,15.795699805327,3.546782e-06
0,124,224.5106354,224.51065944919,2.407321e-05,205.6299744,205.629922857328,5.150791e-05,15.65646458,15.6564685239856,3.947264e-06
0,125,224.6700287,224.670021795552,6.890972e-06,207.2074432,207.207439641246,3.596059e-06,15.60782814,15.6078274536923,6.865665e-07
0,126,224.2767487,224.276749492083,8.348560e-07,208.5192719,208.519260024665,1.182592e-05,15.53141975,15.531420055352,3.013237e-07
1,0,226.1142731,226.114299315219,2.624393e-05,212.3809509,212.380926112489,2.481525e-05,15.51565838,15.5156606567876,2.278186e-06
1,1,225.280777,225.280787523505,1.054597e-05,210.5101318,210.510126347905,5.488033e-06,15.52700233,15.5270038142567,1.479662e-06
1,2,226.9169464,226.916918701865,2.770927e-05,211.4675598,211.467534114804,2.569965e-05,15.6043272,15.6043264404298,7.614135e-07
1,3,227.2199249,227.219920357206,4.569551e-06,210.8207855,210.820790744034,5.221573e-06,15.6491127,15.6491114782418,1.223174e-06
1,4,228.0493469,228.049355703996,8.780167e-06,210.7215118,210.721518113139,6.272318e-06,15.70993519,15.7099356591497,4.708563e-07
1,5,228.6653595,228.665373325596,1.382853e-05,210.8694153,210.869428926991,1.364379e-05,15.7468462,15.7468464872563,2.882206e-07
1,6,228.8752594,228.875304486309,4.508689e-05,210.4454346,210.44544418533,9.615017e-06,15.77716923,15.7771723894618,3.161862e-06
1,7,229.1234589,229.123491353273,3.249097e-05,210.5031281,210.503154231346,2.617959e-05,15.79211426,15.792115602966,1.345153e-06
1,8,229.5041351,229.504157798088,2.266625e-05,210.2117462,210.211762229052,1.601323e-05,15.82931137,15.8293124406435,1.069794e-06
1,9,230.1148682,230.114892196729,2.403267e-05,210.7205048,210.720500536724,4.224018e-06,15.85226345,15.8522652613885,1.810766e-06
1,10,230.1810913,230.181118094869,2.678628e-05,210.93573,210.935731299345,1.318876e-06,15.8487339,15.8487355476716,1.645694e-06
1,11,231.0340881,231.034112056656,2.392189e-05,211.7260284,211.726034971836,6.529453e-06,15.87774849,15.8777505906183,2.101238e-06
1,12,230.6967163,230.696712154696,4.153898e-06,211.5164185,211.516431329991,1.287296e-05,15.86241722,15.8624165308949,6.901744e-07
1,13,232.2811584,232.281174324376,1.587711e-05,212.8740997,212.87410881071,9.079265e-06,15.92034912,15.9203492798947,1.588009e-07
1,14,233.0198212,233.019840261858,1.909487e-05,213.4728394,213.472833000854,6.354615e-06,15.94856262,15.9485642888581,1.666788e-06
1,15,233.7854156,233.785454632991,3.898358e-05,214.1035461,214.10353897995,7.162629e-06,15.97737694,15.9773799964312,3.058565e-06
1,16,234.211853,234.211898655575,4.562823e-05,214.0960999,214.096090552528,9.300988e-06,16.0067997,16.0068024921691,2.794293e-06
1,17,234.245575,234.245582593475,7.642303e-06,214.2415161,214.241494542358,2.157092e-05,16.00366974,16.003671014247,1.275477e-06
1,18,235.3837585,235.383778387623,1.984270e-05,215.3218231,215.32183197417,8.854053e-06,16.04103851,16.0410390770883,5.639047e-07
1,19,235.9340973,235.934120211762,2.292172e-05,215.6629333,215.66289941655,3.393306e-05,16.0658226,16.0658250066019,2.405284e-06
1,20,236.4868622,236.486878365393,1.618278e-05,216.1713715,216.171336325582,3.513438e-05,16.08451271,16.0845159230005,3.212429e-06
1,21,236.3896332,236.389634912957,1.734246e-06,216.1165771,216.116565831375,1.131706e-05,16.07993889,16.0799391517823,2.632325e-07
1,22,236.3647156,236.364725260525,9.684353e-06,216.2423096,216.242280768249,2.880206e-05,16.07356834,16.0735704060495,2.061933e-06
1,23,237.3044739,237.304498140059,2.426311e-05,217.1769562,217.176924707596,3.146916e-05,16.10271263,16.1027159042967,3.273071e-06
1,24,237.2510834,237.251107178337,2.380431e-05,217.2873535,217.287343177239,1.033839e-05,16.09499931,16.0950019247238,2.611369e-06
1,25,237.3606567,237.360695539875,3.880159e-05,217.3968811,217.396866355854,1.474766e-05,16.09837723,16.0983796826437,2.454860e-06
1,26,237.8868866,237.886904434636,1.783796e-05,217.9740601,217.974065392053,5.333460e-06,16.11269188,16.1126926455134,7.662410e-07
1,27,238.0848083,238.08484624855,3.789894e-05,218.2216339,218.221642446767,8.535635e-06,16.11694717,16.1169494581728,2.284101e-06
1,28,237.9492188,237.949222075934,3.325934e-06,218.2421875,218.242200034687,1.253469e-05,16.10700989,16.1070098329029,5.479238e-08
1,29,239.3167877,239.316787319699,4.000271e-07,219.5050964,219.505100504647,4.069100e-06,16.15291405,16.1529130763002,9.709410e-07
1,30,239.2328033,239.232845662048,4.231732e-05,219.4931793,219.493153111424,2.620987e-05,16.1476841,16.1476868100327,2.712743e-06
1,31,239.2659607,239.265921615855,3.907750e-05,219.5901794,219.590162714975,1.672838e-05,16.14635277,16.1463516483484,1.119596e-06
1,32,238.9933472,238.993309618915,3.754905e-05,219.4795227,219.479498365115,2.433996e-05,16.13202286,16.132020455205,2.402461e-06
1,33,238.6796112,238.67960275991,8.446145e-06,219.2352142,219.235178316084,3.591731e-05,16.11981964,16.1198199026456,2.615323e-07
1,34,239.0784912,239.078474449369,1.676157e-05,219.6250458,219.625030929875,1.484649e-05,16.13242149,16.1324214110057,8.252454e-08
1,35,239.4886322,239.488599090408,3.311174e-05,220.0983124,220.098316657428,4.279498e-06,16.14271355,16.1427114201172,2.126636e-06
1,36,239.1459656,239.145942879707,2.269646e-05,219.8343506,219.834344683717,5.902220e-06,16.12929153,16.1292898292891,1.705135e-06
1,37,238.7421722,238.742156829828,1.541138e-05,219.485611,219.485604116356,6.845558e-06,16.11484528,16.1148435215753,1.754304e-06
1,38,238.9233398,238.923317103853,2.273990e-05,219.72435,219.724336588438,1.338715e-05,16.11830902,16.1183081634042,8.575919e-07
1,39,239.4210205,239.420990593531,2.991428e-05,220.2073669,220.207363228426,3.714934e-06,16.13415909,16.1341579767774,1.111357e-06
1,40,239.609787,239.609767259815,1.972749e-05,220.5153809,220.515370977076,9.882299e-06,16.13559914,16.1355986794977,4.568548e-07
1,41,239.8084869,239.8084640214,2.291708e-05,220.8304443,220.830435397623,8.938315e-06,16.13745689,16.1374549567156,1.937205e-06
1,42,238.8517761,238.851760953734,1.516931e-05,219.9549255,219.954935992009,1.045490e-05,16.10503387,16.1050319712716,1.903240e-06
1,43,239.1366119,239.13661927852,7.340044e-06,220.3299561,220.32996749269,1.143800e-05,16.11050987,16.1105104169804,5.445439e-07
1,44,238.9751587,238.975168378693,9.687287e-06,220.2455292,220.245542703404,1.352860e-05,16.10271835,16.1027189232357,5.699642e-07
1,45,238.8869934,238.887001273024,7.864821e-06,220.371994,220.371999055345,5.036790e-06,16.09215927,16.0921589322843,3.389559e-07
1,46,238.8522644,238.852271486217,7.081921e-06,220.5081482,220.508132570287,1.562307e-05,16.08485031,16.0848520329806,1.721701e-06
1,47,238.5389709,238.538968313981,2.633284e-06,220.2225647,220.222544096445,2.060082e-05,16.07416534,16.0741659934866,6.492483e-07
1,48,238.0799103,238.079906813185,3.465135e-06,219.8188782,219.818864917297,1.325653e-05,16.05795479,16.0579559931853,1.204977e-06
1,49,238.0526276,238.052611245667,1.631781e-05,219.8463898,219.846354699828,3.507068e-05,16.05511093,16.0551111015602,1.701637e-07
1,50,237.0696106,237.069608942418,1.653286e-06,218.975769,218.97575692318,1.211979e-05,16.02056694,16.0205663592203,5.810874e-07
1,51,237.4214478,237.421437303673,1.045023e-05,219.5070648,219.50704823892,1.658042e-05,16.02491379,16.0249135362347,2.516071e-07
1,52,237.9647675,237.964771766342,4.310288e-06,219.9941711,219.99414197639,2.916619e-05,16.04379463,16.0437952431351,6.111771e-07
1,53,238.1225128,238.122508475462,4.341921e-06,220.1647186,220.164715158956,3.468974e-06,16.04821014,16.0482096808674,4.631755e-07
1,54,238.3434906,238.343502869311,1.226873e-05,220.4154968,220.415504055139,7.228967e-06,16.05396271,16.0539626399246,6.759492e-08
1,55,238.0929108,238.092929654368,1.888777e-05,220.3205566,220.320566620704,9.980079e-06,16.04053879,16.0405397929908,1.005149e-06
1,56,237.7910156,237.791029924448,1.429945e-05,220.1252441,220.125251788291,7.647666e-06,16.0273056,16.0273062326303,6.296030e-07
1,57,237.2184296,237.218460599149,3.103372e-05,219.5436707,219.543663545534,7.108762e-06,16.00987625,16.0098782682255,2.017005e-06
1,58,237.1134338,237.113430882039,2.955852e-06,219.5635834,219.563593667039,1.029302e-05,16.00206375,16.0020634954125,2.558083e-07
1,59,237.0313568,237.031367188864,1.037734e-05,219.5174408,219.517461812462,2.101656e-05,15.99820614,15.998206022691,1.159198e-07
1,60,236.9628754,236.962898551417,2.318521e-05,219.4579773,219.457994732544,1.743762e-05,15.99575043,15.9957515613172,1.134071e-06
1,61,236.2182465,236.218241861286,4.598674e-06,218.7721405,218.772164643428,2.414050e-05,15.97045994,15.9704590967072,8.413421e-07
1,62,235.2370758,235.237076110812,3.051477e-07,217.8291168,217.829171123167,5.430188e-05,15.9385128,15.9385112466751,1.555449e-06
1,63,234.8436432,234.843663734787,2.054631e-05,217.5513306,217.551367505875,3.693947e-05,15.92201138,15.9220116843327,3.089054e-07
1,64,234.5476837,234.547679765548,3.950272e-06,217.3125153,217.312543912355,2.865357e-05,15.91068077,15.9106800743749,6.964992e-07
1,65,233.9252167,233.925239294605,2.261980e-05,216.8373871,216.837375343084,1.174188e-05,15.88583183,15.8858336872291,1.854343e-06
1,66,233.5012665,233.501299484689,3.300520e-05,216.4410553,216.441047421304,7.876548e-06,15.87155247,15.8715553641638,2.896818e-06
1,67,232.6156921,232.615735519976,4.338130e-05,215.625,215.624986911242,1.308876e-05,15.84124947,15.8412536022842,4.136342e-06
1,68,233.0614624,233.061509516824,4.711448e-05,216.1246948,216.124677989869,1.683435e-05,15.8532486,15.853252447872,3.851681e-06
1,69,232.9923401,232.992365964802,2.587691e-05,216.1199493,216.119934795059,1.454576e-05,15.8487215,15.8487230957397,1.591528e-06
1,70,232.4665833,232.466595333927,1.208197e-05,215.6166382,215.616608425325,2.975827e-05,15.83140278,15.8314046588298,1.880204e-06
1,71,231.7993011,231.799334729278,3.358182e-05,215.0549011,215.054894085391,7.037656e-06,15.80656338,15.8065656699599,2.292580e-06
1,72,231.2889099,231.288930930549,2.101844e-05,214.5548706,214.554884629381,1.402391e-05,15.7901268,15.7901278191065,1.018569e-06
1,73,231.0039062,231.003933656771,2.740677e-05,214.3778534,214.377856962829,3.569275e-06,15.77717876,15.7771811767376,2.412394e-06
1,74,230.7550507,230.755055524724,4.865545e-06,214.1810303,214.181042933259,1.265982e-05,15.76742268,15.7674226841643,8.077903e-09
1,75,230.0054779,230.005489620683,1.171541e-05,213.4915009,213.491504846789,3.992297e-06,15.74156475,15.7415648320888,8.141743e-08
1,76,230.4476318,230.44765735715,2.552121e-05,214.1508484,214.15082906947,1.931920e-05,15.74752617,15.7475290279907,2.859167e-06
